  0.0000000000E+000  0.0000000000E+000
  1.7002852621E+003  1.2491351771E+041
  3.4003518167E+003  1.2491351771E+041
  5.1002369070E+003  1.2491351771E+041
  6.8002354222E+003  1.2491351771E+041
  8.5002634566E+003  1.2491351771E+041
  1.0200342855E+004  1.2371246525E+041
  1.1900274686E+004  1.2371246525E+041
  1.3600307101E+004  1.2371246525E+041
  1.5300257900E+004  1.2371246525E+041
  1.7000249349E+004  1.2371246525E+041
  1.8700297348E+004  1.2371246525E+041
  2.0400349546E+004  1.2099551164E+041
  2.2100338829E+004  1.2099551164E+041
  2.3800249881E+004  1.2099551164E+041
  2.5500257466E+004  1.2099551164E+041
  2.7200303150E+004  1.2099551164E+041
  2.8900225938E+004  1.2099551164E+041
  3.0600248436E+004  1.1897649866E+041
  3.2300340933E+004  1.1897649866E+041
  3.4000337412E+004  1.1897649866E+041
  3.5700340198E+004  1.1897649866E+041
  3.7400264827E+004  1.1897649866E+041
  3.9100196045E+004  1.1897649866E+041
  4.0800196153E+004  1.1889370333E+041
  4.2500176760E+004  1.1889370333E+041
  4.4200250211E+004  1.1889370333E+041
  4.5900279996E+004  1.1889370333E+041
  4.7600289447E+004  1.1889370333E+041
  4.9300271520E+004  1.1889370333E+041
  5.1000341063E+004  1.1789606559E+041
  5.2700299420E+004  1.1789606559E+041
  5.4400194056E+004  1.1789606559E+041
  5.6100226269E+004  1.1789606559E+041
  5.7800206504E+004  1.1789606559E+041
  5.9500183696E+004  1.1789606559E+041
  6.1200270107E+004  1.1557697111E+041
  6.2900258198E+004  1.1557697111E+041
  6.4600302039E+004  1.1557697111E+041
  6.6300253254E+004  1.1557697111E+041
  6.8000200871E+004  1.1557697111E+041
  6.9700328317E+004  1.1557697111E+041
  7.1400334899E+004  1.1433782658E+041
  7.3100253363E+004  1.1433782658E+041
  7.4800249346E+004  1.1433782658E+041
  7.6500324538E+004  1.1433782658E+041
  7.8200178637E+004  1.1433782658E+041
  7.9900192304E+004  1.1433782658E+041
  8.1600332647E+004  1.1330205680E+041
  8.3300263109E+004  1.1330205680E+041
  8.5000352300E+004  1.1330205680E+041
  8.6700242608E+004  1.1330205680E+041
  8.8400272381E+004  1.1330205680E+041
  9.0100262454E+004  1.1251767631E+041
  9.1800299613E+004  1.1251767631E+041
  9.3500248297E+004  1.1251767631E+041
  9.5200208251E+004  1.1251767631E+041
  9.6900201208E+004  1.1251767631E+041
  9.8600180284E+004  1.1251767631E+041
  1.0030028649E+005  1.1192445605E+041
  1.0200022317E+005  1.1192445605E+041
  1.0370032782E+005  1.1192445605E+041
  1.0540028890E+005  1.1192445605E+041
  1.0710032824E+005  1.1192445605E+041
  1.0880025285E+005  1.1192445605E+041
  1.1050021928E+005  1.0961893793E+041
  1.1220020095E+005  1.0961893793E+041
  1.1390029716E+005  1.0961893793E+041
  1.1560032066E+005  1.0961893793E+041
  1.1730021307E+005  1.0961893793E+041
  1.1900021911E+005  1.0961893793E+041
  1.2070028365E+005  1.0896672550E+041
  1.2240019623E+005  1.0896672550E+041
  1.2410031955E+005  1.0896672550E+041
  1.2580020118E+005  1.0896672550E+041
  1.2750029242E+005  1.0896672550E+041
  1.2920031713E+005  1.0896672550E+041
  1.3090034059E+005  1.0684295631E+041
  1.3260033515E+005  1.0684295631E+041
  1.3430021498E+005  1.0684295631E+041
  1.3600031530E+005  1.0684295631E+041
  1.3770025515E+005  1.0684295631E+041
  1.3940026831E+005  1.0684295631E+041
  1.4110030964E+005  1.0693946928E+041
  1.4280024473E+005  1.0693946928E+041
  1.4450028315E+005  1.0693946928E+041
  1.4620032343E+005  1.0693946928E+041
  1.4790028511E+005  1.0693946928E+041
  1.4960019091E+005  1.0693946928E+041
  1.5130020178E+005  1.0583160101E+041
  1.5300033608E+005  1.0583160101E+041
  1.5470018499E+005  1.0583160101E+041
  1.5640018188E+005  1.0583160101E+041
  1.5810028710E+005  1.0583160101E+041
  1.5980028916E+005  1.0583160101E+041
  1.6150018893E+005  1.0506905877E+041
  1.6320021058E+005  1.0506905877E+041
  1.6490021390E+005  1.0506905877E+041
  1.6660025007E+005  1.0506905877E+041
  1.6830022565E+005  1.0506905877E+041
  1.7000033664E+005  1.0402569936E+041
  1.7170034707E+005  1.0402569936E+041
  1.7340024287E+005  1.0402569936E+041
  1.7510034365E+005  1.0402569936E+041
  1.7680020089E+005  1.0402569936E+041
  1.7850032109E+005  1.0402569936E+041
  1.8020018908E+005  1.0201513877E+041
  1.8190033699E+005  1.0201513877E+041
  1.8360027931E+005  1.0201513877E+041
  1.8530025524E+005  1.0201513877E+041
  1.8700030483E+005  1.0201513877E+041
  1.8870029163E+005  1.0201513877E+041
  1.9040021906E+005  1.0235180839E+041
  1.9210020008E+005  1.0235180839E+041
  1.9380035133E+005  1.0235180839E+041
  1.9550030447E+005  1.0235180839E+041
  1.9720020010E+005  1.0235180839E+041
  1.9890019350E+005  1.0235180839E+041
  2.0060029813E+005  1.0018198370E+041
  2.0230017692E+005  1.0018198370E+041
  2.0400024188E+005  1.0018198370E+041
  2.0570021684E+005  1.0018198370E+041
  2.0740029511E+005  1.0018198370E+041
  2.0910027679E+005  1.0018198370E+041
  2.1080031861E+005  9.9182225387E+040
  2.1250021613E+005  9.9182225387E+040
  2.1420027568E+005  9.9182225387E+040
  2.1590028235E+005  9.9182225387E+040
  2.1760021671E+005  9.9182225387E+040
  2.1930025782E+005  9.9182225387E+040
  2.2100025613E+005  9.8346510447E+040
  2.2270025980E+005  9.8346510447E+040
  2.2440031947E+005  9.8346510447E+040
  2.2610029507E+005  9.8346510447E+040
  2.2780018584E+005  9.8346510447E+040
  2.2950030592E+005  9.8346510447E+040
  2.3120027303E+005  9.7412559610E+040
  2.3290024717E+005  9.7412559610E+040
  2.3460019456E+005  9.7412559610E+040
  2.3630024630E+005  9.7412559610E+040
  2.3800022111E+005  9.7412559610E+040
  2.3970032956E+005  9.7412559610E+040
  2.4140026762E+005  9.5242521676E+040
  2.4310025164E+005  9.5242521676E+040
  2.4480030930E+005  9.5242521676E+040
  2.4650026149E+005  9.5242521676E+040
  2.4820027602E+005  9.5242521676E+040
  2.4990034767E+005  9.5242521676E+040
  2.5160024976E+005  9.5229965213E+040
  2.5330028628E+005  9.5229965213E+040
  2.5500026471E+005  9.5229965213E+040
  2.5670018462E+005  9.5229965213E+040
  2.5840023632E+005  9.5229965213E+040
  2.6010028109E+005  9.3489115333E+040
  2.6180018099E+005  9.3489115333E+040
  2.6350031738E+005  9.3489115333E+040
  2.6520035149E+005  9.3489115333E+040
  2.6690027862E+005  9.3489115333E+040
  2.6860024485E+005  9.3489115333E+040
  2.7030023148E+005  9.2845736342E+040
  2.7200020321E+005  9.2845736342E+040
  2.7370028765E+005  9.2845736342E+040
  2.7540031122E+005  9.2845736342E+040
  2.7710030469E+005  9.2845736342E+040
  2.7880028278E+005  9.2845736342E+040
  2.8050027450E+005  9.3097387200E+040
  2.8220031792E+005  9.3097387200E+040
  2.8390024949E+005  9.3097387200E+040
  2.8560025732E+005  9.3097387200E+040
  2.8730032583E+005  9.3097387200E+040
  2.8900022669E+005  9.3097387200E+040
  2.9070027457E+005  9.1246354395E+040
  2.9240029049E+005  9.1246354395E+040
  2.9410026366E+005  9.1246354395E+040
  2.9580018910E+005  9.1246354395E+040
  2.9750026788E+005  9.1246354395E+040
  2.9920017802E+005  9.1246354395E+040
  3.0090030569E+005  9.0232154698E+040
  3.0260033275E+005  9.0232154698E+040
  3.0430024939E+005  9.0232154698E+040
  3.0600020634E+005  9.0232154698E+040
  3.0770019193E+005  9.0232154698E+040
  3.0940035060E+005  9.0232154698E+040
  3.1110029229E+005  8.8883718377E+040
  3.1280019114E+005  8.8883718377E+040
  3.1450022990E+005  8.8883718377E+040
  3.1620023532E+005  8.8883718377E+040
  3.1790023897E+005  8.8883718377E+040
  3.1960028240E+005  8.8883718377E+040
  3.2130021277E+005  8.9113816591E+040
  3.2300021132E+005  8.9113816591E+040
  3.2470026197E+005  8.9113816591E+040
  3.2640032779E+005  8.9113816591E+040
  3.2810021531E+005  8.9113816591E+040
  3.2980026876E+005  8.9113816591E+040
  3.3150028293E+005  8.8224308263E+040
  3.3320024493E+005  8.8224308263E+040
  3.3490034928E+005  8.8224308263E+040
  3.3660027838E+005  8.8224308263E+040
  3.3830024287E+005  8.8224308263E+040
  3.4000026398E+005  8.7097283432E+040
  3.4170033959E+005  8.7097283432E+040
  3.4340028143E+005  8.7097283432E+040
  3.4510026200E+005  8.7097283432E+040
  3.4680025827E+005  8.7097283432E+040
  3.4850023079E+005  8.7097283432E+040
  3.5020033873E+005  8.5137108309E+040
  3.5190023068E+005  8.5137108309E+040
  3.5360026778E+005  8.5137108309E+040
  3.5530029635E+005  8.5137108309E+040
  3.5700035228E+005  8.5137108309E+040
  3.5870027934E+005  8.5137108309E+040
  3.6040025897E+005  8.5126064476E+040
  3.6210028986E+005  8.5126064476E+040
  3.6380017868E+005  8.5126064476E+040
  3.6550025805E+005  8.5126064476E+040
  3.6720033393E+005  8.5126064476E+040
  3.6890019699E+005  8.5126064476E+040
  3.7060018524E+005  8.4287559660E+040
  3.7230032618E+005  8.4287559660E+040
  3.7400028860E+005  8.4287559660E+040
  3.7570026232E+005  8.4287559660E+040
  3.7740027167E+005  8.4287559660E+040
  3.7910033104E+005  8.4287559660E+040
