   0.000000000E+00   0.500000000E+04  -0.192774272E+01   0.104992891E+00  -0.110541578E+01  -0.182902157E+01  -0.210582446E+01  -0.222326677E+01  -0.824367687E+00  -0.876694626E+00  -0.162157925E+01  -0.216774272E+01  -0.261454561E+01
   0.170003899E+04   0.500000000E+04  -0.201235765E+01   0.203779580E-01  -0.119003072E+01  -0.191363650E+01  -0.219043939E+01  -0.230788170E+01  -0.908982620E+00  -0.961309559E+00  -0.170619419E+01  -0.225235765E+01  -0.269916055E+01
   0.340012204E+04   0.500000000E+04  -0.206030184E+01  -0.275662240E-01  -0.123797490E+01  -0.196158068E+01  -0.223838357E+01  -0.235582588E+01  -0.956926802E+00  -0.100925374E+01  -0.175413837E+01  -0.230030184E+01  -0.274710473E+01
   0.510007813E+04   0.500000000E+04  -0.214807280E+01  -0.115337189E+00  -0.132574586E+01  -0.204935165E+01  -0.232615454E+01  -0.244359685E+01  -0.104469777E+01  -0.109702471E+01  -0.184190933E+01  -0.238807280E+01  -0.283487569E+01
   0.680003202E+04   0.500000000E+04  -0.236756410E+01  -0.334828485E+00  -0.154523716E+01  -0.226884294E+01  -0.254564583E+01  -0.266308815E+01  -0.126418906E+01  -0.131651600E+01  -0.206140063E+01  -0.260756410E+01  -0.305436699E+01
   0.850010413E+04   0.500000000E+04  -0.275495461E+01  -0.722218996E+00  -0.193262767E+01  -0.265623345E+01  -0.293303634E+01  -0.305047866E+01  -0.165157957E+01  -0.170390651E+01  -0.244879114E+01  -0.299495461E+01  -0.344175750E+01
   0.102000755E+05   0.500000000E+04  -0.326098251E+01  -0.122824690E+01  -0.243865558E+01  -0.316226136E+01  -0.343906425E+01  -0.355650656E+01  -0.215760748E+01  -0.220993442E+01  -0.295481904E+01  -0.350098251E+01  -0.394778541E+01
   0.119000309E+05   0.500000000E+04  -0.378020704E+01  -0.174747142E+01  -0.295788010E+01  -0.368148588E+01  -0.395828877E+01  -0.407573108E+01  -0.267683200E+01  -0.272915894E+01  -0.347404357E+01  -0.402020704E+01  -0.446700993E+01
   0.136000524E+05   0.500000000E+04  -0.424029058E+01  -0.220755497E+01  -0.341796364E+01  -0.414156942E+01  -0.441837232E+01  -0.453581463E+01  -0.313691555E+01  -0.318924249E+01  -0.393412711E+01  -0.448029058E+01  -0.492709347E+01
   0.153000406E+05   0.500000000E+04  -0.465397867E+01  -0.262124306E+01  -0.383165173E+01  -0.455525751E+01  -0.483206040E+01  -0.494950272E+01  -0.355060363E+01  -0.360293057E+01  -0.434781520E+01  -0.489397867E+01  -0.534078156E+01
   0.170000702E+05   0.500000000E+04  -0.503967152E+01  -0.300693591E+01  -0.421734459E+01  -0.494095037E+01  -0.521775326E+01  -0.533519557E+01  -0.393629649E+01  -0.398862343E+01  -0.473350806E+01  -0.527967152E+01  -0.572647442E+01
   0.187001141E+05   0.500000000E+04  -0.549544308E+01  -0.346270747E+01  -0.467311614E+01  -0.539672192E+01  -0.567352481E+01  -0.579096713E+01  -0.439206804E+01  -0.444439498E+01  -0.518927961E+01  -0.573544308E+01  -0.618224597E+01
   0.204000304E+05   0.500000000E+04  -0.593305250E+01  -0.390031688E+01  -0.511072556E+01  -0.583433134E+01  -0.611113423E+01  -0.622857655E+01  -0.482967746E+01  -0.488200440E+01  -0.562688903E+01  -0.617305250E+01  -0.661985539E+01
   0.221000437E+05   0.500000000E+04  -0.596445124E+01  -0.393171562E+01  -0.514212430E+01  -0.586573008E+01  -0.614253297E+01  -0.625997528E+01  -0.486107620E+01  -0.491340314E+01  -0.565828777E+01  -0.620445124E+01  -0.665125413E+01
   0.238000377E+05   0.500000000E+04  -0.595421335E+01  -0.392147774E+01  -0.513188641E+01  -0.585549219E+01  -0.613229508E+01  -0.624973740E+01  -0.485083832E+01  -0.490316525E+01  -0.564804988E+01  -0.619421335E+01  -0.664101624E+01
   0.255000558E+05   0.500000000E+04  -0.593617687E+01  -0.390344125E+01  -0.511384993E+01  -0.583745571E+01  -0.611425860E+01  -0.623170091E+01  -0.483280183E+01  -0.488512877E+01  -0.563001340E+01  -0.617617687E+01  -0.662297976E+01
   0.272000335E+05   0.500000000E+04  -0.600268440E+01  -0.396994878E+01  -0.518035746E+01  -0.590396324E+01  -0.618076613E+01  -0.629820845E+01  -0.489930936E+01  -0.495163630E+01  -0.569652093E+01  -0.624268440E+01  -0.668948729E+01
