   0.000000000E+00  -4.209742521E+49   2.099729212E+49   1.666418094E+43  -2.110011643E+49   0.000000000E+00
   1.702792163E+03  -1.429168642E+48   1.815799327E+49   4.101721950E+49   5.774604413E+49   7.884616056E+49
   3.410063456E+03  -1.047224945E+48   1.504524974E+49   4.385398628E+49   5.785201108E+49   7.895212751E+49
   5.102625841E+03  -8.967143702E+47   1.531794771E+49   4.348807604E+49   5.790930937E+49   7.900942581E+49
   6.827671918E+03  -8.121844926E+47   1.635840471E+49   4.239524005E+49   5.794146027E+49   7.904157671E+49
   8.549168200E+03  -7.583074304E+47   1.750905624E+49   4.121386903E+49   5.796461784E+49   7.906473428E+49
   1.024582819E+04  -7.208272980E+47   1.861986002E+49   4.007729242E+49   5.797632513E+49   7.907644157E+49
   1.194415195E+04  -6.922017396E+47   1.970826812E+49   3.897175486E+49   5.798782124E+49   7.908793767E+49
   1.361206560E+04  -6.698216284E+47   2.071489978E+49   3.795347786E+49   5.799855602E+49   7.909867245E+49
   1.531888589E+04  -6.510243164E+47   2.168605167E+49   3.697378061E+49   5.800880796E+49   7.910892440E+49
   1.702183677E+04  -6.352630842E+47   2.259499231E+49   3.605761408E+49   5.801734331E+49   7.911745975E+49
   1.871936712E+04  -6.217672873E+47   2.344472912E+49   3.520195649E+49   5.802491832E+49   7.912503475E+49
   2.042463566E+04  -6.099248412E+47   2.424468610E+49   3.439774691E+49   5.803250817E+49   7.913262461E+49
   2.212872001E+04  -5.994288885E+47   2.499280266E+49   3.364674860E+49   5.804012237E+49   7.914023880E+49
   2.380373042E+04  -5.901660521E+47   2.566912574E+49   3.296971561E+49   5.804867530E+49   7.914879173E+49
   2.554884690E+04  -5.814259611E+47   2.631564195E+49   3.232608580E+49   5.806030178E+49   7.916041822E+49
   2.720749950E+04  -5.738316106E+47   2.689466390E+49   3.174860096E+49   5.806943325E+49   7.916954968E+49
   2.892221863E+04  -5.665908054E+47   2.745579330E+49   3.119013351E+49   5.807933600E+49   7.917945244E+49
   3.063858980E+04  -5.598702860E+47   2.798017848E+49   3.066871055E+49   5.808901874E+49   7.918913517E+49
   3.235086114E+04  -5.536153950E+47   2.846732479E+49   3.018420035E+49   5.809790975E+49   7.919802618E+49
