   0.000000000E+00   0.500000000E+04  -0.176240748E+01   0.270328138E+00  -0.940080536E+00  -0.166368632E+01  -0.194048921E+01  -0.205793152E+01  -0.659032441E+00  -0.711359380E+00  -0.145624401E+01  -0.200240748E+01  -0.244921037E+01
   0.170644036E+04   0.500000000E+04  -0.487175959E+01  -0.283902398E+01  -0.404943265E+01  -0.477303843E+01  -0.504984133E+01  -0.516728364E+01  -0.376838456E+01  -0.382071150E+01  -0.456559612E+01  -0.511175959E+01  -0.555856248E+01
   0.340689967E+04   0.500000000E+04  -0.478320184E+01  -0.275046622E+01  -0.396087490E+01  -0.468448068E+01  -0.496128357E+01  -0.507872589E+01  -0.367982680E+01  -0.373215374E+01  -0.447703837E+01  -0.502320184E+01  -0.547000473E+01
   0.518400075E+04   0.500000000E+04  -0.585391429E+01  -0.382117868E+01  -0.503158735E+01  -0.575519313E+01  -0.603199603E+01  -0.614943834E+01  -0.475053926E+01  -0.480286620E+01  -0.554775082E+01  -0.609391429E+01  -0.654071718E+01
   0.680185822E+04   0.500000000E+04  -0.706338137E+01  -0.503064576E+01  -0.624105443E+01  -0.696466022E+01  -0.724146311E+01  -0.735890542E+01  -0.596000634E+01  -0.601233328E+01  -0.675721790E+01  -0.730338137E+01  -0.775018426E+01
   0.859543046E+04   0.500000000E+04  -0.774369212E+01  -0.571095651E+01  -0.692136518E+01  -0.764497097E+01  -0.792177386E+01  -0.803921617E+01  -0.664031709E+01  -0.669264403E+01  -0.743752865E+01  -0.798369212E+01  -0.843049501E+01
   0.102461867E+05   0.500000000E+04  -0.823318157E+01  -0.620044596E+01  -0.741085463E+01  -0.813446041E+01  -0.841126331E+01  -0.852870562E+01  -0.712980654E+01  -0.718213347E+01  -0.792701810E+01  -0.847318157E+01  -0.891998446E+01
   0.119440683E+05   0.500000000E+04  -0.853549615E+01  -0.650276054E+01  -0.771316921E+01  -0.843677500E+01  -0.871357789E+01  -0.883102020E+01  -0.743212112E+01  -0.748444806E+01  -0.822933268E+01  -0.877549615E+01  -0.922229904E+01
   0.136477214E+05   0.500000000E+04  -0.869444886E+01  -0.666171324E+01  -0.787212192E+01  -0.859572770E+01  -0.887253059E+01  -0.898997290E+01  -0.759107382E+01  -0.764340076E+01  -0.838828539E+01  -0.893444886E+01  -0.938125175E+01
   0.153081181E+05   0.500000000E+04  -0.879086813E+01  -0.675813252E+01  -0.796854119E+01  -0.869214698E+01  -0.896894987E+01  -0.908639218E+01  -0.768749310E+01  -0.773982004E+01  -0.848470466E+01  -0.903086813E+01  -0.947767102E+01
   0.170207241E+05   0.500000000E+04  -0.884901080E+01  -0.681627519E+01  -0.802668386E+01  -0.875028965E+01  -0.902709254E+01  -0.914453485E+01  -0.774563577E+01  -0.779796271E+01  -0.854284733E+01  -0.908901080E+01  -0.953581369E+01
   0.187241506E+05   0.500000000E+04  -0.890480600E+01  -0.687207039E+01  -0.808247906E+01  -0.880608484E+01  -0.908288773E+01  -0.920033005E+01  -0.780143096E+01  -0.785375790E+01  -0.859864253E+01  -0.914480600E+01  -0.959160889E+01
   0.204288878E+05   0.500000000E+04  -0.895305580E+01  -0.692032018E+01  -0.813072886E+01  -0.885433464E+01  -0.913113753E+01  -0.924857984E+01  -0.784968076E+01  -0.790200770E+01  -0.864689233E+01  -0.919305580E+01  -0.963985869E+01
   0.221198517E+05   0.500000000E+04  -0.899211849E+01  -0.695938288E+01  -0.816979155E+01  -0.889339734E+01  -0.917020023E+01  -0.928764254E+01  -0.788874346E+01  -0.794107040E+01  -0.868595502E+01  -0.923211849E+01  -0.967892138E+01
