  0.0000000000E+000 0000
  0.1700187002E+004 0507
  0.3400155083E+004 0508
  0.5100125379E+004 0508
  0.6800199660E+004 0508
  0.8500174399E+004 0509
  0.1020015136E+005 0509
  0.1190013064E+005 0509
  0.1360011233E+005 0509
  0.1530019816E+005 0509
  0.1700018464E+005 0509
  0.1870017353E+005 0509
  0.2040016481E+005 0509
  0.2210015802E+005 0509
  0.2380015255E+005 0509
  0.2550014745E+005 0509
  0.2720014244E+005 0509
  0.2890013778E+005 0509
  0.3060013397E+005 0509
  0.3230013148E+005 0509
  0.3400013070E+005 0509
  0.3570013198E+005 0509
  0.3740013556E+005 0509
  0.3910014169E+005 0509
  0.4080015056E+005 0509
  0.4250016245E+005 0509
  0.4420017732E+005 0509
  0.4590019485E+005 0509
  0.4760011275E+005 0509
  0.4930013431E+005 0509
  0.5100015778E+005 0509
  0.5270018316E+005 0509
  0.5440010870E+005 0509
  0.5610013790E+005 0509
  0.5780016901E+005 0509
  0.5950020204E+005 0509
  0.6120013513E+005 0509
  0.6290017158E+005 0509
  0.6460010784E+005 0509
  0.6630014744E+005 0509
  0.6800018862E+005 0509
  0.6970012963E+005 0509
  0.7140017422E+005 0509
  0.7310011936E+005 0509
  0.7480016857E+005 0509
  0.7650011835E+005 0509
  0.7820017221E+005 0509
  0.7990012663E+005 0509
  0.8160018484E+005 0509
  0.8330014298E+005 0509
  0.8500010280E+005 0509
  0.8670016607E+005 0509
  0.8840012926E+005 0509
  0.9010019589E+005 0509
  0.9180016271E+005 0509
  0.9350013169E+005 0509
  0.9520010282E+005 0509
  0.9690017787E+005 0509
  0.9860015331E+005 0509
  0.1003001309E+006 0509
  0.1020001107E+006 0509
  0.1037001946E+006 0509
  0.1054001790E+006 0509
  0.1071001656E+006 0509
  0.1088001545E+006 0509
  0.1105001457E+006 0509
  0.1122001386E+006 0509
  0.1139001331E+006 0509
  0.1156001292E+006 0509
  0.1173001270E+006 0509
  0.1190001264E+006 0509
  0.1207001274E+006 0509
  0.1224001299E+006 0509
  0.1241001341E+006 0509
  0.1258001399E+006 0509
  0.1275001472E+006 0509
  0.1292001561E+006 0509
  0.1309001667E+006 0509
  0.1326001792E+006 0509
  0.1343001936E+006 0509
  0.1360001083E+006 0509
  0.1377001266E+006 0509
  0.1394001470E+006 0509
  0.1411001692E+006 0509
  0.1428001933E+006 0509
  0.1445001174E+006 0509
  0.1462001450E+006 0509
  0.1479001745E+006 0509
  0.1496001040E+006 0509
  0.1513001371E+006 0509
  0.1530001718E+006 0509
  0.1547001065E+006 0509
  0.1564001446E+006 0509
  0.1581001845E+006 0509
  0.1598001243E+006 0509
  0.1615001674E+006 0509
  0.1632001103E+006 0509
  0.1649001565E+006 0509
  0.1666001025E+006 0509
  0.1683001517E+006 0509
  0.1700002025E+006 0509
  0.1717001531E+006 0509
  0.1734001055E+006 0509
  0.1751001614E+006 0509
  0.1768001173E+006 0509
  0.1785001767E+006 0509
  0.1802001360E+006 0509
  0.1819001990E+006 0509
  0.1836001620E+006 0509
  0.1853001268E+006 0509
  0.1870001952E+006 0509
  0.1887001638E+006 0509
  0.1904001341E+006 0509
  0.1921001063E+006 0509
  0.1938001820E+006 0509
  0.1955001577E+006 0509
  0.1972001353E+006 0509
  0.1989001147E+006 0509
  0.2006001976E+006 0509
  0.2023001804E+006 0509
  0.2040001649E+006 0509
  0.2057001510E+006 0509
  0.2074001386E+006 0509
  0.2091001280E+006 0509
  0.2108001189E+006 0509
  0.2125001114E+006 0509
  0.2142001054E+006 0509
  0.2159002027E+006 0509
  0.2176001999E+006 0509
  0.2193001985E+006 0509
  0.2210001988E+006 0509
  0.2227002008E+006 0509
  0.2244001029E+006 0509
  0.2261001085E+006 0509
  0.2278001159E+006 0509
  0.2295001251E+006 0509
  0.2312001360E+006 0509
  0.2329001486E+006 0509
  0.2346001627E+006 0509
  0.2363001785E+006 0509
  0.2380001959E+006 0509
  0.2397001131E+006 0509
  0.2414001336E+006 0509
  0.2431001556E+006 0509
  0.2448001790E+006 0509
  0.2465001021E+006 0509
  0.2482001284E+006 0509
  0.2499001561E+006 0509
  0.2516001854E+006 0509
  0.2533001143E+006 0509
  0.2550001466E+006 0509
  0.2567001803E+006 0509
  0.2584001138E+006 0509
  0.2601001505E+006 0509
  0.2618001887E+006 0509
  0.2635001265E+006 0509
  0.2652001675E+006 0509
  0.2669001082E+006 0509
  0.2686001520E+006 0509
  0.2703001972E+006 0509
  0.2720001422E+006 0509
  0.2737001905E+006 0509
  0.2754001386E+006 0509
  0.2771001901E+006 0509
  0.2788001413E+006 0509
  0.2805001959E+006 0509
  0.2822001502E+006 0509
  0.2839001059E+006 0509
  0.2856001648E+006 0509
  0.2873001233E+006 0509
  0.2890001850E+006 0509
  0.2907001463E+006 0509
  0.2924001091E+006 0509
  0.2941001751E+006 0509
  0.2958001408E+006 0509
  0.2975001081E+006 0509
  0.2992001786E+006 0509
  0.3009001487E+006 0509
  0.3026001204E+006 0509
  0.3043001952E+006 0509
  0.3060001697E+006 0509
  0.3077001455E+006 0509
  0.3094001229E+006 0509
  0.3111002034E+006 0509
  0.3128001835E+006 0509
  0.3145001650E+006 0509
  0.3162001479E+006 0509
  0.3179001322E+006 0509
  0.3196001179E+006 0509
  0.3213001049E+006 0509
  0.3230001949E+006 0509
  0.3247001843E+006 0509
  0.3264001749E+006 0509
  0.3281001667E+006 0509
  0.3298001598E+006 0509
  0.3315001540E+006 0509
  0.3332001495E+006 0509
  0.3349001462E+006 0509
  0.3366001442E+006 0509
  0.3383001434E+006 0509
  0.3400001438E+006 0509
  0.3417001456E+006 0509
  0.3434001486E+006 0509
  0.3451001530E+006 0509
  0.3468001587E+006 0509
  0.3485001656E+006 0509
  0.3502001740E+006 0509
  0.3519001836E+006 0509
  0.3536001946E+006 0509
  0.3553001052E+006 0509
  0.3570001189E+006 0509
  0.3587001340E+006 0509
  0.3604001504E+006 0509
  0.3621001682E+006 0509
  0.3638001874E+006 0509
  0.3655001062E+006 0509
  0.3672001282E+006 0509
  0.3689001515E+006 0509
  0.3706001762E+006 0509
  0.3723002022E+006 0509
  0.3740001278E+006 0509
  0.3757001563E+006 0509
  0.3774001862E+006 0509
  0.3791001156E+006 0509
  0.3808001480E+006 0509
  0.3825001818E+006 0509
  0.3842001151E+006 0509
  0.3859001515E+006 0509
  0.3876001892E+006 0509
  0.3893001265E+006 0509
  0.3910001669E+006 0509
  0.3927001067E+006 0509
  0.3944001496E+006 0509
  0.3961001938E+006 0509
  0.3978001376E+006 0509
  0.3995001843E+006 0509
  0.4012001306E+006 0509
  0.4029001798E+006 0509
  0.4046001284E+006 0509
  0.4063001800E+006 0509
  0.4080001310E+006 0509
  0.4097001849E+006 0509
  0.4114001383E+006 0509
  0.4131001947E+006 0509
  0.4148001505E+006 0509
