 0012   0.101598E+00   0.934155E+09   0.919459E+10   0.281405E+09   0.317308E+13
 0013   0.112146E+00   0.944554E+09   0.985997E+09   0.281314E+09   0.306570E+13
 0014   0.123788E+00   0.955362E+09   0.928377E+09   0.281536E+09   0.295829E+13
 0015   0.136639E+00   0.966669E+09   0.879866E+09   0.281788E+09   0.285090E+13
 0016   0.150823E+00   0.978570E+09   0.838977E+09   0.282324E+09   0.274362E+13
 0017   0.166481E+00   0.991262E+09   0.810572E+09   0.283409E+09   0.263654E+13
 0018   0.183477E+00   0.100479E+10   0.796181E+09   0.284724E+09   0.252986E+13
 0019   0.201296E+00   0.101894E+10   0.793946E+09   0.284656E+09   0.242376E+13
 0020   0.219998E+00   0.103345E+10   0.776002E+09   0.278681E+09   0.231829E+13
 0021   0.234673E+00   0.104593E+10   0.850109E+09   0.285705E+09   0.221365E+13
 0022   0.259689E+00   0.106203E+10   0.643708E+09   0.285358E+09   0.210896E+13
 0023   0.279421E+00   0.107736E+10   0.776852E+09   0.291871E+09   0.200531E+13
 0024   0.304813E+00   0.109550E+10   0.714193E+09   0.294213E+09   0.190231E+13
 0025   0.332640E+00   0.111537E+10   0.714324E+09   0.295684E+09   0.180037E+13
 0026   0.362866E+00   0.113682E+10   0.709435E+09   0.296855E+09   0.169971E+13
 0027   0.396046E+00   0.115995E+10   0.697222E+09   0.297642E+09   0.160051E+13
 0028   0.431512E+00   0.118468E+10   0.697168E+09   0.298985E+09   0.150297E+13
 0029   0.470439E+00   0.121138E+10   0.685899E+09   0.300593E+09   0.140725E+13
 0030   0.512879E+00   0.124045E+10   0.684958E+09   0.302010E+09   0.131331E+13
 0031   0.558480E+00   0.127178E+10   0.687182E+09   0.304119E+09   0.122649E+13
 0032   0.608669E+00   0.130600E+10   0.681766E+09   0.306854E+09   0.114060E+13
 0033   0.663279E+00   0.134367E+10   0.689759E+09   0.309859E+09   0.105615E+13
 0034   0.722260E+00   0.138492E+10   0.699405E+09   0.313611E+09   0.971425E+12
 0035   0.800462E+00   0.143401E+10   0.627713E+09   0.314813E+09   0.890205E+12
 0036   0.872104E+00   0.148528E+10   0.715677E+09   0.320401E+09   0.812451E+12
 0037   0.964881E+00   0.154642E+10   0.659015E+09   0.324713E+09   0.736427E+12
 0038   0.106632E+01   0.161590E+10   0.684871E+09   0.331162E+09   0.663571E+12
 0039   0.119571E+01   0.170069E+10   0.655344E+09   0.337194E+09   0.593699E+12
 0040   0.133768E+01   0.180002E+10   0.699671E+09   0.347703E+09   0.528632E+12
 0041   0.151659E+01   0.192597E+10   0.703988E+09   0.358524E+09   0.468546E+12
