  0.0000000000E+000  0.0000000000E+000
  1.7124550905E+003  4.1076800542E+013
  3.4284752825E+003  4.1163088527E+013
  5.1404777504E+003  4.1211571514E+013
  6.8094673395E+003  4.1242340232E+013
  8.5005421347E+003  4.1261330347E+013
  1.0205182370E+004  4.1271590250E+013
  1.1907831946E+004  4.1277315594E+013
  1.3607514464E+004  4.1283120951E+013
  1.5303215358E+004  4.1291283449E+013
  1.7000946412E+004  4.1302158386E+013
  1.8701327028E+004  4.1315704923E+013
  2.0403722022E+004  4.1331156409E+013
  2.2103908184E+004  4.1347084392E+013
  2.3806435267E+004  4.1362382792E+013
  2.5508252709E+004  4.1376242254E+013
  2.7207546699E+004  4.1388293951E+013
  2.8905869142E+004  4.1398607542E+013
  3.0606469219E+004  4.1406991825E+013
  3.2307937554E+004  4.1413648419E+013
  3.4004914430E+004  4.1419485743E+013
  3.5704002089E+004  4.1424443290E+013
  3.7406514441E+004  4.1428587763E+013
  3.9103803888E+004  4.1432210521E+013
  4.0803317605E+004  4.1435269083E+013
  4.2502419062E+004  4.1437400655E+013
  4.4203263313E+004  4.1439265605E+013
  4.5902765549E+004  4.1440930632E+013
  4.7601709341E+004  4.1442413069E+013
  4.9302490669E+004  4.1443740701E+013
  5.1001486567E+004  4.1444046298E+013
  5.2701481216E+004  4.1444259799E+013
  5.4401190306E+004  4.1444762698E+013
  5.6101634680E+004  4.1445402996E+013
  5.7801364651E+004  4.1446079539E+013
  5.9502406581E+004  4.1446746525E+013
  6.1202833934E+004  4.1447924021E+013
  6.2902432980E+004  4.1448812778E+013
  6.4602308080E+004  4.1449459521E+013
  6.6303229589E+004  4.1449985581E+013
  6.8006213775E+004  4.1450444212E+013
  6.9705376227E+004  4.1450857721E+013
  7.1403649411E+004  4.1450962005E+013
  7.3104140566E+004  4.1451261999E+013
  7.4802134176E+004  4.1451627188E+013
  7.6501902048E+004  4.1451994156E+013
  7.8202311391E+004  4.1452343355E+013
  7.9901505538E+004  4.1452671148E+013
  8.1601796599E+004  4.1451731050E+013
  8.3301207647E+004  4.1450952542E+013
  8.5002267799E+004  4.1450403984E+013
  8.6702610470E+004  4.1450030452E+013
  8.8402256450E+004  4.1449785637E+013
  9.0102600530E+004  4.1449615534E+013
  9.1805240579E+004  4.1449745932E+013
  9.3504373885E+004  4.1449926437E+013
  9.5203892158E+004  4.1450070617E+013
  9.6903115435E+004  4.1450183748E+013
  9.8602377310E+004  4.1450276518E+013
  1.0030207212E+005  4.1450123401E+013
  1.0200220533E+005  4.1449475252E+013
  1.0370162244E+005  4.1449053491E+013
  1.0540208687E+005  4.1448753073E+013
  1.0710261149E+005  4.1448532885E+013
  1.0880349311E+005  4.1448369690E+013
  1.1050347758E+005  4.1448072212E+013
  1.1220439734E+005  4.1447665650E+013
  1.1390312054E+005  4.1447516658E+013
  1.1560301999E+005  4.1447461149E+013
