   0.000000000E+00   0.500000000E+04  -0.160752453E+01   0.425211086E+00  -0.785197588E+00  -0.150880337E+01  -0.178560626E+01  -0.190304858E+01  -0.504149493E+00  -0.556476432E+00  -0.130136106E+01  -0.184752453E+01  -0.229432742E+01
   0.170002282E+04   0.500000000E+04  -0.169307143E+01   0.339664184E+00  -0.870744490E+00  -0.159435027E+01  -0.187115316E+01  -0.198859548E+01  -0.589696394E+00  -0.642023333E+00  -0.138690796E+01  -0.193307143E+01  -0.237987432E+01
   0.340027681E+04   0.500000000E+04  -0.176670993E+01   0.266025685E+00  -0.944382989E+00  -0.166798877E+01  -0.194479166E+01  -0.206223398E+01  -0.663334894E+00  -0.715661833E+00  -0.146054646E+01  -0.200670993E+01  -0.245351282E+01
   0.510017159E+04   0.500000000E+04  -0.201909540E+01   0.136402090E-01  -0.119676846E+01  -0.192037425E+01  -0.219717714E+01  -0.231461945E+01  -0.915720369E+00  -0.968047308E+00  -0.171293193E+01  -0.225909540E+01  -0.270589830E+01
   0.680003184E+04   0.500000000E+04  -0.245376569E+01  -0.421030081E+00  -0.163143875E+01  -0.235504454E+01  -0.263184743E+01  -0.274928974E+01  -0.135039066E+01  -0.140271760E+01  -0.214760222E+01  -0.269376569E+01  -0.314056859E+01
   0.850032840E+04   0.500000000E+04  -0.301961058E+01  -0.986874962E+00  -0.219728364E+01  -0.292088942E+01  -0.319769231E+01  -0.331513462E+01  -0.191623554E+01  -0.196856248E+01  -0.271344711E+01  -0.325961058E+01  -0.370641347E+01
   0.102004235E+05   0.500000000E+04  -0.364573937E+01  -0.161300376E+01  -0.282341243E+01  -0.354701822E+01  -0.382382111E+01  -0.394126342E+01  -0.254236434E+01  -0.259469128E+01  -0.333957590E+01  -0.388573937E+01  -0.433254226E+01
   0.119001680E+05   0.500000000E+04  -0.428535582E+01  -0.225262020E+01  -0.346302888E+01  -0.418663466E+01  -0.446343755E+01  -0.458087987E+01  -0.318198078E+01  -0.323430772E+01  -0.397919235E+01  -0.452535582E+01  -0.497215871E+01
   0.136000923E+05   0.500000000E+04  -0.512748733E+01  -0.309475172E+01  -0.430516039E+01  -0.502876618E+01  -0.530556907E+01  -0.542301138E+01  -0.402411230E+01  -0.407643924E+01  -0.482132386E+01  -0.536748733E+01  -0.581429022E+01
   0.153000888E+05   0.500000000E+04  -0.547039422E+01  -0.343765861E+01  -0.464806728E+01  -0.537167306E+01  -0.564847595E+01  -0.576591827E+01  -0.436701918E+01  -0.441934612E+01  -0.516423075E+01  -0.571039422E+01  -0.615719711E+01
   0.170000648E+05   0.500000000E+04  -0.545136044E+01  -0.341862483E+01  -0.462903350E+01  -0.535263929E+01  -0.562944218E+01  -0.574688449E+01  -0.434798541E+01  -0.440031235E+01  -0.514519697E+01  -0.569136044E+01  -0.613816333E+01
   0.187005816E+05   0.500000000E+04  -0.541201038E+01  -0.337927477E+01  -0.458968344E+01  -0.531328922E+01  -0.559009211E+01  -0.570753443E+01  -0.430863534E+01  -0.436096228E+01  -0.510584691E+01  -0.565201038E+01  -0.609881327E+01
   0.204000281E+05   0.500000000E+04  -0.537110870E+01  -0.333837308E+01  -0.454878176E+01  -0.527238754E+01  -0.554919043E+01  -0.566663274E+01  -0.426773366E+01  -0.432006060E+01  -0.506494523E+01  -0.561110870E+01  -0.605791159E+01
   0.221002730E+05   0.500000000E+04  -0.533225886E+01  -0.329952325E+01  -0.450993193E+01  -0.523353771E+01  -0.551034060E+01  -0.562778291E+01  -0.422888383E+01  -0.428121077E+01  -0.502609540E+01  -0.557225886E+01  -0.601906176E+01
   0.238000630E+05   0.500000000E+04  -0.529998116E+01  -0.326724555E+01  -0.447765422E+01  -0.520126000E+01  -0.547806289E+01  -0.559550521E+01  -0.419660613E+01  -0.424893306E+01  -0.499381769E+01  -0.553998116E+01  -0.598678405E+01
   0.255003410E+05   0.500000000E+04  -0.527324610E+01  -0.324051049E+01  -0.445091916E+01  -0.517452494E+01  -0.545132783E+01  -0.556877015E+01  -0.416987106E+01  -0.422219800E+01  -0.496708263E+01  -0.551324610E+01  -0.596004899E+01
   0.272005199E+05   0.500000000E+04  -0.524520815E+01  -0.321247254E+01  -0.442288121E+01  -0.514648700E+01  -0.542328989E+01  -0.554073220E+01  -0.414183312E+01  -0.419416006E+01  -0.493904468E+01  -0.548520815E+01  -0.593201104E+01
   0.289002746E+05   0.500000000E+04  -0.521021959E+01  -0.317748398E+01  -0.438789265E+01  -0.511149844E+01  -0.538830133E+01  -0.550574364E+01  -0.410684456E+01  -0.415917150E+01  -0.490405612E+01  -0.545021959E+01  -0.589702248E+01
   0.306000317E+05   0.500000000E+04  -0.517617662E+01  -0.314344101E+01  -0.435384968E+01  -0.507745546E+01  -0.535425836E+01  -0.547170067E+01  -0.407280159E+01  -0.412512852E+01  -0.487001315E+01  -0.541617662E+01  -0.586297951E+01
   0.323001570E+05   0.500000000E+04  -0.515037233E+01  -0.311763672E+01  -0.432804539E+01  -0.505165118E+01  -0.532845407E+01  -0.544589638E+01  -0.404699730E+01  -0.409932424E+01  -0.484420886E+01  -0.539037233E+01  -0.583717522E+01
