   0.000000000E+00   0.500000000E+04  -0.183874832E+01   0.193987294E+00  -0.101642138E+01  -0.174002716E+01  -0.201683005E+01  -0.213427237E+01  -0.735373284E+00  -0.787700223E+00  -0.153258485E+01  -0.207874832E+01  -0.252555121E+01
   0.170011772E+04   0.500000000E+04  -0.188832189E+01   0.144413727E+00  -0.106599495E+01  -0.178960073E+01  -0.206640362E+01  -0.218384593E+01  -0.784946851E+00  -0.837273790E+00  -0.158215842E+01  -0.212832189E+01  -0.257512478E+01
   0.340007981E+04   0.500000000E+04  -0.190515131E+01   0.127584305E+00  -0.108282437E+01  -0.180643015E+01  -0.208323304E+01  -0.220067536E+01  -0.801776273E+00  -0.854103212E+00  -0.159898784E+01  -0.214515131E+01  -0.259195420E+01
   0.510003953E+04   0.500000000E+04  -0.197037887E+01   0.623567475E-01  -0.114805193E+01  -0.187165771E+01  -0.214846060E+01  -0.226590291E+01  -0.867003831E+00  -0.919330770E+00  -0.166421540E+01  -0.221037887E+01  -0.265718176E+01
   0.680010838E+04   0.500000000E+04  -0.217416420E+01  -0.141428591E+00  -0.135183727E+01  -0.207544305E+01  -0.235224594E+01  -0.246968825E+01  -0.107078917E+01  -0.112311611E+01  -0.186800073E+01  -0.241416420E+01  -0.286096710E+01
   0.850000602E+04   0.500000000E+04  -0.261413953E+01  -0.581403916E+00  -0.179181259E+01  -0.251541837E+01  -0.279222126E+01  -0.290966358E+01  -0.151076449E+01  -0.156309143E+01  -0.230797606E+01  -0.285413953E+01  -0.330094242E+01
   0.102000903E+05   0.500000000E+04  -0.326632561E+01  -0.123358999E+01  -0.244399867E+01  -0.316760445E+01  -0.344440734E+01  -0.356184966E+01  -0.216295057E+01  -0.221527751E+01  -0.296016214E+01  -0.350632561E+01  -0.395312850E+01
   0.119000577E+05   0.500000000E+04  -0.396332750E+01  -0.193059188E+01  -0.314100056E+01  -0.386460634E+01  -0.414140923E+01  -0.425885154E+01  -0.285995246E+01  -0.291227940E+01  -0.365716403E+01  -0.420332750E+01  -0.465013039E+01
   0.136000017E+05   0.500000000E+04  -0.464709512E+01  -0.261435950E+01  -0.382476818E+01  -0.454837396E+01  -0.482517685E+01  -0.494261917E+01  -0.354372008E+01  -0.359604702E+01  -0.434093165E+01  -0.488709512E+01  -0.533389801E+01
   0.153001078E+05   0.500000000E+04  -0.554229670E+01  -0.350956109E+01  -0.471996976E+01  -0.544357555E+01  -0.572037844E+01  -0.583782075E+01  -0.443892167E+01  -0.449124861E+01  -0.523613323E+01  -0.578229670E+01  -0.622909959E+01
   0.170001041E+05   0.500000000E+04  -0.582067809E+01  -0.378794248E+01  -0.499835115E+01  -0.572195694E+01  -0.599875983E+01  -0.611620214E+01  -0.471730306E+01  -0.476963000E+01  -0.551451462E+01  -0.606067809E+01  -0.650748098E+01
   0.187000796E+05   0.500000000E+04  -0.580349057E+01  -0.377075496E+01  -0.498116363E+01  -0.570476941E+01  -0.598157230E+01  -0.609901462E+01  -0.470011554E+01  -0.475244247E+01  -0.549732710E+01  -0.604349057E+01  -0.649029346E+01
   0.204001047E+05   0.500000000E+04  -0.576736276E+01  -0.373462715E+01  -0.494503582E+01  -0.566864161E+01  -0.594544450E+01  -0.606288681E+01  -0.466398773E+01  -0.471631467E+01  -0.546119929E+01  -0.600736276E+01  -0.645416565E+01
   0.221000088E+05   0.500000000E+04  -0.572836013E+01  -0.369562452E+01  -0.490603319E+01  -0.562963897E+01  -0.590644186E+01  -0.602388418E+01  -0.462498509E+01  -0.467731203E+01  -0.542219666E+01  -0.596836013E+01  -0.641516302E+01
   0.238001046E+05   0.500000000E+04  -0.569003773E+01  -0.365730212E+01  -0.486771079E+01  -0.559131658E+01  -0.586811947E+01  -0.598556178E+01  -0.458666270E+01  -0.463898964E+01  -0.538387426E+01  -0.593003773E+01  -0.637684062E+01
   0.255000716E+05   0.500000000E+04  -0.565332530E+01  -0.362058969E+01  -0.483099837E+01  -0.555460415E+01  -0.583140704E+01  -0.594884935E+01  -0.454995027E+01  -0.460227721E+01  -0.534716183E+01  -0.589332530E+01  -0.634012820E+01
   0.272000960E+05   0.500000000E+04  -0.561865732E+01  -0.358592171E+01  -0.479633038E+01  -0.551993616E+01  -0.579673905E+01  -0.591418137E+01  -0.451528228E+01  -0.456760922E+01  -0.531249385E+01  -0.585865732E+01  -0.630546021E+01
   0.289000247E+05   0.500000000E+04  -0.558615647E+01  -0.355342086E+01  -0.476382953E+01  -0.548743532E+01  -0.576423821E+01  -0.588168052E+01  -0.448278144E+01  -0.453510838E+01  -0.527999300E+01  -0.582615647E+01  -0.627295936E+01
   0.306000990E+05   0.500000000E+04  -0.555446106E+01  -0.352172545E+01  -0.473213412E+01  -0.545573991E+01  -0.573254280E+01  -0.584998511E+01  -0.445108603E+01  -0.450341297E+01  -0.524829759E+01  -0.579446106E+01  -0.624126395E+01
   0.323000298E+05   0.500000000E+04  -0.552494230E+01  -0.349220669E+01  -0.470261536E+01  -0.542622114E+01  -0.570302404E+01  -0.582046635E+01  -0.442156727E+01  -0.447389420E+01  -0.521877883E+01  -0.576494230E+01  -0.621174519E+01
   0.340000565E+05   0.500000000E+04  -0.549736877E+01  -0.346463316E+01  -0.467504184E+01  -0.539864762E+01  -0.567545051E+01  -0.579289282E+01  -0.439399374E+01  -0.444632068E+01  -0.519120530E+01  -0.573736877E+01  -0.618417167E+01
   0.357000169E+05   0.500000000E+04  -0.547130760E+01  -0.343857198E+01  -0.464898066E+01  -0.537258644E+01  -0.564938933E+01  -0.576683164E+01  -0.436793256E+01  -0.442025950E+01  -0.516514413E+01  -0.571130760E+01  -0.615811049E+01
   0.374001038E+05   0.500000000E+04  -0.544547674E+01  -0.341274113E+01  -0.462314980E+01  -0.534675558E+01  -0.562355847E+01  -0.574100079E+01  -0.434210170E+01  -0.439442864E+01  -0.513931327E+01  -0.568547674E+01  -0.613227963E+01
   0.391000929E+05   0.500000000E+04  -0.542126005E+01  -0.338852444E+01  -0.459893311E+01  -0.532253890E+01  -0.559934179E+01  -0.571678410E+01  -0.431788502E+01  -0.437021196E+01  -0.511509658E+01  -0.566126005E+01  -0.610806294E+01
   0.408001195E+05   0.500000000E+04  -0.539868649E+01  -0.336595088E+01  -0.457635955E+01  -0.529996534E+01  -0.557676823E+01  -0.569421054E+01  -0.429531146E+01  -0.434763840E+01  -0.509252302E+01  -0.563868649E+01  -0.608548939E+01
   0.425000752E+05   0.500000000E+04  -0.537647611E+01  -0.334374050E+01  -0.455414918E+01  -0.527775496E+01  -0.555455785E+01  -0.567200016E+01  -0.427310108E+01  -0.432542802E+01  -0.507031264E+01  -0.561647611E+01  -0.606327901E+01
   0.442000789E+05   0.500000000E+04  -0.535542962E+01  -0.332269401E+01  -0.453310268E+01  -0.525670847E+01  -0.553351136E+01  -0.565095367E+01  -0.425205459E+01  -0.430438153E+01  -0.504926615E+01  -0.559542962E+01  -0.604223251E+01
   0.459001376E+05   0.500000000E+04  -0.533571372E+01  -0.330297811E+01  -0.451338678E+01  -0.523699257E+01  -0.551379546E+01  -0.563123777E+01  -0.423233869E+01  -0.428466563E+01  -0.502955025E+01  -0.557571372E+01  -0.602251661E+01
   0.476001102E+05   0.500000000E+04  -0.531705914E+01  -0.328432352E+01  -0.449473220E+01  -0.521833798E+01  -0.549514087E+01  -0.561258318E+01  -0.421368410E+01  -0.426601104E+01  -0.501089567E+01  -0.555705914E+01  -0.600386203E+01
   0.493000923E+05   0.500000000E+04  -0.530041269E+01  -0.326767708E+01  -0.447808575E+01  -0.520169153E+01  -0.547849443E+01  -0.559593674E+01  -0.419703766E+01  -0.424936460E+01  -0.499424922E+01  -0.554041269E+01  -0.598721558E+01
   0.510000231E+05   0.500000000E+04  -0.528247478E+01  -0.324973917E+01  -0.446014784E+01  -0.518375362E+01  -0.546055652E+01  -0.557799883E+01  -0.417909975E+01  -0.423142668E+01  -0.497631131E+01  -0.552247478E+01  -0.596927767E+01
