 0017   0.101698E+00   0.106519E+10   0.104741E+11   0.344551E+09   0.134790E+14
 0018   0.103588E+00   0.106954E+10   0.229800E+10   0.371027E+09   0.132012E+14
 0019   0.112274E+00   0.107705E+10   0.864382E+09   0.376211E+09   0.129195E+14
 0020   0.122404E+00   0.108552E+10   0.836515E+09   0.376412E+09   0.126354E+14
 0021   0.133313E+00   0.109460E+10   0.832037E+09   0.374231E+09   0.123490E+14
 0022   0.143046E+00   0.110340E+10   0.904714E+09   0.376269E+09   0.120607E+14
 0023   0.155792E+00   0.111335E+10   0.780174E+09   0.372136E+09   0.117701E+14
 0024   0.166970E+00   0.112290E+10   0.855071E+09   0.372990E+09   0.114780E+14
 0025   0.179140E+00   0.113289E+10   0.820263E+09   0.372980E+09   0.111841E+14
 0026   0.191959E+00   0.114326E+10   0.809616E+09   0.372583E+09   0.108886E+14
 0027   0.205721E+00   0.115407E+10   0.785435E+09   0.371708E+09   0.105916E+14
 0028   0.220247E+00   0.116527E+10   0.770631E+09   0.370634E+09   0.102931E+14
 0029   0.235574E+00   0.117688E+10   0.757398E+09   0.369512E+09   0.999346E+13
 0030   0.251811E+00   0.118895E+10   0.743726E+09   0.367964E+09   0.969264E+13
 0031   0.269025E+00   0.120150E+10   0.729018E+09   0.366258E+09   0.939084E+13
 0032   0.283492E+00   0.121348E+10   0.827646E+09   0.369726E+09   0.908852E+13
 0033   0.302501E+00   0.122694E+10   0.708159E+09   0.367964E+09   0.878522E+13
 0034   0.322673E+00   0.124098E+10   0.695962E+09   0.365787E+09   0.848140E+13
 0035   0.344068E+00   0.125560E+10   0.683696E+09   0.363419E+09   0.817721E+13
 0036   0.362106E+00   0.126957E+10   0.774064E+09   0.366452E+09   0.787320E+13
 0037   0.385856E+00   0.128535E+10   0.664394E+09   0.363983E+09   0.756886E+13
 0038   0.411055E+00   0.130183E+10   0.654306E+09   0.361312E+09   0.726469E+13
 0039   0.432354E+00   0.131759E+10   0.739984E+09   0.363897E+09   0.696131E+13
 0040   0.460536E+00   0.133548E+10   0.634683E+09   0.361007E+09   0.665812E+13
 0041   0.484298E+00   0.135262E+10   0.721467E+09   0.363434E+09   0.635614E+13
 0042   0.515705E+00   0.137206E+10   0.618903E+09   0.360385E+09   0.605477E+13
 0043   0.542272E+00   0.139075E+10   0.703321E+09   0.362657E+09   0.575506E+13
 0044   0.577507E+00   0.141199E+10   0.602823E+09   0.359324E+09   0.545639E+13
 0045   0.607325E+00   0.143242E+10   0.685073E+09   0.361583E+09   0.515987E+13
 0046   0.646595E+00   0.145554E+10   0.588798E+09   0.358699E+09   0.486487E+13
 0047   0.678798E+00   0.147767E+10   0.687379E+09   0.361486E+09   0.457260E+13
 0048   0.719586E+00   0.150233E+10   0.604570E+09   0.360538E+09   0.428247E+13
 0049   0.763514E+00   0.152848E+10   0.595194E+09   0.359029E+09   0.399504E+13
 0050   0.811362E+00   0.155629E+10   0.581207E+09   0.356794E+09   0.371060E+13
 0051   0.851543E+00   0.158316E+10   0.668828E+09   0.360105E+09   0.343000E+13
 0052   0.903864E+00   0.161347E+10   0.579319E+09   0.359268E+09   0.315259E+13
 0053   0.958525E+00   0.164533E+10   0.582840E+09   0.358562E+09   0.287918E+13
 0054   0.101566E+01   0.167878E+10   0.585511E+09   0.358675E+09   0.261007E+13
 0055   0.107501E+01   0.171395E+10   0.592586E+09   0.359512E+09   0.234561E+13
 0056   0.114951E+01   0.175363E+10   0.532501E+09   0.356401E+09   0.208571E+13
 0057   0.121466E+01   0.179266E+10   0.599187E+09   0.358877E+09   0.183170E+13
 0058   0.129619E+01   0.183693E+10   0.543040E+09   0.357740E+09   0.172735E+13
 0059   0.136676E+01   0.188094E+10   0.623446E+09   0.361562E+09   0.162490E+13
 0060   0.146986E+01   0.193365E+10   0.511282E+09   0.358536E+09   0.152293E+13
 0061   0.156221E+01   0.198656E+10   0.573011E+09   0.360892E+09   0.142312E+13
