   0.000000000E+00   0.500000000E+04  -0.178941798E+01   0.243317636E+00  -0.967091038E+00  -0.169069682E+01  -0.196749971E+01  -0.208494203E+01  -0.686042943E+00  -0.738369882E+00  -0.148325451E+01  -0.202941798E+01  -0.247622087E+01
   0.170644036E+04   0.500000000E+04  -0.348124234E+01  -0.144850673E+01  -0.265891540E+01  -0.338252118E+01  -0.365932407E+01  -0.377676639E+01  -0.237786730E+01  -0.243019424E+01  -0.317507887E+01  -0.372124234E+01  -0.416804523E+01
   0.340689967E+04   0.500000000E+04  -0.438354013E+01  -0.235080452E+01  -0.356121319E+01  -0.428481898E+01  -0.456162187E+01  -0.467906418E+01  -0.328016510E+01  -0.333249204E+01  -0.407737666E+01  -0.462354013E+01  -0.507034302E+01
   0.518400075E+04   0.500000000E+04  -0.349183903E+01  -0.145910341E+01  -0.266951209E+01  -0.339311787E+01  -0.366992076E+01  -0.378736308E+01  -0.238846399E+01  -0.244079093E+01  -0.318567556E+01  -0.373183903E+01  -0.417864192E+01
   0.680185822E+04   0.500000000E+04  -0.488760234E+01  -0.285486673E+01  -0.406527541E+01  -0.478888119E+01  -0.506568408E+01  -0.518312639E+01  -0.378422731E+01  -0.383655425E+01  -0.458143887E+01  -0.512760234E+01  -0.557440524E+01
   0.870695358E+04   0.500000000E+04  -0.584270601E+01  -0.380997039E+01  -0.502037907E+01  -0.574398485E+01  -0.602078774E+01  -0.613823005E+01  -0.473933097E+01  -0.479165791E+01  -0.553654254E+01  -0.608270601E+01  -0.652950890E+01
   0.103498317E+05   0.500000000E+04  -0.638238070E+01  -0.434964509E+01  -0.556005376E+01  -0.628365955E+01  -0.656046244E+01  -0.667790475E+01  -0.527900567E+01  -0.533133261E+01  -0.607621723E+01  -0.662238070E+01  -0.706918360E+01
   0.119651965E+05   0.500000000E+04  -0.675204324E+01  -0.471930763E+01  -0.592971630E+01  -0.665332208E+01  -0.693012497E+01  -0.704756729E+01  -0.564866820E+01  -0.570099514E+01  -0.644587977E+01  -0.699204324E+01  -0.743884613E+01
   0.137246907E+05   0.500000000E+04  -0.710541939E+01  -0.507268378E+01  -0.628309245E+01  -0.700669823E+01  -0.728350112E+01  -0.740094344E+01  -0.600204435E+01  -0.605437129E+01  -0.679925592E+01  -0.734541939E+01  -0.779222228E+01
   0.153007588E+05   0.500000000E+04  -0.737784076E+01  -0.534510514E+01  -0.655551382E+01  -0.727911960E+01  -0.755592249E+01  -0.767336481E+01  -0.627446572E+01  -0.632679266E+01  -0.707167729E+01  -0.761784076E+01  -0.806464365E+01
   0.170397635E+05   0.500000000E+04  -0.768261942E+01  -0.564988380E+01  -0.686029248E+01  -0.758389826E+01  -0.786070115E+01  -0.797814346E+01  -0.657924438E+01  -0.663157132E+01  -0.737645595E+01  -0.792261942E+01  -0.836942231E+01
   0.187896272E+05   0.500000000E+04  -0.790825848E+01  -0.587552287E+01  -0.708593154E+01  -0.780953733E+01  -0.808634022E+01  -0.820378253E+01  -0.680488345E+01  -0.685721039E+01  -0.760209501E+01  -0.814825848E+01  -0.859506138E+01
   0.204153952E+05   0.500000000E+04  -0.804355830E+01  -0.601082269E+01  -0.722123136E+01  -0.794483715E+01  -0.822164004E+01  -0.833908235E+01  -0.694018327E+01  -0.699251021E+01  -0.773739483E+01  -0.828355830E+01  -0.873036119E+01
   0.221184732E+05   0.500000000E+04  -0.816153092E+01  -0.612879531E+01  -0.733920398E+01  -0.806280976E+01  -0.833961265E+01  -0.845705497E+01  -0.705815589E+01  -0.711048282E+01  -0.785536745E+01  -0.840153092E+01  -0.884833381E+01
   0.238015480E+05   0.500000000E+04  -0.824808877E+01  -0.621535316E+01  -0.742576183E+01  -0.814936762E+01  -0.842617051E+01  -0.854361282E+01  -0.714471374E+01  -0.719704068E+01  -0.794192530E+01  -0.848808877E+01  -0.893489166E+01
   0.255364829E+05   0.500000000E+04  -0.831552708E+01  -0.628279146E+01  -0.749320014E+01  -0.821680592E+01  -0.849360881E+01  -0.861105112E+01  -0.721215204E+01  -0.726447898E+01  -0.800936361E+01  -0.855552708E+01  -0.900232997E+01
   0.272163762E+05   0.500000000E+04  -0.836732058E+01  -0.633458496E+01  -0.754499364E+01  -0.826859942E+01  -0.854540231E+01  -0.866284462E+01  -0.726394554E+01  -0.731627248E+01  -0.806115711E+01  -0.860732058E+01  -0.905412347E+01
   0.289455674E+05   0.500000000E+04  -0.841440205E+01  -0.638166643E+01  -0.759207511E+01  -0.831568089E+01  -0.859248378E+01  -0.870992610E+01  -0.731102701E+01  -0.736335395E+01  -0.810823858E+01  -0.865440205E+01  -0.910120494E+01
   0.306111211E+05   0.500000000E+04  -0.846187782E+01  -0.642914221E+01  -0.763955088E+01  -0.836315667E+01  -0.863995956E+01  -0.875740187E+01  -0.735850279E+01  -0.741082973E+01  -0.815571435E+01  -0.870187782E+01  -0.914868071E+01
