 0006   0.101598E+00   0.768703E+09   0.756610E+10   0.263193E+09   0.698340E+12
 0007   0.104138E+00   0.787805E+09   0.752027E+10   0.267496E+09   0.646727E+12
 0008   0.136639E+00   0.817231E+09   0.905407E+09   0.267163E+09   0.594201E+12
 0009   0.170643E+00   0.849306E+09   0.943267E+09   0.267748E+09   0.544085E+12
 0010   0.202841E+00   0.882970E+09   0.104554E+10   0.270466E+09   0.496873E+12
 0011   0.247142E+00   0.923426E+09   0.913201E+09   0.272792E+09   0.451662E+12
 0012   0.293774E+00   0.968227E+09   0.960729E+09   0.277810E+09   0.409431E+12
 0013   0.349205E+00   0.102110E+10   0.953785E+09   0.284808E+09   0.369931E+12
 0014   0.415096E+00   0.108492E+10   0.968663E+09   0.295068E+09   0.333070E+12
 0015   0.493418E+00   0.116495E+10   0.102184E+10   0.312433E+09   0.276686E+12
 0016   0.601182E+00   0.127845E+10   0.105316E+10   0.347582E+09   0.205512E+12
 0017   0.769564E+00   0.147870E+10   0.118926E+10   0.439178E+09   0.142337E+12
 0018   0.132486E+01   0.215190E+10   0.121234E+10   0.401257E+09   0.972585E+11
 0019   0.191879E+01   0.285450E+10   0.118295E+10   0.378787E+09   0.715982E+11
 0020   0.271120E+01   0.362067E+10   0.966889E+09   0.366272E+09   0.549243E+11
 0021   0.373742E+01   0.450709E+10   0.863772E+09   0.348993E+09   0.434373E+11
 0022   0.478422E+01   0.540751E+10   0.860163E+09   0.335480E+09   0.353285E+11
 0023   0.597483E+01   0.633973E+10   0.782975E+09   0.329360E+09   0.292587E+11
 0024   0.725640E+01   0.733615E+10   0.777508E+09   0.324464E+09   0.246227E+11
 0025   0.892504E+01   0.847874E+10   0.684738E+09   0.313371E+09   0.209610E+11
 0026   0.105541E+02   0.961459E+10   0.697256E+09   0.307751E+09   0.180872E+11
 0027   0.123482E+02   0.108142E+11   0.668662E+09   0.302882E+09   0.157550E+11
