   0.000000000E+00   0.500000000E+04  -0.178382446E+01   0.248911157E+00  -0.961497516E+00  -0.168510330E+01  -0.196190619E+01  -0.207934850E+01  -0.680449421E+00  -0.732776360E+00  -0.147766099E+01  -0.202382446E+01  -0.247062735E+01
   0.170644036E+04   0.500000000E+04  -0.298087815E+01  -0.948142542E+00  -0.215855122E+01  -0.288215700E+01  -0.315895989E+01  -0.327640220E+01  -0.187750312E+01  -0.192983006E+01  -0.267471469E+01  -0.322087815E+01  -0.366768105E+01
   0.340689967E+04   0.500000000E+04  -0.437489296E+01  -0.234215734E+01  -0.355256602E+01  -0.427617180E+01  -0.455297469E+01  -0.467041700E+01  -0.327151792E+01  -0.332384486E+01  -0.406872949E+01  -0.461489296E+01  -0.506169585E+01
   0.518400075E+04   0.500000000E+04  -0.446862290E+01  -0.243588729E+01  -0.364629596E+01  -0.436990175E+01  -0.464670464E+01  -0.476414695E+01  -0.336524787E+01  -0.341757481E+01  -0.416245943E+01  -0.470862290E+01  -0.515542579E+01
   0.680185822E+04   0.500000000E+04  -0.542877823E+01  -0.339604262E+01  -0.460645130E+01  -0.533005708E+01  -0.560685997E+01  -0.572430228E+01  -0.432540320E+01  -0.437773014E+01  -0.512261476E+01  -0.566877823E+01  -0.611558113E+01
   0.870695358E+04   0.500000000E+04  -0.619188229E+01  -0.415914668E+01  -0.536955535E+01  -0.609316114E+01  -0.636996403E+01  -0.648740634E+01  -0.508850726E+01  -0.514083420E+01  -0.588571882E+01  -0.643188229E+01  -0.687868518E+01
   0.103498317E+05   0.500000000E+04  -0.691504325E+01  -0.488230764E+01  -0.609271631E+01  -0.681632210E+01  -0.709312499E+01  -0.721056730E+01  -0.581166822E+01  -0.586399516E+01  -0.660887978E+01  -0.715504325E+01  -0.760184614E+01
   0.119692353E+05   0.500000000E+04  -0.732513537E+01  -0.529239976E+01  -0.650280844E+01  -0.722641422E+01  -0.750321711E+01  -0.762065942E+01  -0.622176034E+01  -0.627408728E+01  -0.701897191E+01  -0.756513537E+01  -0.801193827E+01
   0.137329991E+05   0.500000000E+04  -0.765129826E+01  -0.561856265E+01  -0.682897132E+01  -0.755257711E+01  -0.782938000E+01  -0.794682231E+01  -0.654792323E+01  -0.660025017E+01  -0.734513479E+01  -0.789129826E+01  -0.833810115E+01
   0.153126815E+05   0.500000000E+04  -0.789628186E+01  -0.586354625E+01  -0.707395492E+01  -0.779756071E+01  -0.807436360E+01  -0.819180591E+01  -0.679290683E+01  -0.684523377E+01  -0.759011839E+01  -0.813628186E+01  -0.858308476E+01
   0.170545075E+05   0.500000000E+04  -0.812865273E+01  -0.609591712E+01  -0.730632579E+01  -0.802993158E+01  -0.830673447E+01  -0.842417678E+01  -0.702527770E+01  -0.707760464E+01  -0.782248926E+01  -0.836865273E+01  -0.881545562E+01
   0.188059225E+05   0.500000000E+04  -0.828780122E+01  -0.625506560E+01  -0.746547428E+01  -0.818908006E+01  -0.846588295E+01  -0.858332526E+01  -0.718442618E+01  -0.723675312E+01  -0.798163775E+01  -0.852780122E+01  -0.897460411E+01
   0.204157547E+05   0.500000000E+04  -0.840872729E+01  -0.637599168E+01  -0.758640035E+01  -0.831000613E+01  -0.858680902E+01  -0.870425134E+01  -0.730535225E+01  -0.735767919E+01  -0.810256382E+01  -0.864872729E+01  -0.909553018E+01
   0.221224520E+05   0.500000000E+04  -0.848640335E+01  -0.645366774E+01  -0.766407641E+01  -0.838768219E+01  -0.866448509E+01  -0.878192740E+01  -0.738302832E+01  -0.743535525E+01  -0.818023988E+01  -0.872640335E+01  -0.917320624E+01
   0.238100408E+05   0.500000000E+04  -0.854333692E+01  -0.651060131E+01  -0.772100998E+01  -0.844461577E+01  -0.872141866E+01  -0.883886097E+01  -0.743996189E+01  -0.749228883E+01  -0.823717345E+01  -0.878333692E+01  -0.923013981E+01
   0.255090309E+05   0.500000000E+04  -0.858708608E+01  -0.655435047E+01  -0.776475914E+01  -0.848836492E+01  -0.876516781E+01  -0.888261013E+01  -0.748371104E+01  -0.753603798E+01  -0.828092261E+01  -0.882708608E+01  -0.927388897E+01
   0.272354867E+05   0.500000000E+04  -0.862461492E+01  -0.659187930E+01  -0.780228798E+01  -0.852589376E+01  -0.880269665E+01  -0.892013896E+01  -0.752123988E+01  -0.757356682E+01  -0.831845145E+01  -0.886461492E+01  -0.931141781E+01
   0.289212885E+05   0.500000000E+04  -0.865707861E+01  -0.662434300E+01  -0.783475167E+01  -0.855835746E+01  -0.883516035E+01  -0.895260266E+01  -0.755370358E+01  -0.760603052E+01  -0.835091514E+01  -0.889707861E+01  -0.934388150E+01
   0.306402861E+05   0.500000000E+04  -0.868529631E+01  -0.665256070E+01  -0.786296938E+01  -0.858657516E+01  -0.886337805E+01  -0.898082036E+01  -0.758192128E+01  -0.763424822E+01  -0.837913285E+01  -0.892529631E+01  -0.937209921E+01
   0.323182261E+05   0.500000000E+04  -0.870628385E+01  -0.667354824E+01  -0.788395691E+01  -0.860756270E+01  -0.888436559E+01  -0.900180790E+01  -0.760290882E+01  -0.765523576E+01  -0.840012038E+01  -0.894628385E+01  -0.939308674E+01
   0.340470317E+05   0.500000000E+04  -0.872472574E+01  -0.669199013E+01  -0.790239880E+01  -0.862600459E+01  -0.890280748E+01  -0.902024979E+01  -0.762135071E+01  -0.767367765E+01  -0.841856227E+01  -0.896472574E+01  -0.941152863E+01
   0.357001534E+05   0.500000000E+04  -0.873988345E+01  -0.670714784E+01  -0.791755651E+01  -0.864116230E+01  -0.891796519E+01  -0.903540750E+01  -0.763650842E+01  -0.768883536E+01  -0.843371998E+01  -0.897988345E+01  -0.942668634E+01
   0.374533419E+05   0.500000000E+04  -0.875388068E+01  -0.672114507E+01  -0.793155374E+01  -0.865515953E+01  -0.893196242E+01  -0.904940473E+01  -0.765050565E+01  -0.770283259E+01  -0.844771721E+01  -0.899388068E+01  -0.944068358E+01
   0.391044765E+05   0.500000000E+04  -0.876547364E+01  -0.673273803E+01  -0.794314670E+01  -0.866675249E+01  -0.894355538E+01  -0.906099769E+01  -0.766209861E+01  -0.771442555E+01  -0.845931017E+01  -0.900547364E+01  -0.945227654E+01
   0.408502191E+05   0.500000000E+04  -0.876214452E+01  -0.672940890E+01  -0.793981758E+01  -0.866342336E+01  -0.894022625E+01  -0.905766856E+01  -0.765876948E+01  -0.771109642E+01  -0.845598105E+01  -0.900214452E+01  -0.944894741E+01
   0.425421189E+05   0.500000000E+04  -0.877344449E+01  -0.674070887E+01  -0.795111755E+01  -0.867472333E+01  -0.895152622E+01  -0.906896853E+01  -0.767006945E+01  -0.772239639E+01  -0.846728102E+01  -0.901344449E+01  -0.946024738E+01
   0.442436401E+05   0.500000000E+04  -0.878496918E+01  -0.675223357E+01  -0.796264224E+01  -0.868624802E+01  -0.896305091E+01  -0.908049323E+01  -0.768159414E+01  -0.773392108E+01  -0.847880571E+01  -0.902496918E+01  -0.947177207E+01
   0.459481081E+05   0.500000000E+04  -0.879550186E+01  -0.676276625E+01  -0.797317492E+01  -0.869678070E+01  -0.897358359E+01  -0.909102591E+01  -0.769212682E+01  -0.774445376E+01  -0.848933839E+01  -0.903550186E+01  -0.948230475E+01
   0.476525504E+05   0.500000000E+04  -0.880497340E+01  -0.677223778E+01  -0.798264646E+01  -0.870625224E+01  -0.898305513E+01  -0.910049744E+01  -0.770159836E+01  -0.775392530E+01  -0.849880993E+01  -0.904497340E+01  -0.949177629E+01
   0.493492584E+05   0.500000000E+04  -0.881343031E+01  -0.678069469E+01  -0.799110337E+01  -0.871470915E+01  -0.899151204E+01  -0.910895435E+01  -0.771005527E+01  -0.776238221E+01  -0.850726684E+01  -0.905343031E+01  -0.950023320E+01
   0.510270209E+05   0.500000000E+04  -0.882237343E+01  -0.678963781E+01  -0.800004649E+01  -0.872365227E+01  -0.900045516E+01  -0.911789747E+01  -0.771899839E+01  -0.777132533E+01  -0.851620996E+01  -0.906237343E+01  -0.950917632E+01
   0.527833525E+05   0.500000000E+04  -0.882361898E+01  -0.679088336E+01  -0.800129204E+01  -0.872489782E+01  -0.900170071E+01  -0.911914303E+01  -0.772024394E+01  -0.777257088E+01  -0.851745551E+01  -0.906361898E+01  -0.951042187E+01
   0.544032507E+05   0.500000000E+04  -0.882548893E+01  -0.679275332E+01  -0.800316200E+01  -0.872676778E+01  -0.900357067E+01  -0.912101298E+01  -0.772211390E+01  -0.777444084E+01  -0.851932546E+01  -0.906548893E+01  -0.951229183E+01
   0.562074508E+05   0.500000000E+04  -0.882775976E+01  -0.679502415E+01  -0.800543282E+01  -0.872903860E+01  -0.900584149E+01  -0.912328381E+01  -0.772438472E+01  -0.777671166E+01  -0.852159629E+01  -0.906775976E+01  -0.951456265E+01
   0.578556629E+05   0.500000000E+04  -0.882987997E+01  -0.679714436E+01  -0.800755303E+01  -0.873115882E+01  -0.900796171E+01  -0.912540402E+01  -0.772650494E+01  -0.777883188E+01  -0.852371650E+01  -0.906987997E+01  -0.951668286E+01
   0.595718296E+05   0.500000000E+04  -0.883208946E+01  -0.679935385E+01  -0.800976252E+01  -0.873336831E+01  -0.901017120E+01  -0.912761351E+01  -0.772871443E+01  -0.778104137E+01  -0.852592599E+01  -0.907208946E+01  -0.951889235E+01
   0.612284057E+05   0.500000000E+04  -0.883116800E+01  -0.679843239E+01  -0.800884107E+01  -0.873244685E+01  -0.900924974E+01  -0.912669205E+01  -0.772779297E+01  -0.778011991E+01  -0.852500454E+01  -0.907116800E+01  -0.951797090E+01
   0.629497894E+05   0.500000000E+04  -0.882895184E+01  -0.679621622E+01  -0.800662490E+01  -0.873023068E+01  -0.900703357E+01  -0.912447588E+01  -0.772557680E+01  -0.777790374E+01  -0.852278837E+01  -0.906895184E+01  -0.951575473E+01
   0.647401041E+05   0.500000000E+04  -0.882896583E+01  -0.679623022E+01  -0.800663889E+01  -0.873024468E+01  -0.900704757E+01  -0.912448988E+01  -0.772559080E+01  -0.777791774E+01  -0.852280236E+01  -0.906896583E+01  -0.951576873E+01
   0.663104160E+05   0.500000000E+04  -0.882976168E+01  -0.679702607E+01  -0.800743475E+01  -0.873104053E+01  -0.900784342E+01  -0.912528573E+01  -0.772638665E+01  -0.777871359E+01  -0.852359822E+01  -0.906976168E+01  -0.951656458E+01
   0.680827682E+05   0.500000000E+04  -0.883104181E+01  -0.679830620E+01  -0.800871488E+01  -0.873232066E+01  -0.900912355E+01  -0.912656586E+01  -0.772766678E+01  -0.777999372E+01  -0.852487835E+01  -0.907104181E+01  -0.951784471E+01
   0.697647961E+05   0.500000000E+04  -0.883242107E+01  -0.679968545E+01  -0.801009413E+01  -0.873369991E+01  -0.901050280E+01  -0.912794511E+01  -0.772904603E+01  -0.778137297E+01  -0.852625760E+01  -0.907242107E+01  -0.951922396E+01
   0.715051842E+05   0.500000000E+04  -0.883592399E+01  -0.680318838E+01  -0.801359705E+01  -0.873720283E+01  -0.901400572E+01  -0.913144804E+01  -0.773254895E+01  -0.778487589E+01  -0.852976052E+01  -0.907592399E+01  -0.952272688E+01
   0.731394571E+05   0.500000000E+04  -0.884277095E+01  -0.681003534E+01  -0.802044401E+01  -0.874404979E+01  -0.902085268E+01  -0.913829500E+01  -0.773939591E+01  -0.779172285E+01  -0.853660748E+01  -0.908277095E+01  -0.952957384E+01
   0.748241655E+05   0.500000000E+04  -0.884727546E+01  -0.681453985E+01  -0.802494852E+01  -0.874855430E+01  -0.902535719E+01  -0.914279951E+01  -0.774390043E+01  -0.779622736E+01  -0.854111199E+01  -0.908727546E+01  -0.953407835E+01
   0.765608192E+05   0.500000000E+04  -0.885067193E+01  -0.681793632E+01  -0.802834499E+01  -0.875195077E+01  -0.902875367E+01  -0.914619598E+01  -0.774729690E+01  -0.779962384E+01  -0.854450846E+01  -0.909067193E+01  -0.953747482E+01
   0.783514408E+05   0.500000000E+04  -0.885346033E+01  -0.682072472E+01  -0.803113340E+01  -0.875473918E+01  -0.903154207E+01  -0.914898438E+01  -0.775008530E+01  -0.780241224E+01  -0.854729687E+01  -0.909346033E+01  -0.954026323E+01
   0.800103834E+05   0.500000000E+04  -0.885781382E+01  -0.682507820E+01  -0.803548688E+01  -0.875909266E+01  -0.903589555E+01  -0.915333786E+01  -0.775443878E+01  -0.780676572E+01  -0.855165035E+01  -0.909781382E+01  -0.954461671E+01
   0.817148469E+05   0.500000000E+04  -0.885451213E+01  -0.682177652E+01  -0.803218520E+01  -0.875579098E+01  -0.903259387E+01  -0.915003618E+01  -0.775113710E+01  -0.780346404E+01  -0.854834867E+01  -0.909451213E+01  -0.954131503E+01
