 0017   0.100774E+00   0.197195E+10   0.195681E+11   0.370953E+09   0.941030E+13
 0018   0.103649E+00   0.197792E+10   0.207680E+10   0.394188E+09   0.929702E+13
 0019   0.112275E+00   0.198719E+10   0.107393E+10   0.395180E+09   0.918184E+13
 0020   0.121885E+00   0.199691E+10   0.101208E+10   0.394484E+09   0.906504E+13
 0021   0.131979E+00   0.200695E+10   0.994149E+09   0.393364E+09   0.894662E+13
 0022   0.143005E+00   0.201739E+10   0.946817E+09   0.391250E+09   0.882659E+13
 0023   0.154730E+00   0.202821E+10   0.922840E+09   0.388492E+09   0.870495E+13
 0024   0.164993E+00   0.203851E+10   0.100387E+10   0.390893E+09   0.858177E+13
 0025   0.177900E+00   0.204995E+10   0.885843E+09   0.387829E+09   0.845694E+13
 0026   0.189241E+00   0.206088E+10   0.964076E+09   0.389696E+09   0.833058E+13
 0027   0.203647E+00   0.207307E+10   0.845963E+09   0.385820E+09   0.820258E+13
 0028   0.216232E+00   0.208467E+10   0.922354E+09   0.387175E+09   0.807308E+13
 0029   0.229399E+00   0.209663E+10   0.908103E+09   0.388233E+09   0.794203E+13
 0030   0.246103E+00   0.210994E+10   0.796612E+09   0.383635E+09   0.780937E+13
 0031   0.260804E+00   0.212266E+10   0.865491E+09   0.384112E+09   0.767525E+13
 0032   0.276200E+00   0.213576E+10   0.850513E+09   0.384383E+09   0.753963E+13
 0033   0.292294E+00   0.214923E+10   0.837266E+09   0.384470E+09   0.740251E+13
 0034   0.312708E+00   0.216426E+10   0.736331E+09   0.378803E+09   0.726383E+13
 0035   0.330697E+00   0.217862E+10   0.798030E+09   0.378353E+09   0.712379E+13
 0036   0.349534E+00   0.219340E+10   0.784574E+09   0.377754E+09   0.698232E+13
 0037   0.369218E+00   0.220862E+10   0.773250E+09   0.377008E+09   0.683945E+13
 0038   0.389897E+00   0.222433E+10   0.759700E+09   0.375968E+09   0.669521E+13
 0039   0.411703E+00   0.224055E+10   0.744133E+09   0.374625E+09   0.654961E+13
 0040   0.429936E+00   0.225593E+10   0.843418E+09   0.378533E+09   0.640281E+13
 0041   0.453713E+00   0.227312E+10   0.722771E+09   0.376935E+09   0.625462E+13
 0042   0.478664E+00   0.229085E+10   0.710559E+09   0.375176E+09   0.610519E+13
 0043   0.504944E+00   0.230918E+10   0.697514E+09   0.373079E+09   0.595454E+13
