 0006   0.101598E+00   0.768686E+09   0.756594E+10   0.263160E+09   0.710598E+12
 0007   0.104138E+00   0.787788E+09   0.752052E+10   0.267463E+09   0.657234E+12
 0008   0.136639E+00   0.817204E+09   0.905091E+09   0.267135E+09   0.602941E+12
 0009   0.170643E+00   0.849267E+09   0.942901E+09   0.267726E+09   0.551142E+12
 0010   0.202841E+00   0.882919E+09   0.104517E+10   0.270449E+09   0.502349E+12
 0011   0.247142E+00   0.923356E+09   0.912768E+09   0.272783E+09   0.455636E+12
 0012   0.293774E+00   0.968136E+09   0.960289E+09   0.277808E+09   0.412013E+12
 0013   0.349205E+00   0.102098E+10   0.953331E+09   0.284815E+09   0.371233E+12
 0014   0.415096E+00   0.108478E+10   0.968221E+09   0.295081E+09   0.333224E+12
 0015   0.493418E+00   0.116478E+10   0.102143E+10   0.312446E+09   0.276377E+12
 0016   0.601182E+00   0.127822E+10   0.105273E+10   0.347595E+09   0.205280E+12
 0017   0.769564E+00   0.147841E+10   0.118891E+10   0.439182E+09   0.142167E+12
 0018   0.132486E+01   0.215136E+10   0.121187E+10   0.401287E+09   0.971435E+11
 0019   0.191879E+01   0.285382E+10   0.118273E+10   0.378817E+09   0.715108E+11
 0020   0.271120E+01   0.361977E+10   0.966608E+09   0.366312E+09   0.548554E+11
 0021   0.373742E+01   0.450584E+10   0.863426E+09   0.349054E+09   0.433817E+11
 0022   0.478422E+01   0.540602E+10   0.859937E+09   0.335549E+09   0.352820E+11
 0023   0.597483E+01   0.633791E+10   0.782701E+09   0.329439E+09   0.292191E+11
 0024   0.725687E+01   0.733426E+10   0.777160E+09   0.324537E+09   0.245882E+11
 0025   0.892646E+01   0.847665E+10   0.684232E+09   0.313444E+09   0.209308E+11
 0026   0.105567E+02   0.961252E+10   0.696755E+09   0.307812E+09   0.180603E+11
 0027   0.123524E+02   0.108123E+11   0.668125E+09   0.302930E+09   0.157307E+11
 0028   0.145075E+02   0.121298E+11   0.611353E+09   0.295867E+09   0.138012E+11
 0029   0.166459E+02   0.134608E+11   0.622417E+09   0.291508E+09   0.122103E+11
 0030   0.192455E+02   0.149265E+11   0.563817E+09   0.284519E+09   0.108582E+11
 0031   0.218069E+02   0.163957E+11   0.573626E+09   0.280518E+09   0.971778E+10
 0032   0.245445E+02   0.179283E+11   0.559805E+09   0.276791E+09   0.874005E+10
 0033   0.275768E+02   0.195469E+11   0.533798E+09   0.272437E+09   0.789108E+10
 0034   0.307679E+02   0.212106E+11   0.521355E+09   0.269453E+09   0.715115E+10
 0035   0.342017E+02   0.229615E+11   0.509893E+09   0.265865E+09   0.650037E+10
 0036   0.379198E+02   0.247923E+11   0.492394E+09   0.262096E+09   0.592443E+10
 0037   0.420311E+02   0.267218E+11   0.469327E+09   0.258562E+09   0.541057E+10
 0038   0.463216E+02   0.287135E+11   0.464210E+09   0.254730E+09   0.495243E+10
 0039   0.508767E+02   0.307756E+11   0.452712E+09   0.252069E+09   0.454045E+10
 0040   0.558258E+02   0.329504E+11   0.439419E+09   0.248552E+09   0.416769E+10
 0041   0.611619E+02   0.352296E+11   0.427131E+09   0.245344E+09   0.382931E+10
 0042   0.662782E+02   0.375001E+11   0.443786E+09   0.244035E+09   0.352446E+10
 0043   0.724312E+02   0.399771E+11   0.402562E+09   0.241096E+09   0.324304E+10
 0044   0.787272E+02   0.425309E+11   0.405623E+09   0.238619E+09   0.298673E+10
 0045   0.853751E+02   0.451862E+11   0.399417E+09   0.236761E+09   0.275193E+10
 0046   0.924873E+02   0.479793E+11   0.392718E+09   0.234399E+09   0.253653E+10
 0047   0.100320E+03   0.509316E+11   0.376919E+09   0.231813E+09   0.233811E+10
 0048   0.108757E+03   0.540336E+11   0.367668E+09   0.229136E+09   0.215557E+10
 0049   0.116575E+03   0.570955E+11   0.391657E+09   0.229460E+09   0.199001E+10
 0050   0.126101E+03   0.604999E+11   0.357377E+09   0.227161E+09   0.183529E+10
 0051   0.135967E+03   0.640246E+11   0.357247E+09   0.225463E+09   0.169353E+10
 0052   0.146418E+03   0.677149E+11   0.353125E+09   0.224419E+09   0.156306E+10
 0053   0.158710E+03   0.717750E+11   0.330298E+09   0.221347E+09   0.144127E+10
 0054   0.170247E+03   0.758277E+11   0.351282E+09   0.221241E+09   0.133015E+10
 0055   0.184506E+03   0.804003E+11   0.320668E+09   0.218022E+09   0.122499E+10
 0056   0.198197E+03   0.849922E+11   0.335399E+09   0.217817E+09   0.112838E+10
 0057   0.213254E+03   0.899443E+11   0.328890E+09   0.217069E+09   0.103738E+10
 0058   0.229520E+03   0.952316E+11   0.325059E+09   0.215830E+09   0.951932E+09
 0059   0.247051E+03   0.100830E+12   0.319307E+09   0.215629E+09   0.871102E+09
 0060   0.268285E+03   0.107167E+12   0.298481E+09   0.212659E+09   0.793060E+09
 0061   0.288414E+03   0.113531E+12   0.316142E+09   0.213194E+09   0.719881E+09
 0062   0.312178E+03   0.120678E+12   0.300751E+09   0.212373E+09   0.647809E+09
 0063   0.336990E+03   0.128294E+12   0.306963E+09   0.213146E+09   0.578911E+09
 0064   0.363381E+03   0.136587E+12   0.314223E+09   0.215739E+09   0.513531E+09
 0065   0.395035E+03   0.146273E+12   0.305985E+09   0.217812E+09   0.450300E+09
 0066   0.431311E+03   0.157495E+12   0.309349E+09   0.220215E+09   0.390483E+09
 0067   0.476430E+03   0.171033E+12   0.300055E+09   0.222646E+09   0.333497E+09
 0068   0.527709E+03   0.187046E+12   0.312279E+09   0.226125E+09   0.280912E+09
 0069   0.585207E+03   0.206057E+12   0.330643E+09   0.232011E+09   0.233840E+09
 0070   0.664184E+03   0.231003E+12   0.315858E+09   0.236618E+09   0.190576E+09
 0071   0.759542E+03   0.262646E+12   0.331835E+09   0.243109E+09   0.154614E+09
 0072   0.882190E+03   0.304511E+12   0.341343E+09   0.248304E+09   0.126614E+09
 0073   0.104066E+04   0.359500E+12   0.347007E+09   0.253331E+09   0.106595E+09
 0074   0.124680E+04   0.432414E+12   0.353702E+09   0.261810E+09   0.924523E+08
 0075   0.151773E+04   0.534722E+12   0.377611E+09   0.292689E+09   0.838511E+08
 0076   0.204011E+04   0.744462E+12   0.401509E+09   0.302577E+09   0.783289E+08
 0077   0.305658E+04   0.111815E+13   0.367638E+09   0.260945E+09   0.734636E+08
 0078   0.397719E+04   0.143886E+13   0.348363E+09   0.239411E+09   0.703074E+08
 0079   0.502372E+04   0.173950E+13   0.287272E+09   0.223275E+09   0.673806E+08
 0080   0.606125E+04   0.201323E+13   0.263825E+09   0.212612E+09   0.648202E+08
 0081   0.705594E+04   0.226781E+13   0.255940E+09   0.205238E+09   0.625951E+08
 0082   0.813174E+04   0.252168E+13   0.235987E+09   0.197504E+09   0.602090E+08
 0083   0.918480E+04   0.276189E+13   0.228108E+09   0.191762E+09   0.579745E+08
 0084   0.102548E+05   0.299587E+13   0.218683E+09   0.186768E+09   0.557827E+08
 0085   0.113843E+05   0.322901E+13   0.206390E+09   0.181472E+09   0.535288E+08
 0086   0.124691E+05   0.345179E+13   0.205375E+09   0.177621E+09   0.515046E+08
 0087   0.136445E+05   0.367728E+13   0.191844E+09   0.173038E+09   0.493431E+08
 0088   0.147801E+05   0.389488E+13   0.191606E+09   0.169553E+09   0.473952E+08
 0089   0.159366E+05   0.411051E+13   0.186455E+09   0.166160E+09   0.454832E+08
 0090   0.171348E+05   0.432534E+13   0.179301E+09   0.162774E+09   0.435766E+08
 0091   0.183271E+05   0.453630E+13   0.176924E+09   0.159924E+09   0.417661E+08
 0092   0.195744E+05   0.474863E+13   0.170234E+09   0.156693E+09   0.399352E+08
 0093   0.208235E+05   0.495778E+13   0.167435E+09   0.154001E+09   0.382136E+08
 0094   0.220705E+05   0.516448E+13   0.165758E+09   0.151622E+09   0.365920E+08
 0095   0.233700E+05   0.537267E+13   0.160225E+09   0.149007E+09   0.349679E+08
 0096   0.246699E+05   0.557860E+13   0.158404E+09   0.146802E+09   0.334403E+08
 0097   0.260419E+05   0.578775E+13   0.152449E+09   0.144251E+09   0.318958E+08
 0098   0.273732E+05   0.599272E+13   0.153968E+09   0.142327E+09   0.305102E+08
 0099   0.287897E+05   0.620193E+13   0.147683E+09   0.139925E+09   0.290915E+08
 0100   0.301715E+05   0.640761E+13   0.148857E+09   0.137941E+09   0.278029E+08
 0101   0.315919E+05   0.661123E+13   0.143359E+09   0.135677E+09   0.265562E+08
