   0.000000000E+00   0.500000000E+04  -0.241807385E+01  -0.385338242E+00  -0.159574692E+01  -0.231935270E+01  -0.259615559E+01  -0.271359790E+01  -0.131469882E+01  -0.136702576E+01  -0.211191039E+01  -0.265807385E+01  -0.310487675E+01
   0.170010831E+04   0.500000000E+04  -0.257700969E+01  -0.544274080E+00  -0.175468275E+01  -0.247828854E+01  -0.275509143E+01  -0.287253374E+01  -0.147363466E+01  -0.152596160E+01  -0.227084622E+01  -0.281700969E+01  -0.326381258E+01
   0.340013030E+04   0.500000000E+04  -0.299899517E+01  -0.966259562E+00  -0.217666824E+01  -0.290027402E+01  -0.317707691E+01  -0.329451922E+01  -0.189562014E+01  -0.194794708E+01  -0.269283171E+01  -0.323899517E+01  -0.368579807E+01
   0.510000142E+04   0.500000000E+04  -0.342586454E+01  -0.139312893E+01  -0.260353760E+01  -0.332714339E+01  -0.360394628E+01  -0.372138859E+01  -0.232248951E+01  -0.237481645E+01  -0.311970107E+01  -0.366586454E+01  -0.411266743E+01
   0.680004442E+04   0.500000000E+04  -0.404347331E+01  -0.201073770E+01  -0.322114637E+01  -0.394475216E+01  -0.422155505E+01  -0.433899736E+01  -0.294009828E+01  -0.299242522E+01  -0.373730984E+01  -0.428347331E+01  -0.473027620E+01
   0.850003104E+04   0.500000000E+04  -0.465616451E+01  -0.262342890E+01  -0.383383757E+01  -0.455744335E+01  -0.483424624E+01  -0.495168856E+01  -0.355278947E+01  -0.360511641E+01  -0.435000104E+01  -0.489616451E+01  -0.534296740E+01
   0.102000493E+05   0.500000000E+04  -0.504786126E+01  -0.301512565E+01  -0.422553432E+01  -0.494914010E+01  -0.522594299E+01  -0.534338531E+01  -0.394448623E+01  -0.399681316E+01  -0.474169779E+01  -0.528786126E+01  -0.573466415E+01
   0.119000551E+05   0.500000000E+04  -0.536407199E+01  -0.333133637E+01  -0.454174505E+01  -0.526535083E+01  -0.554215372E+01  -0.565959603E+01  -0.426069695E+01  -0.431302389E+01  -0.505790852E+01  -0.560407199E+01  -0.605087488E+01
   0.136001126E+05   0.500000000E+04  -0.561457739E+01  -0.358184178E+01  -0.479225045E+01  -0.551585623E+01  -0.579265912E+01  -0.591010144E+01  -0.451120235E+01  -0.456352929E+01  -0.530841392E+01  -0.585457739E+01  -0.630138028E+01
   0.153000136E+05   0.500000000E+04  -0.580384326E+01  -0.377110765E+01  -0.498151633E+01  -0.570512211E+01  -0.598192500E+01  -0.609936731E+01  -0.470046823E+01  -0.475279517E+01  -0.549767979E+01  -0.604384326E+01  -0.649064616E+01
   0.170001348E+05   0.500000000E+04  -0.594736851E+01  -0.391463290E+01  -0.512504157E+01  -0.584864735E+01  -0.612545024E+01  -0.624289256E+01  -0.484399348E+01  -0.489632041E+01  -0.564120504E+01  -0.618736851E+01  -0.663417140E+01
   0.187000966E+05   0.500000000E+04  -0.611403740E+01  -0.408130179E+01  -0.529171046E+01  -0.601531625E+01  -0.629211914E+01  -0.640956145E+01  -0.501066237E+01  -0.506298931E+01  -0.580787393E+01  -0.635403740E+01  -0.680084029E+01
   0.204000356E+05   0.500000000E+04  -0.636882526E+01  -0.433608965E+01  -0.554649832E+01  -0.627010410E+01  -0.654690700E+01  -0.666434931E+01  -0.526545023E+01  -0.531777717E+01  -0.606266179E+01  -0.660882526E+01  -0.705562815E+01
   0.221001149E+05   0.500000000E+04  -0.647084923E+01  -0.443811362E+01  -0.564852229E+01  -0.637212807E+01  -0.664893097E+01  -0.676637328E+01  -0.536747420E+01  -0.541980113E+01  -0.616468576E+01  -0.671084923E+01  -0.715765212E+01
   0.238000250E+05   0.500000000E+04  -0.655241279E+01  -0.451967718E+01  -0.573008586E+01  -0.645369164E+01  -0.673049453E+01  -0.684793684E+01  -0.544903776E+01  -0.550136470E+01  -0.624624933E+01  -0.679241279E+01  -0.723921569E+01
   0.255001027E+05   0.500000000E+04  -0.662929551E+01  -0.459655990E+01  -0.580696857E+01  -0.653057436E+01  -0.680737725E+01  -0.692481956E+01  -0.552592048E+01  -0.557824742E+01  -0.632313204E+01  -0.686929551E+01  -0.731609841E+01
   0.272000914E+05   0.500000000E+04  -0.669981001E+01  -0.466707440E+01  -0.587748308E+01  -0.660108886E+01  -0.687789175E+01  -0.699533406E+01  -0.559643498E+01  -0.564876192E+01  -0.639364655E+01  -0.693981001E+01  -0.738661291E+01
   0.289000506E+05   0.500000000E+04  -0.676318948E+01  -0.473045387E+01  -0.594086254E+01  -0.666446833E+01  -0.694127122E+01  -0.705871353E+01  -0.565981445E+01  -0.571214139E+01  -0.645702601E+01  -0.700318948E+01  -0.744999237E+01
   0.306001166E+05   0.500000000E+04  -0.681796146E+01  -0.478522584E+01  -0.599563452E+01  -0.671924030E+01  -0.699604319E+01  -0.711348550E+01  -0.571458642E+01  -0.576691336E+01  -0.651179799E+01  -0.705796146E+01  -0.750476435E+01
   0.323001006E+05   0.500000000E+04  -0.686769154E+01  -0.483495592E+01  -0.604536460E+01  -0.676897038E+01  -0.704577327E+01  -0.716321558E+01  -0.576431650E+01  -0.581664344E+01  -0.656152807E+01  -0.710769154E+01  -0.755449443E+01
   0.340001016E+05   0.500000000E+04  -0.691713059E+01  -0.488439498E+01  -0.609480365E+01  -0.681840943E+01  -0.709521233E+01  -0.721265464E+01  -0.581375556E+01  -0.586608250E+01  -0.661096712E+01  -0.715713059E+01  -0.760393348E+01
   0.357001289E+05   0.500000000E+04  -0.696638775E+01  -0.493365214E+01  -0.614406081E+01  -0.686766659E+01  -0.714446948E+01  -0.726191180E+01  -0.586301271E+01  -0.591533965E+01  -0.666022428E+01  -0.720638775E+01  -0.765319064E+01
   0.374000753E+05   0.500000000E+04  -0.701527465E+01  -0.498253903E+01  -0.619294771E+01  -0.691655349E+01  -0.719335638E+01  -0.731079869E+01  -0.591189961E+01  -0.596422655E+01  -0.670911118E+01  -0.725527465E+01  -0.770207754E+01
   0.391000616E+05   0.500000000E+04  -0.706376297E+01  -0.503102735E+01  -0.624143603E+01  -0.696504181E+01  -0.724184470E+01  -0.735928701E+01  -0.596038793E+01  -0.601271487E+01  -0.675759950E+01  -0.730376297E+01  -0.775056586E+01
   0.408001232E+05   0.500000000E+04  -0.711576773E+01  -0.508303212E+01  -0.629344079E+01  -0.701704657E+01  -0.729384946E+01  -0.741129178E+01  -0.601239269E+01  -0.606471963E+01  -0.680960426E+01  -0.735576773E+01  -0.780257062E+01
   0.425000083E+05   0.500000000E+04  -0.716544030E+01  -0.513270468E+01  -0.634311336E+01  -0.706671914E+01  -0.734352203E+01  -0.746096434E+01  -0.606206526E+01  -0.611439220E+01  -0.685927683E+01  -0.740544030E+01  -0.785224319E+01
   0.442001228E+05   0.500000000E+04  -0.721335434E+01  -0.518061873E+01  -0.639102740E+01  -0.711463318E+01  -0.739143607E+01  -0.750887839E+01  -0.610997931E+01  -0.616230624E+01  -0.690719087E+01  -0.745335434E+01  -0.790015723E+01
   0.459000680E+05   0.500000000E+04  -0.725969856E+01  -0.522696295E+01  -0.643737162E+01  -0.716097740E+01  -0.743778030E+01  -0.755522261E+01  -0.615632353E+01  -0.620865047E+01  -0.695353509E+01  -0.749969856E+01  -0.794650145E+01
   0.476000255E+05   0.500000000E+04  -0.730358766E+01  -0.527085205E+01  -0.648126072E+01  -0.720486650E+01  -0.748166939E+01  -0.759911171E+01  -0.620021263E+01  -0.625253956E+01  -0.699742419E+01  -0.754358766E+01  -0.799039055E+01
   0.493000511E+05   0.500000000E+04  -0.734356602E+01  -0.531083041E+01  -0.652123908E+01  -0.724484486E+01  -0.752164775E+01  -0.763909007E+01  -0.624019098E+01  -0.629251792E+01  -0.703740255E+01  -0.758356602E+01  -0.803036891E+01
   0.510000697E+05   0.500000000E+04  -0.737724674E+01  -0.534451113E+01  -0.655491981E+01  -0.727852559E+01  -0.755532848E+01  -0.767277079E+01  -0.627387171E+01  -0.632619865E+01  -0.707108328E+01  -0.761724674E+01  -0.806404964E+01
   0.527000389E+05   0.500000000E+04  -0.741315215E+01  -0.538041654E+01  -0.659082521E+01  -0.731443100E+01  -0.759123389E+01  -0.770867620E+01  -0.630977712E+01  -0.636210406E+01  -0.710698868E+01  -0.765315215E+01  -0.809995504E+01
   0.544000169E+05   0.500000000E+04  -0.744657933E+01  -0.541384372E+01  -0.662425239E+01  -0.734785817E+01  -0.762466107E+01  -0.774210338E+01  -0.634320430E+01  -0.639553124E+01  -0.714041586E+01  -0.768657933E+01  -0.813338222E+01
   0.561001138E+05   0.500000000E+04  -0.747630570E+01  -0.544357009E+01  -0.665397877E+01  -0.737758455E+01  -0.765438744E+01  -0.777182975E+01  -0.637293067E+01  -0.642525761E+01  -0.717014224E+01  -0.771630570E+01  -0.816310860E+01
   0.578000902E+05   0.500000000E+04  -0.750235343E+01  -0.546961782E+01  -0.668002649E+01  -0.740363228E+01  -0.768043517E+01  -0.779787748E+01  -0.639897840E+01  -0.645130534E+01  -0.719618996E+01  -0.774235343E+01  -0.818915632E+01
   0.595001291E+05   0.500000000E+04  -0.752642362E+01  -0.549368800E+01  -0.670409668E+01  -0.742770246E+01  -0.770450535E+01  -0.782194766E+01  -0.642304858E+01  -0.647537552E+01  -0.722026015E+01  -0.776642362E+01  -0.821322651E+01
   0.612000316E+05   0.500000000E+04  -0.755598256E+01  -0.552324695E+01  -0.673365563E+01  -0.745726141E+01  -0.773406430E+01  -0.785150661E+01  -0.645260753E+01  -0.650493447E+01  -0.724981910E+01  -0.779598256E+01  -0.824278546E+01
   0.629001142E+05   0.500000000E+04  -0.757616580E+01  -0.554343019E+01  -0.675383886E+01  -0.747744464E+01  -0.775424753E+01  -0.787168985E+01  -0.647279076E+01  -0.652511770E+01  -0.727000233E+01  -0.781616580E+01  -0.826296869E+01
   0.646000978E+05   0.500000000E+04  -0.759522422E+01  -0.556248860E+01  -0.677289728E+01  -0.749650306E+01  -0.777330595E+01  -0.789074826E+01  -0.649184918E+01  -0.654417612E+01  -0.728906075E+01  -0.783522422E+01  -0.828202711E+01
   0.663000638E+05   0.500000000E+04  -0.761477241E+01  -0.558203679E+01  -0.679244547E+01  -0.751605125E+01  -0.779285414E+01  -0.791029645E+01  -0.651139737E+01  -0.656372431E+01  -0.730860894E+01  -0.785477241E+01  -0.830157530E+01
   0.680000312E+05   0.500000000E+04  -0.763298310E+01  -0.560024749E+01  -0.681065616E+01  -0.753426195E+01  -0.781106484E+01  -0.792850715E+01  -0.652960807E+01  -0.658193501E+01  -0.732681963E+01  -0.787298310E+01  -0.831978599E+01
   0.697000778E+05   0.500000000E+04  -0.764770632E+01  -0.561497071E+01  -0.682537938E+01  -0.754898516E+01  -0.782578806E+01  -0.794323037E+01  -0.654433129E+01  -0.659665823E+01  -0.734154285E+01  -0.788770632E+01  -0.833450921E+01
   0.714000757E+05   0.500000000E+04  -0.765170634E+01  -0.561897073E+01  -0.682937940E+01  -0.755298518E+01  -0.782978807E+01  -0.794723039E+01  -0.654833130E+01  -0.660065824E+01  -0.734554287E+01  -0.789170634E+01  -0.833850923E+01
   0.731000172E+05   0.500000000E+04  -0.766463845E+01  -0.563190284E+01  -0.684231151E+01  -0.756591730E+01  -0.784272019E+01  -0.796016250E+01  -0.656126342E+01  -0.661359036E+01  -0.735847498E+01  -0.790463845E+01  -0.835144134E+01
