  0.0000000000E+000 0000
  0.1700185147E+004 0782
  0.3400224821E+004 0780
  0.5100191105E+004 0780
  0.6800164551E+004 0784
  0.8500272852E+004 0792
  0.1020022133E+005 0803
  0.1190018960E+005 0818
  0.1360019664E+005 0875
  0.1530021707E+005 0883
  0.1700016729E+005 0883
  0.1870024828E+005 0882
  0.2040022430E+005 0883
  0.2210015504E+005 0887
  0.2380020552E+005 0893
  0.2550019144E+005 0893
  0.2720016468E+005 0893
  0.2890021061E+005 0893
  0.3060024141E+005 0893
  0.3230026958E+005 0893
  0.3400023862E+005 0893
  0.3570027787E+005 0893
  0.3740016677E+005 0893
  0.3910019686E+005 0893
  0.4080015683E+005 0893
  0.4250017505E+005 0893
  0.4420021305E+005 0893
  0.4590017087E+005 0893
  0.4760027649E+005 0893
  0.4930030134E+005 0893
  0.5100019334E+005 0893
  0.5270027970E+005 0893
  0.5440023335E+005 0893
  0.5610019768E+005 0893
  0.5780021320E+005 0893
  0.5950018623E+005 0893
  0.6120016192E+005 0893
  0.6290017213E+005 0893
  0.6460019126E+005 0893
  0.6630028626E+005 0893
  0.6800015578E+005 0893
  0.6970022578E+005 0893
  0.7140025663E+005 0893
  0.7310030166E+005 0893
  0.7480024962E+005 0893
  0.7650024731E+005 0893
  0.7820026454E+005 0893
  0.7990020668E+005 0893
  0.8160020722E+005 0893
  0.8330029435E+005 0893
  0.8500015566E+005 0893
  0.8670025924E+005 0893
  0.8840018037E+005 0893
  0.9010019234E+005 0893
  0.9180018058E+005 0893
  0.9350023881E+005 0893
  0.9520021654E+005 0893
  0.9690027359E+005 0893
  0.9860022445E+005 0893
  0.1003002653E+006 0893
  0.1020002177E+006 0893
  0.1037002690E+006 0893
  0.1054002096E+006 0893
  0.1071002183E+006 0893
  0.1088002776E+006 0893
  0.1105002137E+006 0893
  0.1122002059E+006 0893
  0.1139002360E+006 0893
  0.1156001827E+006 0893
  0.1173001636E+006 0893
  0.1190002116E+006 0893
  0.1207001587E+006 0893
  0.1224002913E+006 0893
  0.1241001971E+006 0893
  0.1258002989E+006 0893
  0.1275001783E+006 0893
  0.1292002871E+006 0893
  0.1309001689E+006 0893
  0.1326002934E+006 0893
  0.1343001812E+006 0893
  0.1360001611E+006 0893
  0.1377002003E+006 0893
  0.1394001776E+006 0893
  0.1411002232E+006 0893
  0.1428001742E+006 0893
  0.1445002029E+006 0893
  0.1462002812E+006 0893
  0.1479002848E+006 0893
  0.1496001821E+006 0893
  0.1513001554E+006 0893
  0.1530001666E+006 0893
  0.1547002264E+006 0893
  0.1564001905E+006 0893
  0.1581001911E+006 0893
  0.1598002512E+006 0893
  0.1615001967E+006 0893
  0.1632002076E+006 0893
  0.1649002601E+006 0893
  0.1666002243E+006 0893
  0.1683002495E+006 0893
  0.1700001657E+006 0893
  0.1717001630E+006 0893
  0.1734002200E+006 0893
  0.1751002053E+006 0893
  0.1768002608E+006 0893
  0.1785002400E+006 0893
  0.1802002914E+006 0893
  0.1819002471E+006 0893
  0.1836002893E+006 0893
  0.1853002273E+006 0893
  0.1870002401E+006 0893
  0.1887001598E+006 0893
  0.1904003002E+006 0893
  0.1921001930E+006 0893
  0.1938002905E+006 0893
  0.1955003032E+006 0893
  0.1972001981E+006 0893
  0.1989001632E+006 0893
  0.2006001661E+006 0893
  0.2023002237E+006 0893
  0.2040001755E+006 0893
  0.2057001784E+006 0893
  0.2074002367E+006 0893
  0.2091001797E+006 0893
  0.2108001964E+006 0893
  0.2125002541E+006 0893
  0.2142002250E+006 0893
  0.2159002552E+006 0893
  0.2176001914E+006 0893
  0.2193001978E+006 0893
  0.2210002638E+006 0893
  0.2227002592E+006 0893
  0.2244003025E+006 0893
  0.2261002725E+006 0893
  0.2278001523E+006 0893
  0.2295002435E+006 0893
  0.2312002447E+006 0893
  0.2329003034E+006 0893
  0.2346002794E+006 0893
  0.2363003015E+006 0893
  0.2380002418E+006 0893
  0.2397002218E+006 0893
  0.2414002633E+006 0893
  0.2431001965E+006 0893
  0.2448001812E+006 0893
  0.2465002134E+006 0893
  0.2482002905E+006 0893
