   0.000000000E+00   0.500000000E+04  -0.146738727E+01   0.565348340E+00  -0.645060334E+00  -0.136866612E+01  -0.164546901E+01  -0.176291132E+01  -0.364012238E+00  -0.416339177E+00  -0.116122380E+01  -0.170738727E+01  -0.215419016E+01
   0.170644036E+04   0.500000000E+04  -0.794911047E+01  -0.591637485E+01  -0.712678353E+01  -0.785038931E+01  -0.812719220E+01  -0.824463452E+01  -0.684573543E+01  -0.689806237E+01  -0.764294700E+01  -0.818911047E+01  -0.863591336E+01
   0.340689967E+04   0.500000000E+04  -0.941770994E+01  -0.738497432E+01  -0.859538300E+01  -0.931898878E+01  -0.959579167E+01  -0.971323398E+01  -0.831433490E+01  -0.836666184E+01  -0.911154647E+01  -0.965770994E+01  -0.101045128E+02
   0.518400075E+04   0.500000000E+04  -0.963417884E+01  -0.760144322E+01  -0.881185190E+01  -0.953545768E+01  -0.981226057E+01  -0.992970288E+01  -0.853080380E+01  -0.858313074E+01  -0.932801537E+01  -0.987417884E+01  -0.103209817E+02
   0.680185822E+04   0.500000000E+04  -0.971573348E+01  -0.768299787E+01  -0.889340654E+01  -0.961701232E+01  -0.989381521E+01  -0.100112575E+02  -0.861235844E+01  -0.866468538E+01  -0.940957001E+01  -0.995573348E+01  -0.104025364E+02
   0.854648739E+04   0.500000000E+04  -0.977170691E+01  -0.773897129E+01  -0.894937997E+01  -0.967298575E+01  -0.994978864E+01  -0.100672310E+02  -0.866833187E+01  -0.872065881E+01  -0.946554344E+01  -0.100117069E+02  -0.104585098E+02
   0.102507669E+05   0.500000000E+04  -0.982333232E+01  -0.779059671E+01  -0.900100538E+01  -0.972461116E+01  -0.100014141E+02  -0.101188564E+02  -0.871995729E+01  -0.877228422E+01  -0.951716885E+01  -0.100633323E+02  -0.105101352E+02
   0.119030480E+05   0.500000000E+04  -0.985321217E+01  -0.782047656E+01  -0.903088524E+01  -0.975449102E+01  -0.100312939E+02  -0.101487362E+02  -0.874983714E+01  -0.880216408E+01  -0.954704871E+01  -0.100932122E+02  -0.105400151E+02
   0.136056726E+05   0.500000000E+04  -0.987174208E+01  -0.783900647E+01  -0.904941515E+01  -0.977302093E+01  -0.100498238E+02  -0.101672661E+02  -0.876836705E+01  -0.882069399E+01  -0.956557862E+01  -0.101117421E+02  -0.105585450E+02
   0.153129123E+05   0.500000000E+04  -0.988405793E+01  -0.785132232E+01  -0.906173099E+01  -0.978533678E+01  -0.100621397E+02  -0.101795820E+02  -0.878068290E+01  -0.883300984E+01  -0.957789446E+01  -0.101240579E+02  -0.105708608E+02
   0.170218405E+05   0.500000000E+04  -0.989374757E+01  -0.786101195E+01  -0.907142063E+01  -0.979502641E+01  -0.100718293E+02  -0.101892716E+02  -0.879037253E+01  -0.884269947E+01  -0.958758410E+01  -0.101337476E+02  -0.105805505E+02
   0.187123740E+05   0.500000000E+04  -0.990134172E+01  -0.786860610E+01  -0.907901478E+01  -0.980262056E+01  -0.100794235E+02  -0.101968658E+02  -0.879796668E+01  -0.885029362E+01  -0.959517825E+01  -0.101413417E+02  -0.105881446E+02
   0.204095090E+05   0.500000000E+04  -0.990907594E+01  -0.787634033E+01  -0.908674900E+01  -0.981035478E+01  -0.100871577E+02  -0.102046000E+02  -0.880570091E+01  -0.885802784E+01  -0.960291247E+01  -0.101490759E+02  -0.105958788E+02
   0.221029309E+05   0.500000000E+04  -0.991558251E+01  -0.788284690E+01  -0.909325557E+01  -0.981686136E+01  -0.100936642E+02  -0.102111066E+02  -0.881220748E+01  -0.886453442E+01  -0.960941904E+01  -0.101555825E+02  -0.106023854E+02
   0.238394699E+05   0.500000000E+04  -0.991941064E+01  -0.788667502E+01  -0.909708370E+01  -0.982068948E+01  -0.100974924E+02  -0.102149347E+02  -0.881603560E+01  -0.886836254E+01  -0.961324717E+01  -0.101594106E+02  -0.106062135E+02
   0.255192637E+05   0.500000000E+04  -0.992250874E+01  -0.788977313E+01  -0.910018180E+01  -0.982378759E+01  -0.101005905E+02  -0.102180328E+02  -0.881913371E+01  -0.887146065E+01  -0.961634527E+01  -0.101625087E+02  -0.106093116E+02
   0.272030817E+05   0.500000000E+04  -0.992558448E+01  -0.789284887E+01  -0.910325754E+01  -0.982686333E+01  -0.101036662E+02  -0.102211085E+02  -0.882220945E+01  -0.887453639E+01  -0.961942101E+01  -0.101655845E+02  -0.106123874E+02
   0.289245289E+05   0.500000000E+04  -0.992846950E+01  -0.789573389E+01  -0.910614256E+01  -0.982974835E+01  -0.101065512E+02  -0.102239936E+02  -0.882509447E+01  -0.887742141E+01  -0.962230603E+01  -0.101684695E+02  -0.106152724E+02
   0.306151699E+05   0.500000000E+04  -0.993753807E+01  -0.790480246E+01  -0.911521114E+01  -0.983881692E+01  -0.101156198E+02  -0.102330621E+02  -0.883416304E+01  -0.888648998E+01  -0.963137461E+01  -0.101775381E+02  -0.106243410E+02
   0.323151363E+05   0.500000000E+04  -0.994266723E+01  -0.790993162E+01  -0.912034029E+01  -0.984394607E+01  -0.101207490E+02  -0.102381913E+02  -0.883929219E+01  -0.889161913E+01  -0.963650376E+01  -0.101826672E+02  -0.106294701E+02
   0.340106154E+05   0.500000000E+04  -0.994432921E+01  -0.791159359E+01  -0.912200227E+01  -0.984560805E+01  -0.101224109E+02  -0.102398533E+02  -0.884095417E+01  -0.889328111E+01  -0.963816574E+01  -0.101843292E+02  -0.106311321E+02
   0.357582015E+05   0.500000000E+04  -0.994585095E+01  -0.791311534E+01  -0.912352401E+01  -0.984712980E+01  -0.101239327E+02  -0.102413750E+02  -0.884247592E+01  -0.889480286E+01  -0.963968748E+01  -0.101858510E+02  -0.106326538E+02
   0.374016058E+05   0.500000000E+04  -0.994722909E+01  -0.791449348E+01  -0.912490215E+01  -0.984850793E+01  -0.101253108E+02  -0.102427531E+02  -0.884385406E+01  -0.889618100E+01  -0.964106562E+01  -0.101872291E+02  -0.106340320E+02
   0.391499336E+05   0.500000000E+04  -0.994862565E+01  -0.791589003E+01  -0.912629871E+01  -0.984990449E+01  -0.101267074E+02  -0.102441497E+02  -0.884525061E+01  -0.889757755E+01  -0.964246218E+01  -0.101886256E+02  -0.106354285E+02
   0.408406635E+05   0.500000000E+04  -0.995104062E+01  -0.791830501E+01  -0.912871368E+01  -0.985231946E+01  -0.101291224E+02  -0.102465647E+02  -0.884766558E+01  -0.889999252E+01  -0.964487715E+01  -0.101910406E+02  -0.106378435E+02
   0.425410282E+05   0.500000000E+04  -0.994568717E+01  -0.791295156E+01  -0.912336023E+01  -0.984696601E+01  -0.101237689E+02  -0.102412112E+02  -0.884231213E+01  -0.889463907E+01  -0.963952370E+01  -0.101856872E+02  -0.106324901E+02
   0.442405866E+05   0.500000000E+04  -0.994381454E+01  -0.791107893E+01  -0.912148760E+01  -0.984509338E+01  -0.101218963E+02  -0.102393386E+02  -0.884043951E+01  -0.889276645E+01  -0.963765107E+01  -0.101838145E+02  -0.106306174E+02
   0.459343886E+05   0.500000000E+04  -0.994298326E+01  -0.791024764E+01  -0.912065632E+01  -0.984426210E+01  -0.101210650E+02  -0.102385073E+02  -0.883960822E+01  -0.889193516E+01  -0.963681979E+01  -0.101829833E+02  -0.106297861E+02
   0.476073248E+05   0.500000000E+04  -0.994264949E+01  -0.790991387E+01  -0.912032255E+01  -0.984392833E+01  -0.101207312E+02  -0.102381735E+02  -0.883927445E+01  -0.889160139E+01  -0.963648602E+01  -0.101826495E+02  -0.106294524E+02
   0.493663521E+05   0.500000000E+04  -0.994258812E+01  -0.790985251E+01  -0.912026118E+01  -0.984386696E+01  -0.101206699E+02  -0.102381122E+02  -0.883921309E+01  -0.889154002E+01  -0.963642465E+01  -0.101825881E+02  -0.106293910E+02
   0.511034344E+05   0.500000000E+04  -0.993922636E+01  -0.790649075E+01  -0.911689943E+01  -0.984050521E+01  -0.101173081E+02  -0.102347504E+02  -0.883585133E+01  -0.888817827E+01  -0.963306289E+01  -0.101792264E+02  -0.106260293E+02
   0.527989286E+05   0.500000000E+04  -0.993869434E+01  -0.790595873E+01  -0.911636740E+01  -0.983997319E+01  -0.101167761E+02  -0.102342184E+02  -0.883531931E+01  -0.888764625E+01  -0.963253087E+01  -0.101786943E+02  -0.106254972E+02
   0.544389781E+05   0.500000000E+04  -0.993875633E+01  -0.790602072E+01  -0.911642939E+01  -0.984003517E+01  -0.101168381E+02  -0.102342804E+02  -0.883538130E+01  -0.888770823E+01  -0.963259286E+01  -0.101787563E+02  -0.106255592E+02
   0.561492607E+05   0.500000000E+04  -0.993896654E+01  -0.790623093E+01  -0.911663960E+01  -0.984024538E+01  -0.101170483E+02  -0.102344906E+02  -0.883559151E+01  -0.888791844E+01  -0.963280307E+01  -0.101789665E+02  -0.106257694E+02
   0.579272059E+05   0.500000000E+04  -0.993927321E+01  -0.790653760E+01  -0.911694628E+01  -0.984055206E+01  -0.101173549E+02  -0.102347973E+02  -0.883589818E+01  -0.888822512E+01  -0.963310975E+01  -0.101792732E+02  -0.106260761E+02
   0.596195148E+05   0.500000000E+04  -0.107676581E+02  -0.873492253E+01  -0.994533120E+01  -0.106689370E+02  -0.109457399E+02  -0.110631822E+02  -0.966428310E+01  -0.971661004E+01  -0.104614947E+02  -0.110076581E+02  -0.114544610E+02
   0.612154633E+05   0.500000000E+04  -0.107590154E+02  -0.872627983E+01  -0.993668850E+01  -0.106602943E+02  -0.109370972E+02  -0.110545395E+02  -0.965564041E+01  -0.970796735E+01  -0.104528520E+02  -0.109990154E+02  -0.114458183E+02
   0.630178471E+05   0.500000000E+04  -0.107529472E+02  -0.872021162E+01  -0.993062029E+01  -0.106542261E+02  -0.109310290E+02  -0.110484713E+02  -0.964957219E+01  -0.970189913E+01  -0.104467838E+02  -0.109929472E+02  -0.114397501E+02
   0.647327238E+05   0.500000000E+04  -0.107501006E+02  -0.871736495E+01  -0.992777362E+01  -0.106513794E+02  -0.109281823E+02  -0.110456246E+02  -0.964672553E+01  -0.969905247E+01  -0.104439371E+02  -0.109901006E+02  -0.114369035E+02
   0.663372771E+05   0.500000000E+04  -0.107487250E+02  -0.871598939E+01  -0.992639806E+01  -0.106500038E+02  -0.109268067E+02  -0.110442491E+02  -0.964534997E+01  -0.969767691E+01  -0.104425615E+02  -0.109887250E+02  -0.114355279E+02
   0.681388475E+05   0.500000000E+04  -0.107479408E+02  -0.871520517E+01  -0.992561384E+01  -0.106492196E+02  -0.109260225E+02  -0.110434648E+02  -0.964456574E+01  -0.969689268E+01  -0.104417773E+02  -0.109879408E+02  -0.114347437E+02
   0.698034549E+05   0.500000000E+04  -0.107475917E+02  -0.871485613E+01  -0.992526481E+01  -0.106488706E+02  -0.109256735E+02  -0.110431158E+02  -0.964421671E+01  -0.969654365E+01  -0.104414283E+02  -0.109875917E+02  -0.114343946E+02
   0.714970740E+05   0.500000000E+04  -0.107443691E+02  -0.871163351E+01  -0.992204219E+01  -0.106456480E+02  -0.109224509E+02  -0.110398932E+02  -0.964099409E+01  -0.969332103E+01  -0.104382057E+02  -0.109843691E+02  -0.114311720E+02
   0.732315482E+05   0.500000000E+04  -0.107418480E+02  -0.870911241E+01  -0.991952109E+01  -0.106431269E+02  -0.109199298E+02  -0.110373721E+02  -0.963847299E+01  -0.969079993E+01  -0.104356846E+02  -0.109818480E+02  -0.114286509E+02
   0.748330315E+05   0.500000000E+04  -0.107408088E+02  -0.870807323E+01  -0.991848191E+01  -0.106420877E+02  -0.109188906E+02  -0.110363329E+02  -0.963743381E+01  -0.968976075E+01  -0.104346454E+02  -0.109808088E+02  -0.114276117E+02
   0.766543419E+05   0.500000000E+04  -0.107404119E+02  -0.870767632E+01  -0.991808499E+01  -0.106416908E+02  -0.109184937E+02  -0.110359360E+02  -0.963703690E+01  -0.968936384E+01  -0.104342485E+02  -0.109804119E+02  -0.114272148E+02
   0.783226831E+05   0.500000000E+04  -0.107403912E+02  -0.870765555E+01  -0.991806423E+01  -0.106416700E+02  -0.109184729E+02  -0.110359152E+02  -0.963701613E+01  -0.968934307E+01  -0.104342277E+02  -0.109803912E+02  -0.114271941E+02
   0.800103465E+05   0.500000000E+04  -0.107409656E+02  -0.870822998E+01  -0.991863866E+01  -0.106422444E+02  -0.109190473E+02  -0.110364896E+02  -0.963759056E+01  -0.968991750E+01  -0.104348021E+02  -0.109809656E+02  -0.114277685E+02
   0.817140730E+05   0.500000000E+04  -0.107425437E+02  -0.870980805E+01  -0.992021673E+01  -0.106438225E+02  -0.109206254E+02  -0.110380677E+02  -0.963916863E+01  -0.969149557E+01  -0.104363802E+02  -0.109825437E+02  -0.114293466E+02
   0.834359608E+05   0.500000000E+04  -0.107429847E+02  -0.871024908E+01  -0.992065776E+01  -0.106442635E+02  -0.109210664E+02  -0.110385087E+02  -0.963960966E+01  -0.969193660E+01  -0.104368212E+02  -0.109829847E+02  -0.114297876E+02
   0.851802169E+05   0.500000000E+04  -0.107429519E+02  -0.871021631E+01  -0.992062499E+01  -0.106442308E+02  -0.109210337E+02  -0.110384760E+02  -0.963957689E+01  -0.969190383E+01  -0.104367885E+02  -0.109829519E+02  -0.114297548E+02
