 0017   0.101684E+00   0.106519E+10   0.104755E+11   0.344634E+09   0.134814E+14
 0018   0.103574E+00   0.106954E+10   0.229843E+10   0.371135E+09   0.132036E+14
 0019   0.112253E+00   0.107704E+10   0.864781E+09   0.376338E+09   0.129219E+14
 0020   0.122375E+00   0.108552E+10   0.836992E+09   0.376555E+09   0.126376E+14
 0021   0.133277E+00   0.109459E+10   0.832447E+09   0.374389E+09   0.123511E+14
 0022   0.143001E+00   0.110339E+10   0.905246E+09   0.376438E+09   0.120628E+14
 0023   0.155737E+00   0.111333E+10   0.780542E+09   0.372324E+09   0.117722E+14
 0024   0.166904E+00   0.112289E+10   0.855675E+09   0.373195E+09   0.114800E+14
 0025   0.179065E+00   0.113287E+10   0.820704E+09   0.373197E+09   0.111861E+14
 0026   0.191870E+00   0.114324E+10   0.810174E+09   0.372817E+09   0.108905E+14
 0027   0.205619E+00   0.115405E+10   0.785963E+09   0.371954E+09   0.105934E+14
 0028   0.220132E+00   0.116524E+10   0.771060E+09   0.370895E+09   0.102949E+14
 0029   0.235449E+00   0.117685E+10   0.757695E+09   0.369785E+09   0.999512E+13
 0030   0.251671E+00   0.118892E+10   0.744106E+09   0.368254E+09   0.969424E+13
 0031   0.268868E+00   0.120146E+10   0.729479E+09   0.366561E+09   0.939237E+13
 0032   0.283323E+00   0.121344E+10   0.828386E+09   0.370024E+09   0.908998E+13
 0033   0.302312E+00   0.122689E+10   0.708575E+09   0.368283E+09   0.878662E+13
 0034   0.322466E+00   0.124092E+10   0.696245E+09   0.366123E+09   0.848273E+13
 0035   0.343837E+00   0.125554E+10   0.684124E+09   0.363773E+09   0.817848E+13
 0036   0.361857E+00   0.126951E+10   0.774833E+09   0.366802E+09   0.787440E+13
 0037   0.385575E+00   0.128528E+10   0.664864E+09   0.364357E+09   0.756999E+13
 0038   0.410748E+00   0.130175E+10   0.654555E+09   0.361708E+09   0.726576E+13
 0039   0.432022E+00   0.131751E+10   0.740831E+09   0.364292E+09   0.696231E+13
 0040   0.460172E+00   0.133539E+10   0.634979E+09   0.361420E+09   0.665906E+13
 0041   0.483910E+00   0.135253E+10   0.722276E+09   0.363834E+09   0.635701E+13
 0042   0.515275E+00   0.137195E+10   0.619176E+09   0.360817E+09   0.605558E+13
 0043   0.541815E+00   0.139064E+10   0.704040E+09   0.363081E+09   0.575580E+13
 0044   0.576994E+00   0.141186E+10   0.603211E+09   0.359785E+09   0.545707E+13
 0045   0.606781E+00   0.143229E+10   0.685763E+09   0.362032E+09   0.516047E+13
 0046   0.646002E+00   0.145539E+10   0.589040E+09   0.359171E+09   0.486542E+13
 0047   0.686358E+00   0.147937E+10   0.594214E+09   0.356928E+09   0.457263E+13
 0048   0.718909E+00   0.150217E+10   0.700513E+09   0.361006E+09   0.428288E+13
 0049   0.762764E+00   0.152829E+10   0.595650E+09   0.359524E+09   0.399540E+13
 0050   0.810524E+00   0.155608E+10   0.581718E+09   0.357319E+09   0.371089E+13
 0051   0.861132E+00   0.158527E+10   0.576855E+09   0.355476E+09   0.342971E+13
 0052   0.902922E+00   0.161325E+10   0.669442E+09   0.359776E+09   0.315275E+13
 0053   0.957519E+00   0.164509E+10   0.583216E+09   0.359073E+09   0.287928E+13
 0054   0.101456E+01   0.167852E+10   0.586087E+09   0.359189E+09   0.261010E+13
 0055   0.107383E+01   0.171367E+10   0.593088E+09   0.360024E+09   0.234557E+13
 0056   0.114825E+01   0.175330E+10   0.532434E+09   0.356946E+09   0.208561E+13
 0057   0.121333E+01   0.179233E+10   0.599792E+09   0.359394E+09   0.183153E+13
 0058   0.129477E+01   0.183656E+10   0.543185E+09   0.358266E+09   0.172720E+13
 0059   0.137973E+01   0.188347E+10   0.552070E+09   0.358116E+09   0.162422E+13
 0060   0.146822E+01   0.193321E+10   0.562082E+09   0.359064E+09   0.152280E+13
 0061   0.156046E+01   0.198610E+10   0.573461E+09   0.361410E+09   0.142298E+13
 0062   0.165663E+01   0.204276E+10   0.589088E+09   0.364929E+09   0.126262E+13
 0063   0.177394E+01   0.210704E+10   0.547998E+09   0.365927E+09   0.116912E+13
 0064   0.191463E+01   0.217993E+10   0.518064E+09   0.365527E+09   0.107733E+13
