   0.000000000E+00   0.500000000E+04  -0.183869445E+01   0.194041165E+00  -0.101636751E+01  -0.173997329E+01  -0.201677618E+01  -0.213421850E+01  -0.735319413E+00  -0.787646352E+00  -0.153253098E+01  -0.207869445E+01  -0.252549734E+01
   0.170005432E+04   0.500000000E+04  -0.188903304E+01   0.143702573E+00  -0.106670610E+01  -0.179031188E+01  -0.206711478E+01  -0.218455709E+01  -0.785658006E+00  -0.837984945E+00  -0.158286957E+01  -0.212903304E+01  -0.257583593E+01
   0.340004588E+04   0.500000000E+04  -0.190662133E+01   0.126114282E+00  -0.108429439E+01  -0.180790017E+01  -0.208470307E+01  -0.220214538E+01  -0.803246296E+00  -0.855573235E+00  -0.160045786E+01  -0.214662133E+01  -0.259342422E+01
   0.510013273E+04   0.500000000E+04  -0.197297891E+01   0.597567027E-01  -0.115065197E+01  -0.187425775E+01  -0.215106065E+01  -0.226850296E+01  -0.869603876E+00  -0.921930815E+00  -0.166681544E+01  -0.221297891E+01  -0.265978180E+01
   0.680004870E+04   0.500000000E+04  -0.217812702E+01  -0.145391411E+00  -0.135580008E+01  -0.207940587E+01  -0.235620876E+01  -0.247365107E+01  -0.107475199E+01  -0.112707893E+01  -0.187196355E+01  -0.241812702E+01  -0.286492992E+01
   0.850006313E+04   0.500000000E+04  -0.261790063E+01  -0.585165016E+00  -0.179557369E+01  -0.251917947E+01  -0.279598236E+01  -0.291342468E+01  -0.151452559E+01  -0.156685253E+01  -0.231173716E+01  -0.285790063E+01  -0.330470352E+01
   0.102000965E+05   0.500000000E+04  -0.326676332E+01  -0.123402771E+01  -0.244443638E+01  -0.316804217E+01  -0.344484506E+01  -0.356228737E+01  -0.216338829E+01  -0.221571523E+01  -0.296059985E+01  -0.350676332E+01  -0.395356621E+01
   0.119001371E+05   0.500000000E+04  -0.395881006E+01  -0.192607445E+01  -0.313648312E+01  -0.386008891E+01  -0.413689180E+01  -0.425433411E+01  -0.285543503E+01  -0.290776197E+01  -0.365264659E+01  -0.419881006E+01  -0.464561295E+01
   0.136000119E+05   0.500000000E+04  -0.463497128E+01  -0.260223566E+01  -0.381264434E+01  -0.453625012E+01  -0.481305301E+01  -0.493049533E+01  -0.353159624E+01  -0.358392318E+01  -0.432880781E+01  -0.487497128E+01  -0.532177417E+01
   0.153000388E+05   0.500000000E+04  -0.550837035E+01  -0.347563474E+01  -0.468604341E+01  -0.540964919E+01  -0.568645208E+01  -0.580389440E+01  -0.440499531E+01  -0.445732225E+01  -0.520220688E+01  -0.574837035E+01  -0.619517324E+01
   0.170001013E+05   0.500000000E+04  -0.582060388E+01  -0.378786827E+01  -0.499827694E+01  -0.572188272E+01  -0.599868561E+01  -0.611612793E+01  -0.471722884E+01  -0.476955578E+01  -0.551444041E+01  -0.606060388E+01  -0.650740677E+01
