  0.0000000000E+000  0.0000000000E+000
  1.7002608004E+003  2.8943268578E+004
  3.4002274791E+003  2.8774992036E+004
  5.1002234587E+003  2.8602798215E+004
  6.8001647948E+003  2.8428649208E+004
  8.5002861751E+003  2.8253560784E+004
  1.0200169192E+004  2.8078190381E+004
  1.1900201875E+004  2.7902859166E+004
  1.3600259790E+004  2.7727843223E+004
  1.5300303543E+004  2.7553334404E+004
  1.7000169790E+004  2.7379487796E+004
  1.8700157244E+004  2.7206389140E+004
  2.0400266061E+004  2.7034139761E+004
  2.2100184251E+004  2.6862924759E+004
  2.3800285814E+004  2.6692766577E+004
  2.5500300458E+004  2.6523697770E+004
  2.7200265272E+004  2.6355727005E+004
  2.8900220493E+004  2.6188854755E+004
  3.0600187850E+004  2.6023065648E+004
  3.2300199910E+004  2.5858290263E+004
  3.4000295541E+004  2.5694427379E+004
  3.5700212212E+004  2.5531439691E+004
  3.7400175371E+004  2.5369240172E+004
  3.9100254373E+004  2.5207757474E+004
  4.0800231609E+004  2.5046936265E+004
  4.2500275244E+004  2.4886650346E+004
  4.4200159996E+004  2.4726899927E+004
  4.5900167554E+004  2.4567632509E+004
  4.7600236159E+004  2.4408829227E+004
  4.9300192469E+004  2.4250485247E+004
  5.1000177784E+004  2.4092577500E+004
  5.2700293834E+004  2.3935040690E+004
  5.4400198115E+004  2.3777855091E+004
  5.6100165129E+004  2.3620943794E+004
  5.7800205029E+004  2.3464253150E+004
  5.9500286809E+004  2.3307775133E+004
  6.1200220496E+004  2.3151504002E+004
  6.2900153705E+004  2.2995409570E+004
  6.4600299071E+004  2.2839493553E+004
  6.6300225284E+004  2.2683790602E+004
  6.8000202920E+004  2.2528263287E+004
  6.9700168082E+004  2.2372903183E+004
  7.1400276304E+004  2.2217695343E+004
  7.3100153323E+004  2.2062681287E+004
  7.4800217292E+004  2.1907779114E+004
  7.6500189555E+004  2.1752983527E+004
  7.8200218927E+004  2.1598262188E+004
  7.9900302008E+004  2.1443603157E+004
  8.1600173898E+004  2.1289012552E+004
  8.3300231205E+004  2.1134417666E+004
  8.5000283167E+004  2.0979817991E+004
  8.6700244157E+004  2.0825217442E+004
  8.8400161154E+004  2.0670612773E+004
  9.0100208236E+004  2.0515989762E+004
  9.1800162872E+004  2.0361383291E+004
  9.3500218257E+004  2.0206800117E+004
  9.5200188489E+004  2.0052287542E+004
  9.6900166691E+004  1.9897836322E+004
  9.8600300593E+004  1.9743418073E+004
  1.0030026618E+005  1.9589042823E+004
  1.0200027673E+005  1.9434592072E+004
  1.0370026349E+005  1.9280017037E+004
  1.0540025635E+005  1.9125317524E+004
  1.0710018324E+005  1.8970513539E+004
  1.0880025626E+005  1.8815599347E+004
  1.1050023762E+005  1.8660610395E+004
  1.1220015300E+005  1.8505614718E+004
  1.1390021512E+005  1.8350591716E+004
  1.1560026048E+005  1.8195527006E+004
  1.1730015255E+005  1.8040414918E+004
  1.1900020165E+005  1.7885217306E+004
  1.2070029940E+005  1.7729933973E+004
  1.2240018522E+005  1.7574531019E+004
  1.2410024464E+005  1.7418948280E+004
  1.2580019243E+005  1.7263231807E+004
  1.2750019967E+005  1.7107387596E+004
  1.2920019147E+005  1.6951436061E+004
  1.3090028600E+005  1.6795378510E+004
  1.3260022755E+005  1.6639260879E+004
  1.3430020193E+005  1.6483048336E+004
  1.3600023448E+005  1.6326722408E+004
  1.3770022457E+005  1.6170284100E+004
  1.3940025918E+005  1.6013725166E+004
  1.4110017004E+005  1.5857046290E+004
  1.4280026017E+005  1.5700148217E+004
  1.4450017171E+005  1.5543069226E+004
  1.4620018510E+005  1.5385815022E+004
  1.4790018788E+005  1.5228427103E+004
  1.4960023061E+005  1.5070926117E+004
  1.5130020007E+005  1.4913359917E+004
  1.5300029502E+005  1.4755787030E+004
  1.5470028693E+005  1.4598216261E+004
  1.5640028985E+005  1.4440622094E+004
  1.5810015542E+005  1.4283012038E+004
  1.5980029528E+005  1.4125346444E+004
  1.6150021118E+005  1.3967653718E+004
  1.6320026653E+005  1.3809852738E+004
  1.6490023156E+005  1.3651988161E+004
  1.6660028236E+005  1.3494071775E+004
  1.6830015924E+005  1.3336149952E+004
  1.7000024710E+005  1.3178202744E+004
  1.7170018515E+005  1.3020279123E+004
  1.7340027638E+005  1.2862333312E+004
  1.7510017072E+005  1.2704384395E+004
  1.7680029592E+005  1.2546395036E+004
  1.7850025496E+005  1.2388409059E+004
  1.8020028022E+005  1.2230414196E+004
  1.8190025244E+005  1.2072469191E+004
  1.8360021926E+005  1.1914592263E+004
  1.8530023961E+005  1.1756756273E+004
  1.8700024721E+005  1.1598942284E+004
  1.8870024865E+005  1.1441136623E+004
  1.9040020478E+005  1.1283338790E+004
  1.9210022831E+005  1.1125532055E+004
  1.9380023400E+005  1.0967698813E+004
  1.9550016909E+005  1.0809861136E+004
  1.9720021484E+005  1.0652026795E+004
  1.9890025382E+005  1.0494224433E+004
  2.0060019529E+005  1.0336466491E+004
  2.0230027403E+005  1.0178648355E+004
  2.0400018195E+005  1.0020824006E+004
  2.0570018997E+005  9.8630138041E+003
  2.0740026345E+005  9.7052411242E+003
  2.0910017114E+005  9.5475362024E+003
  2.1080016768E+005  9.3898716947E+003
  2.1250028338E+005  9.2322618244E+003
  2.1420024229E+005  9.0747282028E+003
  2.1590025587E+005  8.9172280764E+003
  2.1760024030E+005  8.7597611777E+003
  2.1930020435E+005  8.6023272656E+003
  2.2100027118E+005  8.4449103180E+003
  2.2270024147E+005  8.2874947163E+003
  2.2440019944E+005  8.1300808220E+003
  2.2610026292E+005  7.9726884138E+003
  2.2780029741E+005  7.8153535686E+003
  2.2950017331E+005  7.6581023062E+003
  2.3120025276E+005  7.5009179933E+003
  2.3290030371E+005  7.3437628821E+003
  2.3460017414E+005  7.1866449531E+003
  2.3630028976E+005  7.0295412055E+003
  2.3800015445E+005  6.8725090175E+003
  2.3970016904E+005  6.7155189986E+003
  2.4140029261E+005  6.5585644668E+003
  2.4310023081E+005  6.4016718442E+003
  2.4480016554E+005  6.2448031385E+003
  2.4650030446E+005  6.0879343126E+003
  2.4820025114E+005  5.9311054400E+003
  2.4990016604E+005  5.7743086877E+003
  2.5160016958E+005  5.6175506433E+003
  2.5330022618E+005 -1.2819673761E+004
  2.5500028373E+005 -1.2889760222E+004
  2.5670030557E+005 -1.2961020765E+004
  2.5840029457E+005 -1.3033311393E+004
  2.6010027914E+005 -1.3105918556E+004
  2.6180016225E+005 -1.3176456019E+004
  2.6350015483E+005 -1.3252599647E+004
  2.6520025852E+005 -1.3329552818E+004
  2.6690029107E+005 -1.3406730901E+004
  2.6860022874E+005 -1.3484407004E+004
  2.7030017573E+005 -1.3561688902E+004
  2.7200023792E+005 -1.3633762088E+004
  2.7370027087E+005 -1.3707305298E+004
  2.7540015348E+005 -1.3781974713E+004
  2.7710023899E+005 -1.3857501478E+004
  2.7880026665E+005 -1.3933679543E+004
  2.8050024929E+005 -1.4012549041E+004
  2.8220016964E+005 -1.4095403592E+004
  2.8390030017E+005 -1.4176967817E+004
  2.8560028575E+005 -1.4257726103E+004
  2.8730023852E+005 -1.4337988842E+004
  2.8900016697E+005 -1.4417944648E+004
  2.9070025082E+005 -1.4494157345E+004
  2.9240022132E+005 -1.4566330222E+004
  2.9410028161E+005 -1.4640528265E+004
  2.9580029646E+005 -1.4716073147E+004
  2.9750024715E+005 -1.4792535402E+004
  2.9920025856E+005 -1.4869658282E+004
  3.0090028262E+005 -1.4952048958E+004
  3.0260028077E+005 -1.5033241106E+004
  3.0430025781E+005 -1.5112899945E+004
  3.0600023443E+005 -1.5192146450E+004
  3.0770024342E+005 -1.5271284046E+004
  3.0940018363E+005 -1.5350426105E+004
  3.1110023128E+005 -1.5426373553E+004
  3.1280020979E+005 -1.5503768148E+004
  3.1450024259E+005 -1.5582224670E+004
  3.1620029480E+005 -1.5661149935E+004
  3.1790017808E+005 -1.5740336650E+004
  3.1960018916E+005 -1.5819707921E+004
  3.2130019256E+005 -1.5892711292E+004
  3.2300022727E+005 -1.5965441064E+004
  3.2470019082E+005 -1.6039554921E+004
  3.2640025186E+005 -1.6114730067E+004
  3.2810023928E+005 -1.6190716053E+004
  3.2980029087E+005 -1.6267301432E+004
  3.3150021783E+005 -1.6338587696E+004
  3.3320027968E+005 -1.6412715744E+004
  3.3490016392E+005 -1.6488384978E+004
  3.3660020048E+005 -1.6564958141E+004
  3.3830026497E+005 -1.6642129408E+004
  3.4000024369E+005 -1.6719732659E+004
  3.4170016352E+005 -1.6791277583E+004
  3.4340017089E+005 -1.6864550205E+004
  3.4510024282E+005 -1.6939365086E+004
  3.4680019052E+005 -1.7015228973E+004
  3.4850028202E+005 -1.7091873078E+004
  3.5020020317E+005 -1.7171147176E+004
  3.5190027216E+005 -1.7263738146E+004
  3.5360020744E+005 -1.7350663322E+004
  3.5530020300E+005 -1.7435100301E+004
  3.5700028987E+005 -1.7518134365E+004
  3.5870015454E+005 -1.7600272304E+004
  3.6040023477E+005 -1.7679790210E+004
  3.6210019503E+005 -1.7756919779E+004
