  0.0000000000E+000  0.0000000000E+000
  1.7491013639E+003 -1.3194078821E+002
  3.4920721607E+003 -2.6372396894E+002
  5.3136007693E+003 -3.9818818900E+002
  6.9719046744E+003 -3.7766325832E+002
  8.9246274174E+003 -1.3875337305E+002
  1.0508182425E+004 -3.9587313725E+002
  1.2121207305E+004 -4.9993565347E+002
  1.3832293935E+004 -5.9552474616E+002
  1.5472528344E+004 -7.4236584403E+002
  1.7108336052E+004 -7.9767144713E+002
  1.8756972137E+004 -7.9433220384E+002
  2.0466836485E+004 -8.4202713747E+002
  2.2147174125E+004 -9.0907598384E+002
  2.3883326916E+004 -9.9829261491E+002
  2.5593352876E+004 -1.1011714172E+003
  2.7301188954E+004 -1.2075834667E+003
  2.8988066475E+004 -1.3054382682E+003
  3.0690517898E+004 -1.4061397526E+003
  3.2395138181E+004 -1.5083625317E+003
  3.4086875015E+004 -1.6097059046E+003
  3.5823386625E+004 -1.7142906692E+003
  3.7520845944E+004 -1.8239905795E+003
  3.9244274297E+004 -1.9422411303E+003
  4.0897591964E+004 -2.0607109255E+003
  4.2648860653E+004 -2.1914505298E+003
  4.4305038401E+004 -2.3200188744E+003
  4.6053654086E+004 -2.4593385430E+003
  4.7784701846E+004 -2.6014187566E+003
  4.9484313985E+004 -2.7307630911E+003
  5.1141562186E+004 -2.8409069723E+003
  5.2870792986E+004 -2.9472597647E+003
  5.4546054741E+004 -3.0469251008E+003
  5.6291055580E+004 -3.1498881003E+003
  5.7965968365E+004 -3.2495026503E+003
  5.9707000837E+004 -3.3526525605E+003
  6.1363579401E+004 -3.4493207132E+003
  6.3078961208E+004 -3.5471523567E+003
  6.4856157582E+004 -3.6456682697E+003
  6.6529478708E+004 -3.7362994211E+003
  6.8259569108E+004 -3.8304085215E+003
  7.0046299362E+004 -3.9275960246E+003
  7.1704011660E+004 -4.0172484044E+003
  7.3412117873E+004 -4.1089951013E+003
  7.5173744044E+004 -4.2030201182E+003
  7.6785128236E+004 -4.2886704835E+003
  7.8438408393E+004 -4.3763913951E+003
  8.0133300893E+004 -4.4663269427E+003
  8.1871610657E+004 -4.5586356938E+003
  8.3656581449E+004 -4.6535267652E+003
  8.5258592068E+004 -4.7388082227E+003
  8.7135024962E+004 -4.8389002366E+003
  8.8814589600E+004 -4.9287213891E+003
  9.0527193311E+004 -5.0205367684E+003
  9.2272699875E+004 -5.1142929764E+003
  9.3796905852E+004 -5.1963192202E+003
  9.5611507715E+004 -5.2939109736E+003
  9.7200637229E+004 -5.3793238919E+003
  9.9094740403E+004 -5.4812284214E+003
  1.0075011066E+005 -5.5704827463E+003
  1.0242949151E+005 -5.6612439278E+003
  1.0412571645E+005 -5.7531783573E+003
  1.0583172713E+005 -5.8459133881E+003
  1.0754326090E+005 -5.9391704825E+003
  1.0926051953E+005 -6.0328906780E+003
  1.1098766465E+005 -6.1271930745E+003
  1.1273067438E+005 -6.2224356629E+003
  1.1419922010E+005 -6.3028183020E+003
  1.1598340271E+005 -6.4006340271E+003
  1.1779127246E+005 -6.4999353093E+003
  1.1931321548E+005 -6.5836871663E+003
  1.2115191919E+005 -6.6850411553E+003
  1.2299583816E+005 -6.7868178825E+003
  1.2453077267E+005 -6.8716709800E+003
  1.2636734790E+005 -6.9733068627E+003
  1.2789440121E+005 -7.0578775693E+003
  1.2972836483E+005 -7.1595026776E+003
  1.3126454020E+005 -7.2445832192E+003
  1.3312693700E+005 -7.3477858470E+003
  1.3470206007E+005 -7.4351393473E+003
  1.3662823479E+005 -7.5420399660E+003
  1.3826890279E+005 -7.6331655117E+003
  1.3994603636E+005 -7.7263848207E+003
  1.4166285618E+005 -7.8217459270E+003
  1.4342201333E+005 -7.6249564505E+003
  1.4522566451E+005 -7.0064904816E+003
  1.4670179224E+005 -6.5142199866E+003
  1.4858961228E+005 -5.9060678725E+003
  1.5013465100E+005 -5.4271562587E+003
  1.5171103101E+005 -4.9518486389E+003
  1.5372595153E+005 -4.3680255602E+003
  1.5537358041E+005 -3.9099284690E+003
  1.5705291955E+005 -3.4581237464E+003
  1.5876383343E+005 -2.6971330797E+003
  1.6050608046E+005 -2.0809155293E+003
  1.6227932177E+005 -1.5306932935E+003
  1.6408313204E+005 -1.0340763255E+003
  1.6545575293E+005 -6.8042579135E+002
  1.6731182293E+005 -2.2712391635E+002
  1.6919695948E+005  2.0798350395E+002
  1.7062951493E+005  5.2558355685E+002
  1.7256402066E+005  9.4901124038E+002
  1.7403288033E+005  1.2471469364E+003
  1.7601484218E+005  1.6307773497E+003
  1.7751860467E+005  1.9089586159E+003
  1.7903692922E+005  2.1790430745E+003
  1.8108364453E+005  2.5275616670E+003
  1.8263514292E+005  2.7945720401E+003
  1.8417835257E+005  3.0459863696E+003
  1.8623321814E+005  3.3610721388E+003
  1.8775361002E+005  3.5828480713E+003
  1.8925860217E+005  3.7939884818E+003
  1.9126896369E+005  4.0750897475E+003
  1.9275343246E+005  4.2816964190E+003
  1.9473157984E+005  4.5395658054E+003
  1.9620754551E+005  4.7249707307E+003
  1.9815712445E+005  4.9611785825E+003
  1.9962431433E+005  5.1330108242E+003
  2.0155527762E+005  5.3598460561E+003
  2.0300411012E+005  5.5256255780E+003
  2.0492648126E+005  5.7328581713E+003
  2.0635693779E+005  5.8806795519E+003
  2.0826721391E+005  6.0707529242E+003
  2.0968310150E+005  6.2060577251E+003
  2.1157377209E+005  6.3854501754E+003
  2.1298062453E+005  6.5196749148E+003
  2.1484569327E+005  6.6857099221E+003
  2.1670853318E+005  6.8422674511E+003
  2.1809048598E+005  6.9533170449E+003
  2.1993533922E+005  7.0956905682E+003
  2.2175912799E+005  7.2417750474E+003
  2.2357994965E+005  7.3778825478E+003
  2.2493466916E+005  7.4735394483E+003
  2.2672936658E+005  7.5965430048E+003
  2.2851999047E+005  7.7150956919E+003
  2.3029162500E+005  7.8280858245E+003
  2.3206120031E+005  7.9420205252E+003
  2.3337397292E+005  8.0269556298E+003
  2.3512193494E+005  8.1335292588E+003
  2.3685641075E+005  8.2334493350E+003
  2.3858120927E+005  8.3298048382E+003
  2.4029784007E+005  8.4235915440E+003
  2.4200089328E+005  8.5240459111E+003
  2.4369995551E+005  8.6158009874E+003
  2.4538356500E+005  8.7007323975E+003
  2.4706461555E+005  8.7812796658E+003
  2.4872893231E+005  8.8570670225E+003
  2.5039029856E+005  8.9291061324E+003
  2.5203650749E+005  9.0062769389E+003
  2.5408692682E+005  9.0964250826E+003
  2.5571319139E+005  9.1616454337E+003
  2.5733422268E+005  9.2228076776E+003
  2.5894459745E+005  9.2800341165E+003
  2.6054661286E+005  9.3349910671E+003
  2.6253730631E+005  9.4058994634E+003
  2.6412012396E+005  9.4598286233E+003
  2.6569540674E+005  9.5080173448E+003
  2.6765191958E+005  9.5626421824E+003
  2.6921022936E+005  9.6030408553E+003
  2.7076005112E+005  9.6409884026E+003
  2.7268827371E+005  9.6936801077E+003
  2.7422223942E+005  9.7341608199E+003
  2.7613086966E+005  9.7804070323E+003
  2.7765084880E+005  9.8146131167E+003
  2.7954290194E+005  9.8541266049E+003
  2.8105133212E+005  9.8864628619E+003
  2.8292777439E+005  9.9311913804E+003
  2.8442558333E+005  9.9613983868E+003
  2.8628696362E+005  9.9939626889E+003
  2.8777417021E+005  1.0017430077E+004
  2.8962106412E+005  1.0043652861E+004
  2.9109754646E+005  1.0064534990E+004
  2.9293136773E+005  1.0092994858E+004
  2.9476202279E+005  1.0116976787E+004
  2.9621630426E+005  1.0133258647E+004
  2.9803165049E+005  1.0150788738E+004
  2.9983579011E+005  1.0165500788E+004
  3.0127632119E+005  1.0182200512E+004
  3.0306854876E+005  1.0202570957E+004
  3.0485491401E+005  1.0215678609E+004
  3.0663626738E+005  1.0224410493E+004
  3.0840671578E+005  1.0230050984E+004
  3.0982285177E+005  1.0232812124E+004
  3.1158157444E+005  1.0236120447E+004
  3.1333702094E+005  1.0237994436E+004
  3.1508100976E+005  1.0238788150E+004
  3.1681890945E+005  1.0237494835E+004
  3.1855042900E+005  1.0234149744E+004
  3.2027220267E+005  1.0228629747E+004
  3.2164855019E+005  1.0227239228E+004
  3.2335792548E+005  1.0228060439E+004
  3.2506506294E+005  1.0223488962E+004
  3.2676097408E+005  1.0214648531E+004
  3.2845428212E+005  1.0202953457E+004
  3.3013948507E+005  1.0189195255E+004
  3.3214989098E+005  1.0180386064E+004
  3.3382061735E+005  1.0169376616E+004
  3.3547965531E+005  1.0155233752E+004
  3.3713629154E+005  1.0138713937E+004
  3.3878539587E+005  1.0120290229E+004
  3.4042909742E+005  1.0100784425E+004
  3.4206950953E+005  1.0083976333E+004
  3.4402716483E+005  1.0061343373E+004
  3.4565675458E+005  1.0039752678E+004
  3.4727984479E+005  1.0016234111E+004
  3.4889677870E+005  9.9910313139E+003
  3.5083169935E+005  9.9589258345E+003
  3.5243438557E+005  9.9341760047E+003
