  0.0000000000E+000  0.0000000000E+000
  1.7001533217E+003  2.6574015610E+036
  3.4002247375E+003  3.9381609082E+038
  5.1002824790E+003  2.9887292673E+038
  6.8002265438E+003  2.4510762325E+038
  8.5001561129E+003  2.1096542044E+038
  1.0200142224E+004  1.8737798835E+038
  1.1900205871E+004  1.7002701475E+038
  1.3600238399E+004  1.5664783716E+038
  1.5300151894E+004  1.4595494346E+038
  1.7000217766E+004  1.3716658776E+038
  1.8700165849E+004  1.2978392321E+038
  2.0400281232E+004  1.2340291667E+038
  2.2100193076E+004  1.1772820289E+038
  2.3800244594E+004  1.1276766687E+038
  2.5500271866E+004  1.0839856922E+038
  2.7200213685E+004  1.0446535950E+038
  2.8900194910E+004  1.0090695444E+038
  3.0600189760E+004  9.7675822091E+037
  3.2300264307E+004  9.4748695212E+037
  3.4000269715E+004  9.2079362948E+037
  3.5700227292E+004  8.9617276038E+037
  3.7400272340E+004  8.7302010897E+037
  3.9100152716E+004  8.5164445868E+037
  4.0800200048E+004  8.3179146351E+037
  4.2500255864E+004  8.1341692238E+037
  4.4200216482E+004  7.7886605044E+037
  4.5900263696E+004  7.5454645978E+037
  4.7600241433E+004  7.3923491112E+037
  4.9300253771E+004  7.2481030365E+037
  5.1000198737E+004  7.1147770411E+037
  5.2700232172E+004  6.9885302052E+037
  5.4400167569E+004  6.8705947533E+037
  5.6100250551E+004  6.7598168743E+037
  5.7800141591E+004  6.6544217253E+037
  5.9500216423E+004  6.5552783588E+037
  6.1200216623E+004  6.4598484182E+037
  6.2900160647E+004  6.3678560672E+037
  6.4600268713E+004  6.2810345285E+037
  6.6300237874E+004  6.1990869706E+037
  6.8000276912E+004  6.0871048050E+037
  6.9700218695E+004  5.9931746800E+037
  7.1400263921E+004  5.9117150486E+037
  7.3100143359E+004  5.8371706831E+037
  7.4800173680E+004  5.7679873989E+037
  7.6500280820E+004  5.7016616712E+037
  7.8200209439E+004  5.6328236132E+037
  7.9900195915E+004  5.5591603255E+037
  8.1600227471E+004  5.4880631075E+037
  8.3300276557E+004  5.4246928973E+037
  8.5000144905E+004  5.3648340402E+037
  8.6700179377E+004  5.3074956343E+037
  8.8400272748E+004  5.2523129030E+037
  9.0100196995E+004  5.1987009886E+037
  9.1800202924E+004  5.1463962001E+037
  9.3500176427E+004  5.0954086480E+037
  9.5200220007E+004  5.0456986754E+037
  9.6900278441E+004  4.9970613438E+037
  9.8600278441E+004  4.9502600183E+037
  1.0030026991E+005  4.9046683890E+037
  1.0200020639E+005  4.8603076583E+037
  1.0370016331E+005  4.8171075060E+037
  1.0540028037E+005  4.7749878773E+037
  1.0710019969E+005  4.7339980162E+037
  1.0880020549E+005  4.6941717218E+037
  1.1050015619E+005  4.6554062470E+037
  1.1220021106E+005  4.6175548762E+037
  1.1390017043E+005  4.5805995926E+037
  1.1560020704E+005  4.5445105967E+037
  1.1730026992E+005  4.5094209892E+037
  1.1900023174E+005  4.4752875533E+037
  1.2070021445E+005  4.4420851501E+037
  1.2240021585E+005  4.4098374522E+037
  1.2410024158E+005  4.3784576421E+037
  1.2580021963E+005  4.3476764248E+037
  1.2750019523E+005  4.3176112050E+037
  1.2920025652E+005  4.2883671711E+037
  1.3090017510E+005  4.2600205342E+037
  1.3260020451E+005  4.2054225754E+037
  1.3430022717E+005  4.1786842410E+037
  1.3600024854E+005  4.1524600339E+037
  1.3770028036E+005  4.1144946786E+037
  1.3940022349E+005  4.0826899714E+037
  1.4110021229E+005  4.0538529010E+037
  1.4280014463E+005  4.0264781738E+037
  1.4450027637E+005  4.0001497713E+037
  1.4620020431E+005  3.9747412867E+037
  1.4790017009E+005  3.9501862357E+037
  1.4960018759E+005  3.9264491999E+037
  1.5130024593E+005  3.9034225605E+037
  1.5300017616E+005  3.8809398091E+037
  1.5470015803E+005  3.8586769432E+037
  1.5640026502E+005  3.8370641652E+037
  1.5810023906E+005  3.8161055721E+037
  1.5980018660E+005  3.7957554789E+037
  1.6150026799E+005  3.7759069646E+037
  1.6320019553E+005  3.7565072431E+037
  1.6490024820E+005  3.7375511140E+037
  1.6660015521E+005  3.7190561141E+037
  1.6830018475E+005  3.7010612625E+037
  1.7000024733E+005  3.6835651533E+037
  1.7170018360E+005  3.6665221770E+037
  1.7340017010E+005  3.6498702997E+037
  1.7510020157E+005  3.6335935799E+037
  1.7680015551E+005  3.6176940779E+037
  1.7850017291E+005  3.6021711194E+037
  1.8020023284E+005  3.5870236836E+037
  1.8190020663E+005  3.5722513817E+037
  1.8360019863E+005  3.5578339229E+037
  1.8530024333E+005  3.5437350515E+037
  1.8700015432E+005  3.5299512137E+037
  1.8870022875E+005  3.5165079071E+037
  1.9040016833E+005  3.5035067266E+037
  1.9210024302E+005  3.4909066960E+037
  1.9380017675E+005  3.4786939130E+037
  1.9550021780E+005  3.4668382681E+037
  1.9720026746E+005  3.4551874898E+037
  1.9890016022E+005  3.4438499866E+037
  2.0060020927E+005  3.4328396752E+037
  2.0230025742E+005  3.4221555048E+037
  2.0400018258E+005  3.4117999264E+037
  2.0570027592E+005  3.4017720569E+037
  2.0740027006E+005  3.3920727898E+037
  2.0910018845E+005  3.3826997260E+037
  2.1080014457E+005  3.3736490682E+037
  2.1250016162E+005  3.3649168411E+037
  2.1420020278E+005  3.3564990524E+037
  2.1590014706E+005  3.3483892797E+037
  2.1760027421E+005  3.3405686843E+037
  2.1930028032E+005  3.3330246889E+037
  2.2100016862E+005  3.3257538986E+037
  2.2270019086E+005  3.3187558311E+037
  2.2440023785E+005  3.3120324851E+037
  2.2610026598E+005  3.3055850529E+037
  2.2780016222E+005  3.2994141777E+037
  2.2950018215E+005  3.2935185197E+037
  2.3120019698E+005  3.2878978962E+037
  2.3290021862E+005  3.2825507560E+037
  2.3460023885E+005  3.2774756372E+037
  2.3630014167E+005  3.2726712080E+037
  2.3800020099E+005  3.2665738229E+037
  2.3970016158E+005  3.2616630326E+037
  2.4140015112E+005  3.2572516907E+037
  2.4310019222E+005  3.2532284220E+037
  2.4480028219E+005  3.2495518479E+037
  2.4650027043E+005  3.2462015140E+037
  2.4820016260E+005  3.2431609966E+037
  2.4990020913E+005  3.2404190637E+037
  2.5160015645E+005  3.2379683262E+037
  2.5330025980E+005  3.2358013103E+037
  2.5500024893E+005  3.2339129902E+037
  2.5670024077E+005  3.2322984749E+037
  2.5840022448E+005  3.2309535960E+037
  2.6010021476E+005  3.2298746843E+037
  2.6180019359E+005  3.2290585592E+037
  2.6350018776E+005  3.2285016791E+037
  2.6520016681E+005  3.2282013250E+037
  2.6690015705E+005  3.2281548587E+037
  2.6860014619E+005  3.2283598105E+037
  2.7030016453E+005  3.2288139798E+037
  2.7200021300E+005  3.2295152279E+037
  2.7370014762E+005  3.2304611512E+037
  2.7540026503E+005  3.2316500285E+037
  2.7710027598E+005  3.2330798067E+037
  2.7880019737E+005  3.2347486614E+037
  2.8050015175E+005  3.2366551577E+037
  2.8220028111E+005  3.2387977411E+037
  2.8390015462E+005  3.2411740955E+037
  2.8560018845E+005  3.2437833089E+037
  2.8730025343E+005  3.2466237531E+037
  2.8900017636E+005  3.2496937050E+037
  2.9070025887E+005  3.2529925162E+037
  2.9240019267E+005  3.2565181835E+037
  2.9410026940E+005  3.2602716010E+037
  2.9580020516E+005  3.2642474155E+037
  2.9750027963E+005  3.2684443715E+037
  2.9920022368E+005  3.2728607319E+037
  3.0090016568E+005  3.2765613382E+037
  3.0260027269E+005  3.2805756363E+037
  3.0430024767E+005  3.2850116756E+037
  3.0600026188E+005  3.2897318112E+037
  3.0770016292E+005  3.2946866620E+037
  3.0940024547E+005  3.2998588891E+037
  3.1110022455E+005  3.3052409800E+037
  3.1280023633E+005  3.3108314050E+037
  3.1450014424E+005  3.3166289343E+037
  3.1620022158E+005  3.3226349483E+037
  3.1790018560E+005  3.3288483982E+037
  3.1960016553E+005  3.3352697510E+037
  3.2130016172E+005  3.3418990565E+037
  3.2300017602E+005  3.3487357945E+037
  3.2470018847E+005  3.3557797036E+037
  3.2640020944E+005  3.3630302646E+037
  3.2810021854E+005  3.3704820989E+037
  3.2980023917E+005  3.3781131635E+037
  3.3150026393E+005  3.3859078184E+037
  3.3320015170E+005  3.3938638404E+037
  3.3490018833E+005  3.4019869043E+037
  3.3660023668E+005  3.4102819319E+037
  3.3830017628E+005  3.4187523989E+037
  3.4000028004E+005  3.4274033601E+037
  3.4170028168E+005  3.4362360948E+037
  3.4340016751E+005  3.4452516249E+037
  3.4510023349E+005  3.4544525712E+037
  3.4680019275E+005  3.4637786957E+037
  3.4850018462E+005  3.4731566960E+037
  3.5020020290E+005  3.4826592584E+037
  3.5190023898E+005  3.4922929813E+037
  3.5360015332E+005  3.5020627870E+037
  3.5530022762E+005  3.5119762983E+037
  3.5700017059E+005  3.5220362717E+037
  3.5870025917E+005  3.5322473244E+037
  3.6040020168E+005  3.5425886293E+037
  3.6210015374E+005  3.5530287036E+037
  3.6380024697E+005  3.5635977989E+037
  3.6550020687E+005  3.5742950513E+037
  3.6720017193E+005  3.5850864786E+037
  3.6890014794E+005  3.5959537272E+037
  3.7060014335E+005  3.6069061140E+037
  3.7230015985E+005  3.6179594555E+037
  3.7400020878E+005  3.6291284246E+037
  3.7570014412E+005  3.6404237655E+037
  3.7740025853E+005  3.6518561868E+037
  3.7910025839E+005  3.6634298235E+037
  3.8080015094E+005  3.6751487851E+037
  3.8250021381E+005  3.6870101905E+037
  3.8420016076E+005  3.6989657840E+037
  3.8590026870E+005  3.7109818014E+037
  3.8760025115E+005  3.7230589416E+037
  3.8930024756E+005  3.7352104109E+037
  3.9100025481E+005  3.7474458878E+037
  3.9270026413E+005  3.7597699995E+037
  3.9440027810E+005  3.7721810102E+037
  3.9610014938E+005  3.7846883908E+037
  3.9780017021E+005  3.7972998185E+037
  3.9950019697E+005  3.8100125254E+037
  4.0120023383E+005  3.8227776505E+037
  4.0290028163E+005  3.8355489481E+037
  4.0460020366E+005  3.8483351921E+037
  4.0630015636E+005  3.8611597178E+037
  4.0800027534E+005  3.8740298542E+037
  4.0970014475E+005  3.8867472237E+037
  4.1140018012E+005  3.8995110309E+037
  4.1310025001E+005  3.9123620806E+037
  4.1480021128E+005  3.9253241330E+037
  4.1650019635E+005  3.9383945725E+037
  4.1820020285E+005  3.9515364859E+037
  4.1990022511E+005  3.9646734800E+037
  4.2160026956E+005  3.9777927849E+037
  4.2330018395E+005  3.9909020964E+037
  4.2500024540E+005  4.0040322206E+037
  4.2670017029E+005  4.0171986044E+037
  4.2840023474E+005  4.0304149450E+037
  4.3010017164E+005  4.0436865606E+037
  4.3180025090E+005  4.0570199254E+037
  4.3350019716E+005  4.0704139265E+037
  4.3520014948E+005  4.0838671424E+037
  4.3690025899E+005  4.0973197246E+037
  4.3860025186E+005  4.1107019842E+037
  4.4030026376E+005  4.1240347841E+037
  4.4200016577E+005  4.1373515977E+037
  4.4370022830E+005  4.1478048623E+037
  4.4540018932E+005  4.1571909549E+037
  4.4710017658E+005  4.1681853516E+037
  4.4880018966E+005  4.1797755169E+037
  4.5050022736E+005  4.1917311921E+037
  4.5220014277E+005  4.2039589738E+037
  4.5390022272E+005  4.2164096541E+037
  4.5560017221E+005  4.2290268171E+037
  4.5730027640E+005  4.2417134283E+037
  4.5900024487E+005  4.2544330502E+037
  4.6070021761E+005  4.2671952265E+037
  4.6240020018E+005  4.2800112276E+037
  4.6410018022E+005  4.2928875437E+037
  4.6580017339E+005  4.3058272854E+037
  4.6750016794E+005  4.3188308861E+037
