   0.000000000E+00   0.500000000E+04  -0.164539569E+01   0.387339926E+00  -0.823068748E+00  -0.154667453E+01  -0.182347742E+01  -0.194091973E+01  -0.542020652E+00  -0.594347591E+00  -0.133923222E+01  -0.188539569E+01  -0.233219858E+01
   0.170644036E+04   0.500000000E+04  -0.340886336E+01  -0.137612774E+01  -0.258653642E+01  -0.331014220E+01  -0.358694509E+01  -0.370438740E+01  -0.230548832E+01  -0.235781526E+01  -0.310269989E+01  -0.364886336E+01  -0.409566625E+01
   0.340689967E+04   0.500000000E+04  -0.278070135E+01  -0.747965734E+00  -0.195837441E+01  -0.268198019E+01  -0.295878308E+01  -0.307622540E+01  -0.167732631E+01  -0.172965325E+01  -0.247453788E+01  -0.302070135E+01  -0.346750424E+01
   0.518400075E+04   0.500000000E+04  -0.435052616E+01  -0.231779055E+01  -0.352819922E+01  -0.425180501E+01  -0.452860790E+01  -0.464605021E+01  -0.324715113E+01  -0.329947807E+01  -0.404436269E+01  -0.459052616E+01  -0.503732905E+01
   0.680185822E+04   0.500000000E+04  -0.528364728E+01  -0.325091167E+01  -0.446132034E+01  -0.518492613E+01  -0.546172902E+01  -0.557917133E+01  -0.418027225E+01  -0.423259919E+01  -0.497748381E+01  -0.552364728E+01  -0.597045017E+01
   0.870695358E+04   0.500000000E+04  -0.592786295E+01  -0.389512733E+01  -0.510553601E+01  -0.582914179E+01  -0.610594468E+01  -0.622338699E+01  -0.482448791E+01  -0.487681485E+01  -0.562169948E+01  -0.616786295E+01  -0.661466584E+01
   0.102966004E+05   0.500000000E+04  -0.645021171E+01  -0.441747610E+01  -0.562788477E+01  -0.635149055E+01  -0.662829345E+01  -0.674573576E+01  -0.534683668E+01  -0.539916361E+01  -0.614404824E+01  -0.669021171E+01  -0.713701460E+01
   0.119642251E+05   0.500000000E+04  -0.690890577E+01  -0.487617016E+01  -0.608657883E+01  -0.681018461E+01  -0.708698751E+01  -0.720442982E+01  -0.580553074E+01  -0.585785768E+01  -0.660274230E+01  -0.714890577E+01  -0.759570866E+01
   0.137169895E+05   0.500000000E+04  -0.731124168E+01  -0.527850607E+01  -0.648891474E+01  -0.721252052E+01  -0.748932342E+01  -0.760676573E+01  -0.620786665E+01  -0.626019359E+01  -0.700507821E+01  -0.755124168E+01  -0.799804457E+01
   0.153682524E+05   0.500000000E+04  -0.763670855E+01  -0.560397294E+01  -0.681438161E+01  -0.753798740E+01  -0.781479029E+01  -0.793223260E+01  -0.653333352E+01  -0.658566046E+01  -0.733054508E+01  -0.787670855E+01  -0.832351144E+01
   0.170153411E+05   0.500000000E+04  -0.790286487E+01  -0.587012926E+01  -0.708053793E+01  -0.780414372E+01  -0.808094661E+01  -0.819838892E+01  -0.679948984E+01  -0.685181678E+01  -0.759670140E+01  -0.814286487E+01  -0.858966777E+01
   0.187034543E+05   0.500000000E+04  -0.810550038E+01  -0.607276476E+01  -0.728317344E+01  -0.800677922E+01  -0.828358211E+01  -0.840102442E+01  -0.700212534E+01  -0.705445228E+01  -0.779933691E+01  -0.834550038E+01  -0.879230327E+01
   0.204008675E+05   0.500000000E+04  -0.827012224E+01  -0.623738663E+01  -0.744779530E+01  -0.817140109E+01  -0.844820398E+01  -0.856564629E+01  -0.716674721E+01  -0.721907415E+01  -0.796395877E+01  -0.851012224E+01  -0.895692513E+01
   0.221126673E+05   0.500000000E+04  -0.838658031E+01  -0.635384469E+01  -0.756425337E+01  -0.828785915E+01  -0.856466204E+01  -0.868210435E+01  -0.728320527E+01  -0.733553221E+01  -0.808041684E+01  -0.862658031E+01  -0.907338320E+01
   0.238015887E+05   0.500000000E+04  -0.846525184E+01  -0.643251623E+01  -0.764292491E+01  -0.836653069E+01  -0.864333358E+01  -0.876077589E+01  -0.736187681E+01  -0.741420375E+01  -0.815908837E+01  -0.870525184E+01  -0.915205474E+01
   0.255043834E+05   0.500000000E+04  -0.854014447E+01  -0.650740886E+01  -0.771781753E+01  -0.844142331E+01  -0.871822620E+01  -0.883566852E+01  -0.743676943E+01  -0.748909637E+01  -0.823398100E+01  -0.878014447E+01  -0.922694736E+01
   0.272044895E+05   0.500000000E+04  -0.859047828E+01  -0.655774266E+01  -0.776815134E+01  -0.849175712E+01  -0.876856001E+01  -0.888600232E+01  -0.748710324E+01  -0.753943018E+01  -0.828431481E+01  -0.883047828E+01  -0.927728117E+01
   0.289401476E+05   0.500000000E+04  -0.863334134E+01  -0.660060573E+01  -0.781101440E+01  -0.853462018E+01  -0.881142307E+01  -0.892886539E+01  -0.752996630E+01  -0.758229324E+01  -0.832717787E+01  -0.887334134E+01  -0.932014423E+01
   0.306390495E+05   0.500000000E+04  -0.868039459E+01  -0.664765898E+01  -0.785806765E+01  -0.858167344E+01  -0.885847633E+01  -0.897591864E+01  -0.757701956E+01  -0.762934650E+01  -0.837423112E+01  -0.892039459E+01  -0.936719748E+01
   0.323400481E+05   0.500000000E+04  -0.870993093E+01  -0.667719532E+01  -0.788760399E+01  -0.861120977E+01  -0.888801267E+01  -0.900545498E+01  -0.760655590E+01  -0.765888283E+01  -0.840376746E+01  -0.894993093E+01  -0.939673382E+01
   0.340281189E+05   0.500000000E+04  -0.873213051E+01  -0.669939489E+01  -0.790980357E+01  -0.863340935E+01  -0.891021224E+01  -0.902765455E+01  -0.762875547E+01  -0.768108241E+01  -0.842596704E+01  -0.897213051E+01  -0.941893340E+01
   0.357606826E+05   0.500000000E+04  -0.875158333E+01  -0.671884772E+01  -0.792925639E+01  -0.865286217E+01  -0.892966506E+01  -0.904710738E+01  -0.764820829E+01  -0.770053523E+01  -0.844541986E+01  -0.899158333E+01  -0.943838622E+01
   0.374542570E+05   0.500000000E+04  -0.876692678E+01  -0.673419116E+01  -0.794459984E+01  -0.866820562E+01  -0.894500851E+01  -0.906245082E+01  -0.766355174E+01  -0.771587868E+01  -0.846076331E+01  -0.900692678E+01  -0.945372967E+01
   0.391736036E+05   0.500000000E+04  -0.878064194E+01  -0.674790633E+01  -0.795831500E+01  -0.868192079E+01  -0.895872368E+01  -0.907616599E+01  -0.767726691E+01  -0.772959385E+01  -0.847447847E+01  -0.902064194E+01  -0.946744483E+01
