 0017   0.100540E+00   0.115201E+10   0.114583E+11   0.402849E+09   0.163882E+14
 0018   0.103377E+00   0.115752E+10   0.194156E+10   0.427928E+09   0.161054E+14
 0019   0.112576E+00   0.116635E+10   0.959337E+09   0.426224E+09   0.158190E+14
 0020   0.122439E+00   0.117547E+10   0.925410E+09   0.423971E+09   0.155301E+14
 0021   0.131507E+00   0.118438E+10   0.981648E+09   0.425499E+09   0.152390E+14
 0022   0.142874E+00   0.119424E+10   0.868053E+09   0.421180E+09   0.149455E+14
 0023   0.153205E+00   0.120375E+10   0.920314E+09   0.421725E+09   0.146499E+14
 0024   0.164005E+00   0.121357E+10   0.908961E+09   0.421832E+09   0.143522E+14
 0025   0.175469E+00   0.122372E+10   0.885520E+09   0.421385E+09   0.140524E+14
 0026   0.187450E+00   0.123415E+10   0.870293E+09   0.420956E+09   0.137506E+14
 0027   0.202603E+00   0.124575E+10   0.765869E+09   0.414363E+09   0.134467E+14
 0028   0.215971E+00   0.125687E+10   0.831509E+09   0.413327E+09   0.131413E+14
 0029   0.230057E+00   0.126833E+10   0.814148E+09   0.412058E+09   0.128341E+14
 0030   0.244818E+00   0.128015E+10   0.800383E+09   0.410674E+09   0.125253E+14
 0031   0.260297E+00   0.129234E+10   0.787681E+09   0.409093E+09   0.122149E+14
 0032   0.273306E+00   0.130391E+10   0.888983E+09   0.413254E+09   0.119035E+14
 0033   0.290358E+00   0.131689E+10   0.761500E+09   0.411236E+09   0.115904E+14
 0034   0.308289E+00   0.133031E+10   0.748261E+09   0.409110E+09   0.112762E+14
 0035   0.327138E+00   0.134418E+10   0.735637E+09   0.406852E+09   0.109609E+14
 0036   0.346983E+00   0.135853E+10   0.723452E+09   0.404380E+09   0.106447E+14
 0037   0.367964E+00   0.137342E+10   0.709782E+09   0.401690E+09   0.103277E+14
 0038   0.385567E+00   0.138756E+10   0.802895E+09   0.404879E+09   0.100104E+14
 0039   0.408649E+00   0.140346E+10   0.689050E+09   0.402024E+09   0.969223E+13
 0040   0.432979E+00   0.141998E+10   0.678900E+09   0.398824E+09   0.937373E+13
 0041   0.453436E+00   0.143568E+10   0.767456E+09   0.401611E+09   0.905537E+13
 0042   0.480399E+00   0.145342E+10   0.657921E+09   0.398092E+09   0.873664E+13
 0043   0.503041E+00   0.147034E+10   0.747208E+09   0.400450E+09   0.841838E+13
 0044   0.532755E+00   0.148936E+10   0.640142E+09   0.396953E+09   0.810012E+13
 0045   0.564201E+00   0.150920E+10   0.630969E+09   0.393170E+09   0.778232E+13
 0046   0.590683E+00   0.152812E+10   0.714342E+09   0.395266E+09   0.746558E+13
 0047   0.625655E+00   0.154955E+10   0.612953E+09   0.391202E+09   0.714933E+13
 0048   0.655024E+00   0.157000E+10   0.696034E+09   0.393025E+09   0.683455E+13
 0049   0.693740E+00   0.159314E+10   0.597854E+09   0.388854E+09   0.652063E+13
 0050   0.726347E+00   0.161527E+10   0.678563E+09   0.390668E+09   0.620859E+13
 0051   0.769506E+00   0.164044E+10   0.583252E+09   0.386211E+09   0.589780E+13
 0052   0.805858E+00   0.166446E+10   0.660685E+09   0.387842E+09   0.558937E+13
 0053   0.843940E+00   0.168954E+10   0.658750E+09   0.389326E+09   0.528305E+13
 0054   0.893595E+00   0.171779E+10   0.568899E+09   0.385459E+09   0.497870E+13
 0055   0.935105E+00   0.174483E+10   0.651429E+09   0.387822E+09   0.467736E+13
 0056   0.989001E+00   0.177536E+10   0.566431E+09   0.384663E+09   0.437850E+13
 0057   0.104479E+01   0.180712E+10   0.569193E+09   0.382182E+09   0.408275E+13
 0058   0.110247E+01   0.184011E+10   0.572026E+09   0.380616E+09   0.379038E+13
 0059   0.116234E+01   0.187446E+10   0.573658E+09   0.379776E+09   0.350167E+13
 0060   0.122473E+01   0.191031E+10   0.574750E+09   0.379320E+09   0.321692E+13
 0061   0.128940E+01   0.194773E+10   0.578543E+09   0.379604E+09   0.293641E+13
 0062   0.135615E+01   0.198685E+10   0.586115E+09   0.380540E+09   0.266043E+13
 0063   0.142496E+01   0.202780E+10   0.595078E+09   0.382414E+09   0.238927E+13
 0064   0.151077E+01   0.207369E+10   0.534756E+09   0.380379E+09   0.212289E+13
 0065   0.160019E+01   0.212193E+10   0.539522E+09   0.379311E+09   0.186204E+13
 0066   0.169315E+01   0.217275E+10   0.546665E+09   0.379390E+09   0.175676E+13
 0067   0.178982E+01   0.222654E+10   0.556430E+09   0.380315E+09   0.165279E+13
 0068   0.189003E+01   0.228358E+10   0.569149E+09   0.382080E+09   0.155026E+13
 0069   0.201091E+01   0.234737E+10   0.527816E+09   0.381451E+09   0.138108E+13
 0070   0.213657E+01   0.241539E+10   0.541213E+09   0.382354E+09   0.128437E+13
 0071   0.226719E+01   0.248830E+10   0.558220E+09   0.384729E+09   0.118983E+13
 0072   0.242300E+01   0.257059E+10   0.528184E+09   0.385084E+09   0.109694E+13
 0073   0.258493E+01   0.265918E+10   0.547056E+09   0.387962E+09   0.100681E+13
 0074   0.277465E+01   0.275977E+10   0.530169E+09   0.390211E+09   0.919023E+12
 0075   0.297318E+01   0.287026E+10   0.556546E+09   0.395043E+09   0.834702E+12
 0076   0.322782E+01   0.300178E+10   0.516517E+09   0.398251E+09   0.753205E+12
 0077   0.349548E+01   0.314996E+10   0.553610E+09   0.404713E+09   0.676330E+12
 0078   0.380319E+01   0.332365E+10   0.564468E+09   0.411720E+09   0.603986E+12
 0079   0.418135E+01   0.353341E+10   0.554689E+09   0.415862E+09   0.536278E+12
 0080   0.464163E+01   0.378328E+10   0.542850E+09   0.418444E+09   0.473654E+12
 0081   0.516173E+01   0.407235E+10   0.555797E+09   0.421659E+09   0.416688E+12
 0082   0.575190E+01   0.440693E+10   0.566923E+09   0.424826E+09   0.365443E+12
 0083   0.645328E+01   0.479842E+10   0.558173E+09   0.425690E+09   0.319730E+12
 0084   0.728606E+01   0.525083E+10   0.543256E+09   0.424629E+09   0.279397E+12
 0085   0.826751E+01   0.576771E+10   0.526652E+09   0.418950E+09   0.243992E+12
 0086   0.933189E+01   0.632360E+10   0.522260E+09   0.414456E+09   0.213055E+12
 0087   0.105318E+02   0.692967E+10   0.505085E+09   0.409807E+09   0.185825E+12
 0088   0.118309E+02   0.758056E+10   0.501058E+09   0.405908E+09   0.161831E+12
 0089   0.133549E+02   0.830003E+10   0.472088E+09   0.398831E+09   0.140659E+12
 0090   0.149505E+02   0.905247E+10   0.471575E+09   0.395043E+09   0.122055E+12
 0091   0.167429E+02   0.987085E+10   0.456581E+09   0.391032E+09   0.105505E+12
 0092   0.187686E+02   0.107647E+11   0.441263E+09   0.386447E+09   0.908069E+11
 0093   0.209776E+02   0.117284E+11   0.436267E+09   0.382565E+09   0.777419E+11
 0094   0.234688E+02   0.127823E+11   0.423031E+09   0.378697E+09   0.660583E+11
 0095   0.262010E+02   0.139277E+11   0.419201E+09   0.376312E+09   0.556112E+11
 0096   0.292986E+02   0.152001E+11   0.410778E+09   0.373757E+09   0.462570E+11
 0097   0.328302E+02   0.166170E+11   0.401211E+09   0.368971E+09   0.379977E+11
 0098   0.365029E+02   0.181191E+11   0.408987E+09   0.369911E+09   0.307463E+11
 0099   0.410169E+02   0.198734E+11   0.388648E+09   0.370275E+09   0.242613E+11
 0100   0.461988E+02   0.219024E+11   0.391562E+09   0.371994E+09   0.185554E+11
 0101   0.520616E+02   0.242373E+11   0.398254E+09   0.378684E+09   0.136692E+11
 0102   0.593113E+02   0.271113E+11   0.396419E+09   0.384854E+09   0.956206E+10
 0103   0.679285E+02   0.306230E+11   0.407528E+09   0.398292E+09   0.622131E+10
 0104   0.786501E+02   0.352543E+11   0.431961E+09   0.425624E+09   0.357806E+10
 0105   0.935930E+02   0.423590E+11   0.475452E+09   0.495349E+09   0.160408E+10
 0106   0.121694E+03   0.583696E+11   0.569757E+09   0.756417E+09   0.399046E+09
 0107   0.227742E+03   0.149366E+12   0.858073E+09   0.123187E+10   0.407138E+08
 0108   0.100575E+04   0.922444E+12   0.993657E+09   0.649846E+09   0.240673E+08
 0109   0.300258E+04   0.199468E+13   0.536970E+09   0.486679E+09   0.198819E+08
 0110   0.518780E+04   0.286287E+13   0.397298E+09   0.431882E+09   0.180550E+08
 0111   0.762727E+04   0.363625E+13   0.317032E+09   0.399658E+09   0.166427E+08
 0112   0.101556E+05   0.434057E+13   0.278571E+09   0.377997E+09   0.154187E+08
 0113   0.126419E+05   0.499330E+13   0.262530E+09   0.362087E+09   0.143221E+08
 0114   0.150474E+05   0.560626E+13   0.254815E+09   0.349770E+09   0.133243E+08
 0115   0.174464E+05   0.619317E+13   0.244644E+09   0.338825E+09   0.123993E+08
 0116   0.198526E+05   0.675639E+13   0.234072E+09   0.328895E+09   0.115524E+08
 0117   0.221973E+05   0.729339E+13   0.229027E+09   0.320471E+09   0.108049E+08
 0118   0.244480E+05   0.780675E+13   0.228095E+09   0.313306E+09   0.101546E+08
 0119   0.266362E+05   0.830208E+13   0.226366E+09   0.306649E+09   0.957960E+07
 0120   0.287509E+05   0.877864E+13   0.225356E+09   0.300865E+09   0.907619E+07
 0121   0.308130E+05   0.923964E+13   0.223558E+09   0.295627E+09   0.863139E+07
 0122   0.328476E+05   0.968732E+13   0.220033E+09   0.290697E+09   0.823628E+07
 0123   0.348611E+05   0.101220E+14   0.215883E+09   0.286135E+09   0.788512E+07
 0124   0.368591E+05   0.105445E+14   0.211467E+09   0.281871E+09   0.757135E+07
 0125   0.388489E+05   0.109558E+14   0.206669E+09   0.277888E+09   0.728944E+07
 0126   0.408340E+05   0.113567E+14   0.201966E+09   0.274139E+09   0.703595E+07
 0127   0.428047E+05   0.117475E+14   0.198293E+09   0.270680E+09   0.680848E+07
 0128   0.447600E+05   0.121290E+14   0.195118E+09   0.267482E+09   0.660359E+07
 0129   0.467065E+05   0.125024E+14   0.191832E+09   0.264448E+09   0.641805E+07
 0130   0.486455E+05   0.128683E+14   0.188744E+09   0.261483E+09   0.624918E+07
 0131   0.505654E+05   0.132264E+14   0.186496E+09   0.258697E+09   0.609465E+07
 0132   0.524636E+05   0.135768E+14   0.184610E+09   0.256111E+09   0.595244E+07
 0133   0.543459E+05   0.139204E+14   0.182525E+09   0.253691E+09   0.582108E+07
 0134   0.562209E+05   0.142579E+14   0.180008E+09   0.251336E+09   0.569933E+07
 0135   0.580902E+05   0.145895E+14   0.177398E+09   0.249050E+09   0.558612E+07
 0136   0.599512E+05   0.149152E+14   0.175017E+09   0.246873E+09   0.548046E+07
 0137   0.618009E+05   0.152352E+14   0.173001E+09   0.244836E+09   0.538150E+07
 0138   0.636422E+05   0.155501E+14   0.171017E+09   0.242824E+09   0.528842E+07
 0139   0.654723E+05   0.158596E+14   0.169138E+09   0.240942E+09   0.520047E+07
 0140   0.672964E+05   0.161645E+14   0.167114E+09   0.239126E+09   0.511729E+07
 0141   0.691134E+05   0.164648E+14   0.165297E+09   0.237362E+09   0.503839E+07
 0142   0.709193E+05   0.167607E+14   0.163834E+09   0.235677E+09   0.496332E+07
 0143   0.727121E+05   0.170522E+14   0.162609E+09   0.234061E+09   0.489170E+07
 0144   0.744927E+05   0.173396E+14   0.161386E+09   0.232511E+09   0.482325E+07
 0145   0.762649E+05   0.176230E+14   0.159921E+09   0.231000E+09   0.475774E+07
 0146   0.780309E+05   0.179026E+14   0.158323E+09   0.229557E+09   0.469501E+07
 0147   0.797934E+05   0.181787E+14   0.156662E+09   0.228101E+09   0.463476E+07
 0148   0.815459E+05   0.184509E+14   0.155339E+09   0.226764E+09   0.457683E+07
 0149   0.832926E+05   0.187199E+14   0.154003E+09   0.225409E+09   0.452113E+07
 0150   0.850275E+05   0.189853E+14   0.152951E+09   0.224159E+09   0.446749E+07
 0151   0.867560E+05   0.192475E+14   0.151719E+09   0.222948E+09   0.441583E+07
 0152   0.884793E+05   0.195068E+14   0.150451E+09   0.221736E+09   0.436601E+07
 0153   0.901969E+05   0.197630E+14   0.149170E+09   0.220539E+09   0.431795E+07
 0154   0.919079E+05   0.200162E+14   0.147947E+09   0.219395E+09   0.427155E+07
 0155   0.936111E+05   0.202664E+14   0.146902E+09   0.218312E+09   0.422672E+07
 0156   0.953055E+05   0.205139E+14   0.146087E+09   0.217247E+09   0.418334E+07
 0157   0.969884E+05   0.207587E+14   0.145459E+09   0.216195E+09   0.414132E+07
 0158   0.986582E+05   0.210006E+14   0.144855E+09   0.215242E+09   0.410061E+07
 0159   0.100324E+06   0.212402E+14   0.143852E+09   0.214265E+09   0.406107E+07
 0160   0.101985E+06   0.214773E+14   0.142761E+09   0.213295E+09   0.402261E+07
 0161   0.103641E+06   0.217120E+14   0.141668E+09   0.212364E+09   0.398514E+07
 0162   0.105292E+06   0.219443E+14   0.140755E+09   0.211446E+09   0.394856E+07
 0163   0.106933E+06   0.221742E+14   0.140134E+09   0.210565E+09   0.391284E+07
 0164   0.108563E+06   0.224017E+14   0.139580E+09   0.209748E+09   0.387793E+07
 0165   0.110188E+06   0.226272E+14   0.138759E+09   0.208895E+09   0.384370E+07
 0166   0.111807E+06   0.228504E+14   0.137820E+09   0.208061E+09   0.381018E+07
 0167   0.113423E+06   0.230714E+14   0.136787E+09   0.207286E+09   0.377734E+07
 0168   0.115036E+06   0.232906E+14   0.135851E+09   0.206503E+09   0.374509E+07
 0169   0.116641E+06   0.235076E+14   0.135222E+09   0.205740E+09   0.371344E+07
 0170   0.118237E+06   0.237227E+14   0.134727E+09   0.205012E+09   0.368238E+07
 0171   0.119825E+06   0.239358E+14   0.134204E+09   0.204299E+09   0.365189E+07
 0172   0.121406E+06   0.241470E+14   0.133596E+09   0.203598E+09   0.362195E+07
 0173   0.122981E+06   0.243563E+14   0.132910E+09   0.202911E+09   0.359253E+07
 0174   0.124551E+06   0.245639E+14   0.132271E+09   0.202241E+09   0.356362E+07
 0175   0.126113E+06   0.247697E+14   0.131744E+09   0.201587E+09   0.353519E+07
 0176   0.127666E+06   0.249737E+14   0.131307E+09   0.200962E+09   0.350721E+07
 0177   0.129213E+06   0.251761E+14   0.130820E+09   0.200314E+09   0.347965E+07
 0178   0.130752E+06   0.253766E+14   0.130313E+09   0.199698E+09   0.345254E+07
 0179   0.132285E+06   0.255755E+14   0.129744E+09   0.199112E+09   0.342586E+07
 0180   0.133812E+06   0.257728E+14   0.129190E+09   0.198531E+09   0.339956E+07
 0181   0.135333E+06   0.259685E+14   0.128736E+09   0.197963E+09   0.337366E+07
 0182   0.136846E+06   0.261627E+14   0.128276E+09   0.197410E+09   0.334813E+07
 0183   0.138353E+06   0.263553E+14   0.127775E+09   0.196876E+09   0.332298E+07
 0184   0.139856E+06   0.265464E+14   0.127199E+09   0.196337E+09   0.329815E+07
 0185   0.141354E+06   0.267361E+14   0.126641E+09   0.195814E+09   0.327366E+07
 0186   0.142847E+06   0.269243E+14   0.126097E+09   0.195299E+09   0.324948E+07
 0187   0.144333E+06   0.271111E+14   0.125653E+09   0.194809E+09   0.322559E+07
 0188   0.145814E+06   0.272965E+14   0.125208E+09   0.194297E+09   0.320195E+07
 0189   0.147287E+06   0.274804E+14   0.124803E+09   0.193819E+09   0.317861E+07
 0190   0.148755E+06   0.276629E+14   0.124320E+09   0.193360E+09   0.315554E+07
 0191   0.150218E+06   0.278441E+14   0.123844E+09   0.192910E+09   0.313271E+07
 0192   0.151677E+06   0.280241E+14   0.123383E+09   0.192450E+09   0.311011E+07
 0193   0.153129E+06   0.282027E+14   0.122999E+09   0.192004E+09   0.308776E+07
 0194   0.154575E+06   0.283800E+14   0.122637E+09   0.191570E+09   0.306563E+07
 0195   0.156014E+06   0.285560E+14   0.122307E+09   0.191155E+09   0.304373E+07
 0196   0.157448E+06   0.287308E+14   0.121945E+09   0.190741E+09   0.302202E+07
 0197   0.158875E+06   0.289044E+14   0.121593E+09   0.190336E+09   0.300050E+07
 0198   0.160298E+06   0.290768E+14   0.121224E+09   0.189930E+09   0.297915E+07
 0199   0.161713E+06   0.292480E+14   0.120922E+09   0.189540E+09   0.295798E+07
 0200   0.163122E+06   0.294180E+14   0.120635E+09   0.189162E+09   0.293699E+07
 0201   0.164525E+06   0.295868E+14   0.120360E+09   0.188785E+09   0.291616E+07
 0202   0.165921E+06   0.297545E+14   0.120078E+09   0.188416E+09   0.289549E+07
 0203   0.167311E+06   0.299210E+14   0.119784E+09   0.188060E+09   0.287497E+07
 0204   0.168696E+06   0.300864E+14   0.119482E+09   0.187712E+09   0.285459E+07
 0205   0.170075E+06   0.302508E+14   0.119182E+09   0.187361E+09   0.283434E+07
 0206   0.171448E+06   0.304141E+14   0.118911E+09   0.187018E+09   0.281422E+07
 0207   0.172815E+06   0.305762E+14   0.118633E+09   0.186683E+09   0.279421E+07
 0208   0.174176E+06   0.307373E+14   0.118353E+09   0.186360E+09   0.277432E+07
 0209   0.175532E+06   0.308973E+14   0.118064E+09   0.186044E+09   0.275454E+07
 0210   0.176882E+06   0.310564E+14   0.117755E+09   0.185728E+09   0.273485E+07
 0211   0.178227E+06   0.312144E+14   0.117478E+09   0.185424E+09   0.271527E+07
 0212   0.179566E+06   0.313713E+14   0.117195E+09   0.185132E+09   0.269579E+07
 0213   0.180901E+06   0.315274E+14   0.116914E+09   0.184843E+09   0.267639E+07
 0214   0.182231E+06   0.316825E+14   0.116635E+09   0.184551E+09   0.265708E+07
 0215   0.183555E+06   0.318366E+14   0.116360E+09   0.184257E+09   0.263784E+07
 0216   0.184874E+06   0.319897E+14   0.116067E+09   0.183970E+09   0.261869E+07
 0217   0.186188E+06   0.321418E+14   0.115792E+09   0.183703E+09   0.259963E+07
 0218   0.187497E+06   0.322930E+14   0.115515E+09   0.183439E+09   0.258063E+07
 0219   0.188800E+06   0.324433E+14   0.115265E+09   0.183179E+09   0.256171E+07
 0220   0.190099E+06   0.325926E+14   0.115008E+09   0.182918E+09   0.254286E+07
 0221   0.191393E+06   0.327411E+14   0.114765E+09   0.182669E+09   0.252409E+07
 0222   0.192681E+06   0.328886E+14   0.114517E+09   0.182430E+09   0.250538E+07
