   0.000000000E+00   0.500000000E+04  -0.180689647E+01   0.225839143E+00  -0.984569531E+00  -0.170817531E+01  -0.198497821E+01  -0.210242052E+01  -0.703521436E+00  -0.755848375E+00  -0.150073300E+01  -0.204689647E+01  -0.249369936E+01
   0.170644036E+04   0.500000000E+04   0.919234804E+00   0.295197042E+01   0.174156174E+01   0.101795596E+01   0.741153069E+00   0.623710756E+00   0.202260984E+01   0.197028290E+01   0.122539827E+01   0.679234804E+00   0.232431913E+00
   0.340689967E+04   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.518400075E+04   0.500000000E+04  -0.325695216E+01  -0.122421654E+01  -0.243462522E+01  -0.315823100E+01  -0.343503389E+01  -0.355247621E+01  -0.215357712E+01  -0.220590406E+01  -0.295078869E+01  -0.349695216E+01  -0.394375505E+01
   0.680185822E+04   0.500000000E+04  -0.811217794E+00   0.122151782E+01   0.111091454E-01  -0.712496637E+00  -0.989299529E+00  -0.110674184E+01   0.292157241E+00   0.239830302E+00  -0.505054324E+00  -0.105121779E+01  -0.149802069E+01
   0.870695358E+04   0.500000000E+04  -0.294130089E+01  -0.908565281E+00  -0.211897396E+01  -0.284257974E+01  -0.311938263E+01  -0.323682494E+01  -0.183792586E+01  -0.189025280E+01  -0.263513742E+01  -0.318130089E+01  -0.362810379E+01
   0.103498317E+05   0.500000000E+04  -0.330828385E+01  -0.127554824E+01  -0.248595692E+01  -0.320956270E+01  -0.348636559E+01  -0.360380790E+01  -0.220490882E+01  -0.225723576E+01  -0.300212039E+01  -0.354828385E+01  -0.399508675E+01
   0.119652142E+05   0.500000000E+04  -0.364974661E+01  -0.161701100E+01  -0.282741967E+01  -0.355102545E+01  -0.382782834E+01  -0.394527066E+01  -0.254637157E+01  -0.259869851E+01  -0.334358314E+01  -0.388974661E+01  -0.433654950E+01
   0.137247385E+05   0.500000000E+04  -0.701356877E+01  -0.498083316E+01  -0.619124183E+01  -0.691484761E+01  -0.719165051E+01  -0.730909282E+01  -0.591019374E+01  -0.596252067E+01  -0.670740530E+01  -0.725356877E+01  -0.770037166E+01
   0.153008514E+05   0.500000000E+04  -0.719665152E+01  -0.516391591E+01  -0.637432458E+01  -0.709793036E+01  -0.737473326E+01  -0.749217557E+01  -0.609327649E+01  -0.614560343E+01  -0.689048805E+01  -0.743665152E+01  -0.788345441E+01
