   0.000000000E+00   0.500000000E+04  -0.166671141E+01   0.366024199E+00  -0.844384475E+00  -0.156799026E+01  -0.184479315E+01  -0.196223546E+01  -0.563336379E+00  -0.615663318E+00  -0.136054794E+01  -0.190671141E+01  -0.235351431E+01
   0.170644036E+04   0.500000000E+04  -0.166074418E+01   0.371991430E+00  -0.838417244E+00  -0.156202303E+01  -0.183882592E+01  -0.195626823E+01  -0.557369148E+00  -0.609696087E+00  -0.135458071E+01  -0.190074418E+01  -0.234754707E+01
   0.340689967E+04   0.500000000E+04  -0.165302414E+01   0.379711471E+00  -0.830697203E+00  -0.155430299E+01  -0.183110588E+01  -0.194854819E+01  -0.549649107E+00  -0.601976046E+00  -0.134686067E+01  -0.189302414E+01  -0.233982703E+01
   0.518400075E+04   0.500000000E+04  -0.187518021E+01   0.157555401E+00  -0.105285327E+01  -0.177645906E+01  -0.205326195E+01  -0.217070426E+01  -0.771805177E+00  -0.824132117E+00  -0.156901674E+01  -0.211518021E+01  -0.256198310E+01
   0.680185822E+04   0.500000000E+04  -0.181822300E+01   0.214512611E+00  -0.995896063E+00  -0.171950185E+01  -0.199630474E+01  -0.211374705E+01  -0.714847967E+00  -0.767174906E+00  -0.151205953E+01  -0.205822300E+01  -0.250502589E+01
   0.854123814E+04   0.500000000E+04  -0.323022069E+01  -0.119748508E+01  -0.240789375E+01  -0.313149953E+01  -0.340830243E+01  -0.352574474E+01  -0.212684566E+01  -0.217917260E+01  -0.292405722E+01  -0.347022069E+01  -0.391702358E+01
   0.102445999E+05   0.500000000E+04  -0.640566620E+01  -0.437293059E+01  -0.558333926E+01  -0.630694504E+01  -0.658374794E+01  -0.670119025E+01  -0.530229117E+01  -0.535461811E+01  -0.609950273E+01  -0.664566620E+01  -0.709246909E+01
   0.119043138E+05   0.500000000E+04  -0.648594608E+01  -0.445321047E+01  -0.566361914E+01  -0.638722493E+01  -0.666402782E+01  -0.678147013E+01  -0.538257105E+01  -0.543489799E+01  -0.617978261E+01  -0.672594608E+01  -0.717274897E+01
   0.136106342E+05   0.500000000E+04  -0.645858171E+01  -0.442584610E+01  -0.563625477E+01  -0.635986055E+01  -0.663666345E+01  -0.675410576E+01  -0.535520668E+01  -0.540753362E+01  -0.615241824E+01  -0.669858171E+01  -0.714538460E+01
   0.153119119E+05   0.500000000E+04  -0.643917231E+01  -0.440643670E+01  -0.561684537E+01  -0.634045115E+01  -0.661725404E+01  -0.673469636E+01  -0.533579727E+01  -0.538812421E+01  -0.613300884E+01  -0.667917231E+01  -0.712597520E+01
   0.170139788E+05   0.500000000E+04  -0.645243870E+01  -0.441970308E+01  -0.563011176E+01  -0.635371754E+01  -0.663052043E+01  -0.674796274E+01  -0.534906366E+01  -0.540139060E+01  -0.614627523E+01  -0.669243870E+01  -0.713924159E+01
   0.187283912E+05   0.500000000E+04  -0.642811680E+01  -0.439538119E+01  -0.560578986E+01  -0.632939564E+01  -0.660619853E+01  -0.672364085E+01  -0.532474177E+01  -0.537706870E+01  -0.612195333E+01  -0.666811680E+01  -0.711491969E+01
