   0.000000000E+00   0.500000000E+04  -0.160676503E+01   0.425970580E+00  -0.784438094E+00  -0.150804388E+01  -0.178484677E+01  -0.190228908E+01  -0.503389998E+00  -0.555716937E+00  -0.130060156E+01  -0.184676503E+01  -0.229356792E+01
   0.170008999E+04   0.500000000E+04  -0.172661742E+01   0.306118195E+00  -0.904290479E+00  -0.162789626E+01  -0.190469915E+01  -0.202214147E+01  -0.623242383E+00  -0.675569322E+00  -0.142045395E+01  -0.196661742E+01  -0.241342031E+01
   0.340016851E+04   0.500000000E+04  -0.183857631E+01   0.194159301E+00  -0.101624937E+01  -0.173985516E+01  -0.201665805E+01  -0.213410036E+01  -0.735201277E+00  -0.787528216E+00  -0.153241284E+01  -0.207857631E+01  -0.252537920E+01
   0.510020654E+04   0.500000000E+04  -0.215321260E+01  -0.120476984E+00  -0.133088566E+01  -0.205449144E+01  -0.233129433E+01  -0.244873665E+01  -0.104983756E+01  -0.110216450E+01  -0.184704913E+01  -0.239321260E+01  -0.284001549E+01
   0.680019343E+04   0.500000000E+04  -0.260994419E+01  -0.577208581E+00  -0.178761726E+01  -0.251122304E+01  -0.278802593E+01  -0.290546824E+01  -0.150656916E+01  -0.155889610E+01  -0.230378072E+01  -0.284994419E+01  -0.329674709E+01
   0.850023642E+04   0.500000000E+04  -0.309055946E+01  -0.105782385E+01  -0.226823252E+01  -0.299183830E+01  -0.326864119E+01  -0.338608351E+01  -0.198718442E+01  -0.203951136E+01  -0.278439599E+01  -0.333055946E+01  -0.377736235E+01
   0.102001713E+05   0.500000000E+04  -0.354939779E+01  -0.151666217E+01  -0.272707085E+01  -0.345067663E+01  -0.372747952E+01  -0.384492183E+01  -0.244602275E+01  -0.249834969E+01  -0.324323432E+01  -0.378939779E+01  -0.423620068E+01
   0.119000845E+05   0.500000000E+04  -0.398487698E+01  -0.195214137E+01  -0.316255004E+01  -0.388615583E+01  -0.416295872E+01  -0.428040103E+01  -0.288150195E+01  -0.293382889E+01  -0.367871351E+01  -0.422487698E+01  -0.467167987E+01
   0.136000232E+05   0.500000000E+04  -0.437470575E+01  -0.234197014E+01  -0.355237881E+01  -0.427598460E+01  -0.455278749E+01  -0.467022980E+01  -0.327133072E+01  -0.332365766E+01  -0.406854228E+01  -0.461470575E+01  -0.506150864E+01
   0.153004254E+05   0.500000000E+04  -0.477679723E+01  -0.274406162E+01  -0.395447029E+01  -0.467807608E+01  -0.495487897E+01  -0.507232128E+01  -0.367342220E+01  -0.372574914E+01  -0.447063376E+01  -0.501679723E+01  -0.546360012E+01
   0.170000938E+05   0.500000000E+04  -0.535860113E+01  -0.332586552E+01  -0.453627420E+01  -0.525987998E+01  -0.553668287E+01  -0.565412518E+01  -0.425522610E+01  -0.430755304E+01  -0.505243766E+01  -0.559860113E+01  -0.604540403E+01
   0.187002073E+05   0.500000000E+04  -0.549502201E+01  -0.346228640E+01  -0.467269507E+01  -0.539630086E+01  -0.567310375E+01  -0.579054606E+01  -0.439164698E+01  -0.444397392E+01  -0.518885854E+01  -0.573502201E+01  -0.618182490E+01
   0.204001984E+05   0.500000000E+04  -0.549296475E+01  -0.346022913E+01  -0.467063781E+01  -0.539424359E+01  -0.567104648E+01  -0.578848879E+01  -0.438958971E+01  -0.444191665E+01  -0.518680128E+01  -0.573296475E+01  -0.617976764E+01
   0.221001599E+05   0.500000000E+04  -0.547723621E+01  -0.344450060E+01  -0.465490927E+01  -0.537851505E+01  -0.565531795E+01  -0.577276026E+01  -0.437386118E+01  -0.442618812E+01  -0.517107274E+01  -0.571723621E+01  -0.616403910E+01
   0.238001244E+05   0.500000000E+04  -0.546165528E+01  -0.342891967E+01  -0.463932834E+01  -0.536293412E+01  -0.563973702E+01  -0.575717933E+01  -0.435828025E+01  -0.441060718E+01  -0.515549181E+01  -0.570165528E+01  -0.614845817E+01
   0.255000445E+05   0.500000000E+04  -0.544694988E+01  -0.341421427E+01  -0.462462294E+01  -0.534822873E+01  -0.562503162E+01  -0.574247393E+01  -0.434357485E+01  -0.439590179E+01  -0.514078641E+01  -0.568694988E+01  -0.613375277E+01
   0.272003027E+05   0.500000000E+04  -0.542945436E+01  -0.339671874E+01  -0.460712742E+01  -0.533073320E+01  -0.560753609E+01  -0.572497840E+01  -0.432607932E+01  -0.437840626E+01  -0.512329089E+01  -0.566945436E+01  -0.611625725E+01
