   0.000000000E+00   0.500000000E+04  -0.248216559E+01  -0.449429980E+00  -0.165983865E+01  -0.238344444E+01  -0.266024733E+01  -0.277768964E+01  -0.137879056E+01  -0.143111750E+01  -0.217600212E+01  -0.272216559E+01  -0.316896848E+01
   0.170013947E+04   0.500000000E+04  -0.252151502E+01  -0.488779407E+00  -0.169918808E+01  -0.242279386E+01  -0.269959675E+01  -0.281703907E+01  -0.141813999E+01  -0.147046692E+01  -0.221535155E+01  -0.276151502E+01  -0.320831791E+01
   0.340000576E+04   0.500000000E+04  -0.253720294E+01  -0.504467326E+00  -0.171487600E+01  -0.243848178E+01  -0.271528467E+01  -0.283272699E+01  -0.143382790E+01  -0.148615484E+01  -0.223103947E+01  -0.277720294E+01  -0.322400583E+01
   0.510011922E+04   0.500000000E+04  -0.255295656E+01  -0.520220949E+00  -0.173062962E+01  -0.245423541E+01  -0.273103830E+01  -0.284848061E+01  -0.144958153E+01  -0.150190847E+01  -0.224679309E+01  -0.279295656E+01  -0.323975945E+01
   0.680005202E+04   0.500000000E+04  -0.258644651E+01  -0.553710896E+00  -0.176411957E+01  -0.248772535E+01  -0.276452824E+01  -0.288197056E+01  -0.148307147E+01  -0.153539841E+01  -0.228028304E+01  -0.282644651E+01  -0.327324940E+01
   0.850012994E+04   0.500000000E+04  -0.269118056E+01  -0.658444945E+00  -0.186885362E+01  -0.259245940E+01  -0.286926229E+01  -0.298670461E+01  -0.158780552E+01  -0.164013246E+01  -0.238501709E+01  -0.293118056E+01  -0.337798345E+01
   0.102000045E+05   0.500000000E+04  -0.302970770E+01  -0.996972090E+00  -0.220738076E+01  -0.293098655E+01  -0.320778944E+01  -0.332523175E+01  -0.192633267E+01  -0.197865961E+01  -0.272354423E+01  -0.326970770E+01  -0.371651059E+01
   0.119000339E+05   0.500000000E+04  -0.369245376E+01  -0.165971815E+01  -0.287012683E+01  -0.359373261E+01  -0.387053550E+01  -0.398797781E+01  -0.258907873E+01  -0.264140567E+01  -0.338629029E+01  -0.393245376E+01  -0.437925666E+01
   0.136001123E+05   0.500000000E+04  -0.440951788E+01  -0.237678227E+01  -0.358719095E+01  -0.431079673E+01  -0.458759962E+01  -0.470504193E+01  -0.330614285E+01  -0.335846979E+01  -0.410335441E+01  -0.464951788E+01  -0.509632078E+01
   0.153000954E+05   0.500000000E+04  -0.507588711E+01  -0.304315150E+01  -0.425356017E+01  -0.497716596E+01  -0.525396885E+01  -0.537141116E+01  -0.397251208E+01  -0.402483902E+01  -0.476972364E+01  -0.531588711E+01  -0.576269000E+01
   0.170000556E+05   0.500000000E+04  -0.580983827E+01  -0.377710266E+01  -0.498751133E+01  -0.571111711E+01  -0.598792000E+01  -0.610536232E+01  -0.470646323E+01  -0.475879017E+01  -0.550367480E+01  -0.604983827E+01  -0.649664116E+01
   0.187000245E+05   0.500000000E+04  -0.659707628E+01  -0.456434066E+01  -0.577474934E+01  -0.649835512E+01  -0.677515801E+01  -0.689260032E+01  -0.549370124E+01  -0.554602818E+01  -0.629091281E+01  -0.683707628E+01  -0.728387917E+01
   0.204001155E+05   0.500000000E+04  -0.661937097E+01  -0.458663535E+01  -0.579704403E+01  -0.652064981E+01  -0.679745270E+01  -0.691489501E+01  -0.551599593E+01  -0.556832287E+01  -0.631320750E+01  -0.685937097E+01  -0.730617386E+01
   0.221000797E+05   0.500000000E+04  -0.659464315E+01  -0.456190754E+01  -0.577231621E+01  -0.649592200E+01  -0.677272489E+01  -0.689016720E+01  -0.549126812E+01  -0.554359506E+01  -0.628847968E+01  -0.683464315E+01  -0.728144604E+01
   0.238000539E+05   0.500000000E+04  -0.656267326E+01  -0.452993765E+01  -0.574034632E+01  -0.646395210E+01  -0.674075499E+01  -0.685819731E+01  -0.545929822E+01  -0.551162516E+01  -0.625650979E+01  -0.680267326E+01  -0.724947615E+01
   0.255001322E+05   0.500000000E+04  -0.653146264E+01  -0.449872703E+01  -0.570913570E+01  -0.643274149E+01  -0.670954438E+01  -0.682698669E+01  -0.542808761E+01  -0.548041455E+01  -0.622529917E+01  -0.677146264E+01  -0.721826553E+01
   0.272001249E+05   0.500000000E+04  -0.650293889E+01  -0.447020328E+01  -0.568061195E+01  -0.640421773E+01  -0.668102063E+01  -0.679846294E+01  -0.539956386E+01  -0.545189080E+01  -0.619677542E+01  -0.674293889E+01  -0.718974178E+01
   0.289000040E+05   0.500000000E+04  -0.647626215E+01  -0.444352653E+01  -0.565393521E+01  -0.637754099E+01  -0.665434388E+01  -0.677178620E+01  -0.537288711E+01  -0.542521405E+01  -0.617009868E+01  -0.671626215E+01  -0.716306504E+01
   0.306000522E+05   0.500000000E+04  -0.645360280E+01  -0.442086719E+01  -0.563127586E+01  -0.635488164E+01  -0.663168454E+01  -0.674912685E+01  -0.535022777E+01  -0.540255471E+01  -0.614743933E+01  -0.669360280E+01  -0.714040569E+01
   0.323000510E+05   0.500000000E+04  -0.643029037E+01  -0.439755475E+01  -0.560796343E+01  -0.633156921E+01  -0.660837210E+01  -0.672581441E+01  -0.532691533E+01  -0.537924227E+01  -0.612412690E+01  -0.667029037E+01  -0.711709326E+01
   0.340000497E+05   0.500000000E+04  -0.640628840E+01  -0.437355279E+01  -0.558396146E+01  -0.630756725E+01  -0.658437014E+01  -0.670181245E+01  -0.530291337E+01  -0.535524031E+01  -0.610012493E+01  -0.664628840E+01  -0.709309129E+01
   0.357000962E+05   0.500000000E+04  -0.638513363E+01  -0.435239802E+01  -0.556280669E+01  -0.628641247E+01  -0.656321537E+01  -0.668065768E+01  -0.528175860E+01  -0.533408553E+01  -0.607897016E+01  -0.662513363E+01  -0.707193652E+01
   0.374000317E+05   0.500000000E+04  -0.636558167E+01  -0.433284606E+01  -0.554325473E+01  -0.626686051E+01  -0.654366340E+01  -0.666110572E+01  -0.526220664E+01  -0.531453357E+01  -0.605941820E+01  -0.660558167E+01  -0.705238456E+01
   0.391000801E+05   0.500000000E+04  -0.634600326E+01  -0.431326765E+01  -0.552367632E+01  -0.624728211E+01  -0.652408500E+01  -0.664152731E+01  -0.524262823E+01  -0.529495517E+01  -0.603983979E+01  -0.658600326E+01  -0.703280615E+01
   0.408001395E+05   0.500000000E+04  -0.632692465E+01  -0.429418904E+01  -0.550459771E+01  -0.622820350E+01  -0.650500639E+01  -0.662244870E+01  -0.522354962E+01  -0.527587656E+01  -0.602076118E+01  -0.656692465E+01  -0.701372754E+01
   0.425001455E+05   0.500000000E+04  -0.630943858E+01  -0.427670297E+01  -0.548711164E+01  -0.621071742E+01  -0.648752031E+01  -0.660496263E+01  -0.520606354E+01  -0.525839048E+01  -0.600327511E+01  -0.654943858E+01  -0.699624147E+01
   0.442000356E+05   0.500000000E+04  -0.629165084E+01  -0.425891522E+01  -0.546932390E+01  -0.619292968E+01  -0.646973257E+01  -0.658717488E+01  -0.518827580E+01  -0.524060274E+01  -0.598548737E+01  -0.653165084E+01  -0.697845373E+01
   0.459000457E+05   0.500000000E+04  -0.627274687E+01  -0.424001126E+01  -0.545041993E+01  -0.617402571E+01  -0.645082861E+01  -0.656827092E+01  -0.516937184E+01  -0.522169877E+01  -0.596658340E+01  -0.651274687E+01  -0.695954976E+01
