   0.000000000E+00   0.500000000E+04  -0.977091625E+01  -0.773818064E+01  -0.894858931E+01  -0.967219510E+01  -0.994899799E+01  -0.100664403E+02  -0.866754122E+01  -0.871986816E+01  -0.946475278E+01  -0.100109163E+02  -0.104577191E+02
   0.170011504E+04   0.500000000E+04  -0.940115885E+01  -0.736842323E+01  -0.857883191E+01  -0.930243769E+01  -0.957924058E+01  -0.969668290E+01  -0.829778381E+01  -0.835011075E+01  -0.909499538E+01  -0.964115885E+01  -0.100879617E+02
   0.340011401E+04   0.500000000E+04  -0.909177185E+01  -0.705903624E+01  -0.826944491E+01  -0.899305069E+01  -0.926985359E+01  -0.938729590E+01  -0.798839682E+01  -0.804072376E+01  -0.878560838E+01  -0.933177185E+01  -0.977857474E+01
   0.510011490E+04   0.500000000E+04  -0.883367769E+01  -0.680094207E+01  -0.801135075E+01  -0.873495653E+01  -0.901175942E+01  -0.912920173E+01  -0.773030265E+01  -0.778262959E+01  -0.852751422E+01  -0.907367769E+01  -0.952048058E+01
   0.680012799E+04   0.500000000E+04  -0.861775618E+01  -0.658502057E+01  -0.779542924E+01  -0.851903503E+01  -0.879583792E+01  -0.891328023E+01  -0.751438115E+01  -0.756670809E+01  -0.831159271E+01  -0.885775618E+01  -0.930455907E+01
   0.850009909E+04   0.500000000E+04  -0.843636699E+01  -0.640363137E+01  -0.761404005E+01  -0.833764583E+01  -0.861444872E+01  -0.873189103E+01  -0.733299195E+01  -0.738531889E+01  -0.813020352E+01  -0.867636699E+01  -0.912316988E+01
   0.102000960E+05   0.500000000E+04  -0.828320623E+01  -0.625047062E+01  -0.746087929E+01  -0.818448507E+01  -0.846128797E+01  -0.857873028E+01  -0.717983120E+01  -0.723215814E+01  -0.797704276E+01  -0.852320623E+01  -0.897000912E+01
   0.119001388E+05   0.500000000E+04  -0.815326614E+01  -0.612053052E+01  -0.733093920E+01  -0.805454498E+01  -0.833134787E+01  -0.844879018E+01  -0.704989110E+01  -0.710221804E+01  -0.784710267E+01  -0.839326614E+01  -0.884006903E+01
   0.136000599E+05   0.500000000E+04  -0.804201283E+01  -0.600927722E+01  -0.721968589E+01  -0.794329167E+01  -0.822009457E+01  -0.833753688E+01  -0.693863780E+01  -0.699096474E+01  -0.773584936E+01  -0.828201283E+01  -0.872881572E+01
   0.153001805E+05   0.500000000E+04  -0.794600280E+01  -0.591326719E+01  -0.712367586E+01  -0.784728164E+01  -0.812408453E+01  -0.824152685E+01  -0.684262776E+01  -0.689495470E+01  -0.763983933E+01  -0.818600280E+01  -0.863280569E+01
