  3.9365317469E+017  3.1679787586E-023  1.0462599521E+031
  4.0067358619E+017  3.3309112548E-023  1.0648685307E+031
  4.0772346066E+017  3.5376012349E-023  1.0836206451E+031
  4.1481571004E+017  3.7576882001E-023  1.1025174024E+031
  4.2198861410E+017  3.9794727880E-023  1.1215599183E+031
  4.2920675139E+017  4.2460883749E-023  1.1407493171E+031
  4.3646289530E+017  4.5464475522E-023  1.1600867317E+031
  4.4380659656E+017  4.8491235251E-023  1.1795733038E+031
  4.5118173643E+017  5.2279178298E-023  1.1992101840E+031
  4.5861151578E+017  5.6363438723E-023  1.2189985317E+031
  4.6612580046E+017  6.0750508874E-023  1.2389395151E+031
  4.7366401281E+017  6.6266360159E-023  1.2590343117E+031
  4.8130719382E+017  7.1824757507E-023  1.2792841079E+031
  4.8896306512E+017  7.9169924475E-023  1.2996900992E+031
  4.9672161624E+017  8.6695844295E-023  1.3202534904E+031
  5.0449650670E+017  9.6556514875E-023  1.3409754956E+031
  5.1237339697E+017  1.0704562509E-022  1.3618573383E+031
  5.2027572407E+017  1.2070853416E-022  1.3829002514E+031
  5.2823651778E+017  1.3660931208E-022  1.4041054772E+031
  5.3630866575E+017  1.5507691497E-022  1.4254742679E+031
  5.4440724904E+017  1.7984426191E-022  1.4470078849E+031
  5.5255357258E+017  2.1050760361E-022  1.4687075997E+031
  5.6075791603E+017  2.4963700054E-022  1.4905746935E+031
  5.6902326291E+017  3.0107815417E-022  1.5126104572E+031
  5.7735212782E+017  3.7071439168E-022  1.5348161921E+031
  5.8575596906E+017  4.6796180268E-022  1.5571932090E+031
  5.9423070519E+017  6.1121107320E-022  1.5797428292E+031
  6.0276867464E+017  8.3506398659E-022  1.6024663841E+031
  6.1137402741E+017  1.2117654984E-021  1.6253652152E+031
  6.2005523401E+017  1.9212763988E-021  1.6484406745E+031
  6.2879244543E+017  3.5263891671E-021  1.6716941246E+031
  6.3770461468E+017  8.4204058421E-021  1.6951269381E+031
  6.4855985144E+017  4.1265493882E-020  1.7187404988E+031
  6.4873571258E+017  4.1555387235E-015  1.7425362007E+031
  6.4874089044E+017  9.5092197313E-013  1.7665154488E+031
  6.4874274743E+017  3.0031067533E-012  1.7906796588E+031
  6.4874376332E+017  5.8130804260E-012  1.8150302575E+031
  6.4874443122E+017  9.1779731857E-012  1.8395686825E+031
  6.4874491254E+017  1.3099480710E-011  1.8642963827E+031
  6.4874528263E+017  1.7432196001E-011  1.8892148179E+031
  6.4874557792E+017  2.2283876277E-011  1.9143254594E+031
  6.4874582204E+017  2.7429974862E-011  1.9396297898E+031
  6.4874602829E+017  3.2987150509E-011  1.9651293030E+031
  6.4874620645E+017  3.8756579221E-011  1.9908255047E+031
  6.4874636161E+017  4.5118776969E-011  2.0167199118E+031
  6.4874649926E+017  5.1530049005E-011  2.0428140534E+031
  6.4874662271E+017  5.8178847875E-011  2.0691094699E+031
  6.4874673363E+017  6.5536346565E-011  2.0956077140E+031
  6.4874683444E+017  7.2950596714E-011  2.1223103501E+031
  6.4874692692E+017  8.0422036070E-011  2.1492189548E+031
  6.4874701242E+017  8.7951105758E-011  2.1763351167E+031
  6.4874709126E+017  9.6418359669E-011  2.2036604370E+031
  6.4874716439E+017  1.0504152478E-010  2.2311965289E+031
  6.4874723263E+017  1.1373120396E-010  2.2589450181E+031
  6.4874729665E+017  1.2248791027E-010  2.2869075430E+031
  6.4874735696E+017  1.3131216070E-010  2.3150857546E+031
  6.4874741401E+017  1.4020447627E-010  2.3434813164E+031
  6.4874746793E+017  1.4977423829E-010  2.3720959051E+031
  6.4874751896E+017  1.5982176051E-010  2.4009312101E+031
  6.4874756741E+017  1.6994678346E-010  2.4299889338E+031
  6.4874761355E+017  1.8014990494E-010  2.4592707918E+031
  6.4874765761E+017  1.9043172736E-010  2.4887785131E+031
  6.4874769979E+017  2.0079285777E-010  2.5185138397E+031
  6.4874774025E+017  2.1123390790E-010  2.5484785273E+031
  6.4874777915E+017  2.2175549421E-010  2.5786743451E+031
  6.4874781662E+017  2.3235823792E-010  2.6091030758E+031
  6.4874785274E+017  2.4323974904E-010  2.6397665160E+031
  6.4874788753E+017  2.5478061012E-010  2.6706664762E+031
  6.4874792111E+017  2.6641049069E-010  2.7018047806E+031
  6.4874795356E+017  2.7813007737E-010  2.7331832678E+031
  6.4874798496E+017  2.8994006213E-010  2.7648037903E+031
  6.4874801540E+017  3.0184114222E-010  2.7966682152E+031
  6.4874804493E+017  3.1383402032E-010  2.8287784236E+031
  6.4874807362E+017  3.2591940449E-010  2.8611363115E+031
  6.4874810152E+017  3.3809800828E-010  2.8937437893E+031
  6.4874812867E+017  3.5037055072E-010  2.9266027822E+031
  6.4874815514E+017  3.6273775641E-010  2.9597152302E+031
  6.4874818094E+017  3.7520035552E-010  2.9930830884E+031
  6.4874820613E+017  3.8775908386E-010  3.0267083268E+031
  6.4874823073E+017  4.0041468291E-010  3.0605929307E+031
  6.4874825478E+017  4.1307649005E-010  3.0947389006E+031
  6.4874827832E+017  4.2569365212E-010  3.1291482528E+031
  6.4874830138E+017  4.3840813563E-010  3.1638230186E+031
  6.4874832398E+017  4.5122069126E-010  3.1987652453E+031
  6.4874834613E+017  4.6413207548E-010  3.2339769960E+031
  6.4874836786E+017  4.7714305060E-010  3.2694603497E+031
  6.4874838920E+017  4.9025438480E-010  3.3052174013E+031
  6.4874841015E+017  5.0346685220E-010  3.3412502620E+031
  6.4874843074E+017  5.1678123288E-010  3.3775610591E+031
  6.4874845097E+017  5.3019831293E-010  3.4141519366E+031
  6.4874847087E+017  5.4371888452E-010  3.4510250549E+031
  6.4874849045E+017  5.5734374593E-010  3.4881825908E+031
  6.4874850972E+017  5.7107370158E-010  3.5256267384E+031
  6.4874852869E+017  5.8490956212E-010  3.5633597083E+031
  6.4874854738E+017  5.9885214442E-010  3.6013837284E+031
  6.4874856579E+017  6.1290227168E-010  3.6397010436E+031
  6.4874858394E+017  6.2706077344E-010  3.6783139162E+031
  6.4874860183E+017  6.4132848563E-010  3.7172246261E+031
  6.4874861948E+017  6.5570625065E-010  3.7564354705E+031
  6.4874863689E+017  6.7019491737E-010  3.7959487645E+031
  6.4874865410E+017  6.8394017111E-010  3.8357668411E+031
  6.4874867114E+017  6.9613196823E-010  3.8758920511E+031
  6.4874868803E+017  7.0841780577E-010  3.9163267636E+031
  6.4874870477E+017  7.2079840911E-010  3.9570733660E+031
  6.4874872136E+017  7.3327450921E-010  3.9981342639E+031
  6.4874873781E+017  7.4584684267E-010  4.0395118816E+031
  6.4874875412E+017  7.5851615180E-010  4.0812086622E+031
  6.4874877029E+017  7.7128318459E-010  4.1232270674E+031
  6.4874878633E+017  7.8414869485E-010  4.1655695782E+031
  6.4874880224E+017  7.9711344215E-010  4.2082386944E+031
  6.4874881803E+017  8.1017819196E-010  4.2512369354E+031
  6.4874883369E+017  8.2334371564E-010  4.2945668397E+031
  6.4874884923E+017  8.3661079051E-010  4.3382309657E+031
  6.4874886465E+017  8.4998019986E-010  4.3822318913E+031
  6.4874887996E+017  8.6345273305E-010  4.4265722144E+031
  6.4874889516E+017  8.7702918551E-010  4.4712545529E+031
  6.4874891025E+017  8.9071035882E-010  4.5162815450E+031
  6.4874892523E+017  9.0449706073E-010  4.5616558491E+031
  6.4874894011E+017  9.1839010523E-010  4.6073801441E+031
  6.4874895488E+017  9.3239031258E-010  4.6534571297E+031
  6.4874896956E+017  9.4649850938E-010  4.6998895263E+031
  6.4874898414E+017  9.6071552859E-010  4.7466800754E+031
  6.4874899862E+017  9.7504220960E-010  4.7938315395E+031
  6.4874901301E+017  9.8947939829E-010  4.8413467026E+031
  6.4874902731E+017  1.0040279470E-009  4.8892283699E+031
  6.4874904152E+017  1.0186887148E-009  4.9374793685E+031
  6.4874905564E+017  1.0334625672E-009  4.9861025473E+031
  6.4874906970E+017  1.0466885735E-009  5.0351007769E+031
  6.4874908375E+017  1.0563142120E-009  5.0844769503E+031
  6.4874909778E+017  1.0660140971E-009  5.1342339828E+031
  6.4874911180E+017  1.0757888014E-009  5.1843748120E+031
  6.4874912581E+017  1.0856389021E-009  5.2349023984E+031
  6.4874913981E+017  1.0955649807E-009  5.2858197252E+031
  6.4874915379E+017  1.1055676233E-009  5.3371297985E+031
  6.4874916776E+017  1.1156474205E-009  5.3888356479E+031
  6.4874918173E+017  1.1258049674E-009  5.4409403261E+031
  6.4874919567E+017  1.1360408636E-009  5.4934469094E+031
  6.4874920961E+017  1.1463557136E-009  5.5463584979E+031
  6.4874922354E+017  1.1567501264E-009  5.5996782156E+031
  6.4874923746E+017  1.1672247156E-009  5.6534092105E+031
  6.4874925136E+017  1.1777800996E-009  5.7075546551E+031
  6.4874926526E+017  1.1884169018E-009  5.7621177460E+031
  6.4874927914E+017  1.1991357500E-009  5.8171017049E+031
  6.4874929301E+017  1.2099372773E-009  5.8725097780E+031
  6.4874930688E+017  1.2208221211E-009  5.9283452366E+031
  6.4874932073E+017  1.2317909244E-009  5.9846113775E+031
  6.4874933457E+017  1.2428443346E-009  6.0413115227E+031
  6.4874934841E+017  1.2539830044E-009  6.0984490197E+031
  6.4874936223E+017  1.2652075913E-009  6.1560272421E+031
  6.4874937605E+017  1.2765187582E-009  6.2140495894E+031
  6.4874938985E+017  1.2879171729E-009  6.2725194872E+031
  6.4874940365E+017  1.2994035083E-009  6.3314403878E+031
  6.4874941744E+017  1.3109784426E-009  6.3908157700E+031
  6.4874943122E+017  1.3226426592E-009  6.4506491392E+031
  6.4874944499E+017  1.3343968467E-009  6.5109440281E+031
  6.4874945875E+017  1.3462416993E-009  6.5717039968E+031
  6.4874947251E+017  1.3581779161E-009  6.6329326324E+031
  6.4874948625E+017  1.3702062019E-009  6.6946335501E+031
  6.4874949999E+017  1.3823272669E-009  6.7568103927E+031
  6.4874951373E+017  1.3930376276E-009  6.8194668313E+031
  6.4874952753E+017  1.3989703859E-009  6.8826065651E+031
  6.4874954139E+017  1.4049489061E-009  6.9462333220E+031
  6.4874955530E+017  1.4109735410E-009  7.0103508588E+031
  6.4874956926E+017  1.4170446465E-009  7.0749629608E+031
  6.4874958328E+017  1.4231625810E-009  7.1400734429E+031
  6.4874959735E+017  1.4293277057E-009  7.2056861494E+031
  6.4874961148E+017  1.4355403845E-009  7.2718049541E+031
  6.4874962567E+017  1.4418009843E-009  7.3384337608E+031
  6.4874963990E+017  1.4481098747E-009  7.4055765032E+031
  6.4874965420E+017  1.4544674283E-009  7.4732371457E+031
  6.4874966855E+017  1.4608740203E-009  7.5414196829E+031
  6.4874968295E+017  1.4673300290E-009  7.6101281405E+031
  6.4874969741E+017  1.4738358356E-009  7.6793665751E+031
  6.4874971193E+017  1.4803918243E-009  7.7491390747E+031
  6.4874972650E+017  1.4869983820E-009  7.8194497587E+031
  6.4874974112E+017  1.4936558988E-009  7.8903027784E+031
  6.4874975580E+017  1.5003647679E-009  7.9617023170E+031
  6.4874977054E+017  1.5071253852E-009  8.0336525901E+031
  6.4874978533E+017  1.5139381500E-009  8.1061578456E+031
  6.4874980018E+017  1.5208034645E-009  8.1792223645E+031
  6.4874981508E+017  1.5277217341E-009  8.2528504605E+031
  6.4874983004E+017  1.5346933671E-009  8.3270464807E+031
  6.4874984505E+017  1.5417187753E-009  8.4018148059E+031
  6.4874986012E+017  1.5487983734E-009  8.4771598503E+031
  6.4874987525E+017  1.5559325794E-009  8.5530860625E+031
  6.4874989043E+017  1.5631218145E-009  8.6295979253E+031
  6.4874990566E+017  1.5703665031E-009  8.7066999561E+031
  6.4874992096E+017  1.5776670731E-009  8.7843967070E+031
  6.4874993630E+017  1.5850239554E-009  8.8626927654E+031
  6.4874995171E+017  1.5924375844E-009  8.9415927539E+031
  6.4874996717E+017  1.5999083978E-009  9.0211013311E+031
  6.4874998268E+017  1.6074368368E-009  9.1012231910E+031
  6.4874999829E+017  1.6111580363E-009  9.1819630644E+031
  6.4875001400E+017  1.6141543962E-009  9.2633257181E+031
  6.4875002981E+017  1.6171738683E-009  9.3453159559E+031
  6.4875004572E+017  1.6202166308E-009  9.4279386186E+031
  6.4875006174E+017  1.6232828634E-009  9.5111985845E+031
  6.4875007786E+017  1.6263727471E-009  9.5951007692E+031
  6.4875009408E+017  1.6294864644E-009  9.6796501265E+031
  6.4875011040E+017  1.6326241991E-009  9.7648516483E+031
  6.4875012684E+017  1.6357861364E-009  9.8507103651E+031
  6.4875014337E+017  1.6389724631E-009  9.9372313459E+031
  6.4875016001E+017  1.6421833673E-009  1.0024419699E+032
  6.4875017676E+017  1.6454190385E-009  1.0112280573E+032
  6.4875019362E+017  1.6486796678E-009  1.0200819154E+032
  6.4875021058E+017  1.6519654477E-009  1.0290040670E+032
  6.4875022765E+017  1.6552765721E-009  1.0379950389E+032
  6.4875024483E+017  1.6586132367E-009  1.0470553619E+032
  6.4875026212E+017  1.6619756384E-009  1.0561855710E+032
  6.4875027952E+017  1.6653639756E-009  1.0653862051E+032
  6.4875029703E+017  1.6687784485E-009  1.0746578077E+032
  6.4875031466E+017  1.6722192587E-009  1.0840009259E+032
  6.4875033239E+017  1.6756866093E-009  1.0934161115E+032
  6.4875035023E+017  1.6791807050E-009  1.1029039204E+032
  6.4875036819E+017  1.6827017521E-009  1.1124649127E+032
  6.4875038626E+017  1.6862499585E-009  1.1220996530E+032
  6.4875040445E+017  1.6898255338E-009  1.1318087100E+032
  6.4875042275E+017  1.6934286889E-009  1.1415926570E+032
  6.4875044116E+017  1.6970596367E-009  1.1514520717E+032
  6.4875045969E+017  1.7007185914E-009  1.1613875362E+032
  6.4875047834E+017  1.7042391031E-009  1.1713996371E+032
  6.4875049713E+017  1.7059207962E-009  1.1814889655E+032
  6.4875051606E+017  1.7076154609E-009  1.1916561170E+032
  6.4875053513E+017  1.7093231973E-009  1.2019016921E+032
  6.4875055434E+017  1.7110441061E-009  1.2122262956E+032
  6.4875057370E+017  1.7127782891E-009  1.2226305370E+032
  6.4875059320E+017  1.7145258485E-009  1.2331150307E+032
  6.4875061285E+017  1.7162868875E-009  1.2436803957E+032
  6.4875063264E+017  1.7180615102E-009  1.2543272557E+032
  6.4875065258E+017  1.7198498213E-009  1.2650562395E+032
  6.4875067267E+017  1.7216519264E-009  1.2758679803E+032
  6.4875069291E+017  1.7234679319E-009  1.2867631167E+032
  6.4875071330E+017  1.7252979450E-009  1.2977422917E+032
  6.4875073385E+017  1.7271420737E-009  1.3088061537E+032
  6.4875075454E+017  1.7290004270E-009  1.3199553560E+032
  6.4875077540E+017  1.7308731145E-009  1.3311905566E+032
  6.4875079640E+017  1.7327602468E-009  1.3425124191E+032
  6.4875081757E+017  1.7346619354E-009  1.3539216118E+032
  6.4875083889E+017  1.7365782925E-009  1.3654188084E+032
  6.4875086037E+017  1.7385094313E-009  1.3770046876E+032
  6.4875088201E+017  1.7404554658E-009  1.3886799336E+032
  6.4875090381E+017  1.7424165108E-009  1.4004452356E+032
  6.4875092578E+017  1.7443926822E-009  1.4123012884E+032
  6.4875094790E+017  1.7463840966E-009  1.4242487918E+032
  6.4875097020E+017  1.7483908716E-009  1.4362884512E+032
  6.4875099266E+017  1.7500371145E-009  1.4484209776E+032
  6.4875101530E+017  1.7516723583E-009  1.4606470873E+032
  6.4875103811E+017  1.7533202155E-009  1.4729675020E+032
  6.4875106110E+017  1.7549807832E-009  1.4853829493E+032
  6.4875108426E+017  1.7566541596E-009  1.4978941620E+032
  6.4875110761E+017  1.7583404434E-009  1.5105018790E+032
  6.4875113113E+017  1.7600397343E-009  1.5232068446E+032
  6.4875115483E+017  1.7617521325E-009  1.5360098088E+032
  6.4875117872E+017  1.7634777391E-009  1.5489115277E+032
  6.4875120279E+017  1.7652166561E-009  1.5619127629E+032
  6.4875122704E+017  1.7669689860E-009  1.5750142821E+032
  6.4875125148E+017  1.7687348324E-009  1.5882168587E+032
  6.4875127611E+017  1.7705142996E-009  1.6015212724E+032
  6.4875130093E+017  1.7723074925E-009  1.6149283085E+032
  6.4875132594E+017  1.7741145170E-009  1.6284387587E+032
  6.4875135115E+017  1.7759354799E-009  1.6420534207E+032
  6.4875137654E+017  1.7777704886E-009  1.6557730982E+032
  6.4875140214E+017  1.7796196515E-009  1.6695986013E+032
  6.4875142793E+017  1.7814830777E-009  1.6835307463E+032
  6.4875145392E+017  1.7833608774E-009  1.6975703558E+032
  6.4875147569E+017  2.1471650332E-009  1.7117182586E+032
  6.4875149753E+017  2.1595882580E-009  1.7259752901E+032
  6.4875151942E+017  2.1721073083E-009  1.7403422921E+032
  6.4875154138E+017  2.1847229232E-009  1.7548201127E+032
  6.4875156340E+017  2.1974358476E-009  1.7694096068E+032
  6.4875158548E+017  2.2102468321E-009  1.7841116358E+032
  6.4875160762E+017  2.2231566331E-009  1.7989270676E+032
  6.4875162982E+017  2.2361660128E-009  1.8138567771E+032
  6.4875165209E+017  2.2492757393E-009  1.8289016456E+032
  6.4875167441E+017  2.2624865866E-009  1.8440625615E+032
  6.4875169679E+017  2.2757993346E-009  1.8593404199E+032
  6.4875171924E+017  2.2892147694E-009  1.8747361228E+032
  6.4875174175E+017  2.3027336831E-009  1.8902505791E+032
  6.4875175876E+017  3.0730097621E-009  1.9058847050E+032
  6.4875177584E+017  3.0853184860E-009  1.9216394234E+032
  6.4875179300E+017  3.0977221523E-009  1.9375156645E+032
  6.4875181024E+017  3.1102214932E-009  1.9535143656E+032
  6.4875182754E+017  3.1228172468E-009  1.9696364715E+032
  6.4875184493E+017  3.1355101567E-009  1.9858829338E+032
  6.4875186239E+017  3.1483009722E-009  2.0022547120E+032
  6.4875187992E+017  3.1611904487E-009  2.0187527724E+032
  6.4875189754E+017  3.1741793471E-009  2.0353780894E+032
  6.4875191522E+017  3.1872684343E-009  2.0521316443E+032
  6.4875193299E+017  3.2004584831E-009  2.0690144264E+032
  6.4875195082E+017  3.2137502723E-009  2.0860274324E+032
  6.4875196768E+017  3.4292388427E-009  2.1031716668E+032
  6.4875198479E+017  3.4084732445E-009  2.1204481419E+032
  6.4875200214E+017  3.3875474725E-009  2.1378578777E+032
  6.4875201975E+017  3.3664602913E-009  2.1554019020E+032
  6.4875203763E+017  3.3452104559E-009  2.1730812507E+032
  6.4875205577E+017  3.3237967116E-009  2.1908969676E+032
  6.4875207418E+017  3.3022177942E-009  2.2088501046E+032
  6.4875209287E+017  3.2804724296E-009  2.2269417216E+032
  6.4875211185E+017  3.2585593339E-009  2.2451728868E+032
  6.4875213112E+017  3.2364772134E-009  2.2635446766E+032
  6.4875215069E+017  3.2142247642E-009  2.2820581756E+032
  6.4875217057E+017  3.1918006726E-009  2.3007144771E+032
  6.4875219315E+017  2.8337266063E-009  2.3195146823E+032
  6.4875221592E+017  2.8344856134E-009  2.3384599014E+032
  6.4875223887E+017  2.8352504751E-009  2.3575512529E+032
  6.4875226203E+017  2.8360212365E-009  2.3767898640E+032
  6.4875228537E+017  2.8367979430E-009  2.3961768705E+032
  6.4875230892E+017  2.8375806407E-009  2.4157134170E+032
  6.4875233266E+017  2.8383693756E-009  2.4354006571E+032
  6.4875235660E+017  2.8391641943E-009  2.4552397531E+032
  6.4875238075E+017  2.8399651438E-009  2.4752318764E+032
  6.4875240509E+017  2.8407722714E-009  2.4953782072E+032
  6.4875242926E+017  2.8868313146E-009  2.5156799351E+032
  6.4875245358E+017  2.8935942676E-009  2.5361382587E+032
  6.4875247806E+017  2.9004093862E-009  2.5567543859E+032
  6.4875250269E+017  2.9072770726E-009  2.5775295339E+032
  6.4875252748E+017  2.9141977323E-009  2.5984649293E+032
  6.4875255243E+017  2.9211717740E-009  2.6195618081E+032
  6.4875257754E+017  2.9281996094E-009  2.6408214159E+032
  6.4875260280E+017  2.9352816534E-009  2.6622450080E+032
  6.4875262822E+017  2.9424183242E-009  2.6838338492E+032
  6.4875265307E+017  3.0376340534E-009  2.7055892142E+032
  6.4875267803E+017  3.0494912988E-009  2.7275123873E+032
  6.4875270312E+017  3.0614400040E-009  2.7496046631E+032
  6.4875272832E+017  3.0734808746E-009  2.7718673458E+032
  6.4875275365E+017  3.0856146214E-009  2.7943017498E+032
  6.4875277910E+017  3.0978419609E-009  2.8169091998E+032
  6.4875280467E+017  3.1101636149E-009  2.8396910305E+032
  6.4875283036E+017  3.1225803111E-009  2.8626485870E+032
  6.4875285617E+017  3.1350927824E-009  2.8857832247E+032
  6.4875288211E+017  3.1485291813E-009  2.9090963095E+032
  6.4875290814E+017  3.1634715081E-009  2.9325892178E+032
  6.4875293428E+017  3.1785290913E-009  2.9562633368E+032
  6.4875296053E+017  3.1937028199E-009  2.9801200641E+032
  6.4875298688E+017  3.2089935899E-009  3.0041608084E+032
  6.4875301334E+017  3.2244023039E-009  3.0283869889E+032
  6.4875303990E+017  3.2399298718E-009  3.0528000361E+032
  6.4875306657E+017  3.2555772103E-009  3.0774013913E+032
  6.4875309335E+017  3.2715252397E-009  3.1021925070E+032
  6.4875312021E+017  3.2895409687E-009  3.1271748470E+032
  6.4875314717E+017  3.3076956605E-009  3.1523498861E+032
  6.4875317421E+017  3.3259903870E-009  3.1777191109E+032
  6.4875320134E+017  3.3444262284E-009  3.2032840191E+032
  6.4875322856E+017  3.3630042732E-009  3.2290461201E+032
  6.4875325587E+017  3.3817256181E-009  3.2550069349E+032
  6.4875328327E+017  3.4005913686E-009  3.2811679963E+032
  6.4875330952E+017  3.5818877114E-009  3.3075308490E+032
  6.4875333582E+017  3.6054395166E-009  3.3340970493E+032
  6.4875336218E+017  3.6291729868E-009  3.3608681658E+032
  6.4875338861E+017  3.6530895231E-009  3.3878457791E+032
  6.4875341509E+017  3.6771905376E-009  3.4150314820E+032
  6.4875344162E+017  3.7014774533E-009  3.4424268796E+032
  6.4875346822E+017  3.7259517041E-009  3.4700335894E+032
  6.4875349488E+017  3.7506147351E-009  3.4978532412E+032
  6.4875352167E+017  3.7647268022E-009  3.5258874776E+032
  6.4875354861E+017  3.7783088015E-009  3.5541379537E+032
  6.4875357568E+017  3.7919955644E-009  3.5826063376E+032
  6.4875360289E+017  3.8057878991E-009  3.6112943100E+032
  6.4875363025E+017  3.8196866197E-009  3.6402035648E+032
  6.4875365775E+017  3.8336925470E-009  3.6693358086E+032
  6.4875368539E+017  3.8478065079E-009  3.6986927617E+032
  6.4875371318E+017  3.8620293357E-009  3.7282761572E+032
  6.4875374111E+017  3.8763618700E-009  3.7580877417E+032
  6.4875376918E+017  3.8908049572E-009  3.7881292755E+032
  6.4875379740E+017  3.9053594500E-009  3.8184025321E+032
  6.4875382577E+017  3.9200262076E-009  3.8489092990E+032
  6.4875385428E+017  3.9348060960E-009  3.8796513774E+032
  6.4875388289E+017  3.9561717830E-009  3.9106305822E+032
  6.4875391153E+017  3.9882209984E-009  3.9418487426E+032
  6.4875394019E+017  4.0205174229E-009  3.9733077017E+032
  6.4875396887E+017  4.0530629631E-009  4.0050093169E+032
  6.4875399758E+017  4.0858595406E-009  4.0369554598E+032
  6.4875402631E+017  4.1189090919E-009  4.0691480167E+032
  6.4875405507E+017  4.1523708457E-009  4.1015888883E+032
  6.4875408384E+017  4.1875746624E-009  4.1342799898E+032
  6.4875411262E+017  4.2230500209E-009  4.1672232514E+032
  6.4875414142E+017  4.2587990156E-009  4.2004206182E+032
  6.4875417024E+017  4.2948237572E-009  4.2338740501E+032
