   0.000000000E+00   0.500000000E+04  -0.160738872E+01   0.425346898E+00  -0.785061776E+00  -0.150866756E+01  -0.178547045E+01  -0.190291276E+01  -0.504013681E+00  -0.556340620E+00  -0.130122525E+01  -0.184738872E+01  -0.229419161E+01
   0.170023166E+04   0.500000000E+04  -0.169516823E+01   0.337567386E+00  -0.872841288E+00  -0.159644707E+01  -0.187324996E+01  -0.199069227E+01  -0.591793192E+00  -0.644120131E+00  -0.138900476E+01  -0.193516823E+01  -0.238197112E+01
   0.340015731E+04   0.500000000E+04  -0.177159586E+01   0.261139751E+00  -0.949268923E+00  -0.167287471E+01  -0.194967760E+01  -0.206711991E+01  -0.668220827E+00  -0.720547767E+00  -0.146543239E+01  -0.201159586E+01  -0.245839875E+01
   0.510010262E+04   0.500000000E+04  -0.202824868E+01   0.448693013E-02  -0.120592174E+01  -0.192952753E+01  -0.220633042E+01  -0.232377273E+01  -0.924873648E+00  -0.977200587E+00  -0.172208521E+01  -0.226824868E+01  -0.271505157E+01
   0.680015562E+04   0.500000000E+04  -0.246357176E+01  -0.430836144E+00  -0.164124482E+01  -0.236485060E+01  -0.264165349E+01  -0.275909580E+01  -0.136019672E+01  -0.141252366E+01  -0.215740829E+01  -0.270357176E+01  -0.315037465E+01
   0.850012653E+04   0.500000000E+04  -0.302280207E+01  -0.990066457E+00  -0.220047513E+01  -0.292408091E+01  -0.320088380E+01  -0.331832612E+01  -0.191942704E+01  -0.197175397E+01  -0.271663860E+01  -0.326280207E+01  -0.370960496E+01
   0.102000886E+05   0.500000000E+04  -0.363758542E+01  -0.160484980E+01  -0.281525848E+01  -0.353886426E+01  -0.381566715E+01  -0.393310946E+01  -0.253421038E+01  -0.258653732E+01  -0.333142195E+01  -0.387758542E+01  -0.432438831E+01
   0.119001258E+05   0.500000000E+04  -0.426069789E+01  -0.222796228E+01  -0.343837095E+01  -0.416197674E+01  -0.443877963E+01  -0.455622194E+01  -0.315732286E+01  -0.320964980E+01  -0.395453442E+01  -0.450069789E+01  -0.494750078E+01
   0.136001588E+05   0.500000000E+04  -0.505052987E+01  -0.301779426E+01  -0.422820293E+01  -0.495180871E+01  -0.522861161E+01  -0.534605392E+01  -0.394715484E+01  -0.399948178E+01  -0.474436640E+01  -0.529052987E+01  -0.573733276E+01
   0.153001812E+05   0.500000000E+04  -0.546961300E+01  -0.343687739E+01  -0.464728606E+01  -0.537089184E+01  -0.564769473E+01  -0.576513705E+01  -0.436623796E+01  -0.441856490E+01  -0.516344953E+01  -0.570961300E+01  -0.615641589E+01
   0.170000526E+05   0.500000000E+04  -0.545585790E+01  -0.342312229E+01  -0.463353096E+01  -0.535713674E+01  -0.563393963E+01  -0.575138195E+01  -0.435248286E+01  -0.440480980E+01  -0.514969443E+01  -0.569585790E+01  -0.614266079E+01
   0.187001602E+05   0.500000000E+04  -0.541817481E+01  -0.338543920E+01  -0.459584788E+01  -0.531945366E+01  -0.559625655E+01  -0.571369886E+01  -0.431479978E+01  -0.436712672E+01  -0.511201134E+01  -0.565817481E+01  -0.610497771E+01
   0.204000966E+05   0.500000000E+04  -0.537844593E+01  -0.334571032E+01  -0.455611900E+01  -0.527972478E+01  -0.555652767E+01  -0.567396998E+01  -0.427507090E+01  -0.432739784E+01  -0.507228246E+01  -0.561844593E+01  -0.606524883E+01
   0.221000104E+05   0.500000000E+04  -0.534101587E+01  -0.330828025E+01  -0.451868893E+01  -0.524229471E+01  -0.551909760E+01  -0.563653992E+01  -0.423764083E+01  -0.428996777E+01  -0.503485240E+01  -0.558101587E+01  -0.602781876E+01
   0.238001578E+05   0.500000000E+04  -0.530868154E+01  -0.327594592E+01  -0.448635460E+01  -0.520996038E+01  -0.548676327E+01  -0.560420558E+01  -0.420530650E+01  -0.425763344E+01  -0.500251807E+01  -0.554868154E+01  -0.599548443E+01
   0.255001196E+05   0.500000000E+04  -0.528255086E+01  -0.324981525E+01  -0.446022392E+01  -0.518382970E+01  -0.546063260E+01  -0.557807491E+01  -0.417917583E+01  -0.423150277E+01  -0.497638739E+01  -0.552255086E+01  -0.596935375E+01
   0.272000580E+05   0.500000000E+04  -0.525553601E+01  -0.322280040E+01  -0.443320908E+01  -0.515681486E+01  -0.543361775E+01  -0.555106006E+01  -0.415216098E+01  -0.420448792E+01  -0.494937254E+01  -0.549553601E+01  -0.594233891E+01
   0.289001655E+05   0.500000000E+04  -0.522118790E+01  -0.318845229E+01  -0.439886096E+01  -0.512246675E+01  -0.539926964E+01  -0.551671195E+01  -0.411781287E+01  -0.417013981E+01  -0.491502443E+01  -0.546118790E+01  -0.590799079E+01
   0.306002124E+05   0.500000000E+04  -0.518780797E+01  -0.315507236E+01  -0.436548103E+01  -0.508908681E+01  -0.536588970E+01  -0.548333202E+01  -0.408443293E+01  -0.413675987E+01  -0.488164450E+01  -0.542780797E+01  -0.587461086E+01
   0.323000323E+05   0.500000000E+04  -0.516249516E+01  -0.312975955E+01  -0.434016822E+01  -0.506377400E+01  -0.534057689E+01  -0.545801921E+01  -0.405912012E+01  -0.411144706E+01  -0.485633169E+01  -0.540249516E+01  -0.584929805E+01
   0.340000263E+05   0.500000000E+04  -0.515435798E+01  -0.312162237E+01  -0.433203104E+01  -0.505563682E+01  -0.533243971E+01  -0.544988203E+01  -0.405098294E+01  -0.410330988E+01  -0.484819451E+01  -0.539435798E+01  -0.584116087E+01
   0.357002114E+05   0.500000000E+04  -0.513155881E+01  -0.309882320E+01  -0.430923188E+01  -0.503283766E+01  -0.530964055E+01  -0.542708286E+01  -0.402818378E+01  -0.408051072E+01  -0.482539534E+01  -0.537155881E+01  -0.581836171E+01
   0.374000235E+05   0.500000000E+04  -0.510724510E+01  -0.307450949E+01  -0.428491817E+01  -0.500852395E+01  -0.528532684E+01  -0.540276915E+01  -0.400387007E+01  -0.405619701E+01  -0.480108163E+01  -0.534724510E+01  -0.579404800E+01
   0.391000307E+05   0.500000000E+04  -0.508320386E+01  -0.305046825E+01  -0.426087692E+01  -0.498448271E+01  -0.526128560E+01  -0.537872791E+01  -0.397982883E+01  -0.403215577E+01  -0.477704039E+01  -0.532320386E+01  -0.577000675E+01
   0.408001800E+05   0.500000000E+04  -0.506001007E+01  -0.302727446E+01  -0.423768313E+01  -0.496128892E+01  -0.523809181E+01  -0.535553412E+01  -0.395663504E+01  -0.400896198E+01  -0.475384660E+01  -0.530001007E+01  -0.574681296E+01
   0.425000944E+05   0.500000000E+04  -0.503732963E+01  -0.300459401E+01  -0.421500269E+01  -0.493860847E+01  -0.521541136E+01  -0.533285368E+01  -0.393395459E+01  -0.398628153E+01  -0.473116616E+01  -0.527732963E+01  -0.572413252E+01
   0.442002021E+05   0.500000000E+04  -0.501564000E+01  -0.298290439E+01  -0.419331306E+01  -0.491691885E+01  -0.519372174E+01  -0.531116405E+01  -0.391226497E+01  -0.396459191E+01  -0.470947653E+01  -0.525564000E+01  -0.570244289E+01
   0.459001789E+05   0.500000000E+04  -0.499492038E+01  -0.296218477E+01  -0.417259344E+01  -0.489619922E+01  -0.517300211E+01  -0.529044443E+01  -0.389154534E+01  -0.394387228E+01  -0.468875691E+01  -0.523492038E+01  -0.568172327E+01
   0.476000029E+05   0.500000000E+04  -0.497510930E+01  -0.294237369E+01  -0.415278237E+01  -0.487638815E+01  -0.515319104E+01  -0.527063335E+01  -0.387173427E+01  -0.392406121E+01  -0.466894584E+01  -0.521510930E+01  -0.566191220E+01
   0.493001234E+05   0.500000000E+04  -0.495612092E+01  -0.292338531E+01  -0.413379398E+01  -0.485739977E+01  -0.513420266E+01  -0.525164497E+01  -0.385274589E+01  -0.390507283E+01  -0.464995745E+01  -0.519612092E+01  -0.564292381E+01
   0.510001554E+05   0.500000000E+04  -0.493754244E+01  -0.290480682E+01  -0.411521550E+01  -0.483882128E+01  -0.511562417E+01  -0.523306648E+01  -0.383416740E+01  -0.388649434E+01  -0.463137897E+01  -0.517754244E+01  -0.562434533E+01
   0.527000631E+05   0.500000000E+04  -0.491967699E+01  -0.288694137E+01  -0.409735005E+01  -0.482095583E+01  -0.509775872E+01  -0.521520103E+01  -0.381630195E+01  -0.386862889E+01  -0.461351352E+01  -0.515967699E+01  -0.560647988E+01
   0.544000297E+05   0.500000000E+04  -0.490252411E+01  -0.286978850E+01  -0.408019717E+01  -0.480380296E+01  -0.508060585E+01  -0.519804816E+01  -0.379914908E+01  -0.385147602E+01  -0.459636064E+01  -0.514252411E+01  -0.558932700E+01
   0.561000392E+05   0.500000000E+04  -0.488603345E+01  -0.285329784E+01  -0.406370651E+01  -0.478731230E+01  -0.506411519E+01  -0.518155750E+01  -0.378265842E+01  -0.383498536E+01  -0.457986998E+01  -0.512603345E+01  -0.557283635E+01
   0.578001753E+05   0.500000000E+04  -0.486487048E+01  -0.283213487E+01  -0.404254355E+01  -0.476614933E+01  -0.504295222E+01  -0.516039453E+01  -0.376149545E+01  -0.381382239E+01  -0.455870701E+01  -0.510487048E+01  -0.555167338E+01
   0.595001476E+05   0.500000000E+04  -0.484011542E+01  -0.280737981E+01  -0.401778848E+01  -0.474139426E+01  -0.501819715E+01  -0.513563947E+01  -0.373674038E+01  -0.378906732E+01  -0.453395195E+01  -0.508011542E+01  -0.552691831E+01
