   0.000000000E+00   0.500000000E+04  -0.181080492E+01   0.221930693E+00  -0.988477981E+00  -0.171208376E+01  -0.198888665E+01  -0.210632897E+01  -0.707429885E+00  -0.759756824E+00  -0.150464145E+01  -0.205080492E+01  -0.249760781E+01
   0.170644036E+04   0.500000000E+04  -0.199970829E+01   0.330273240E-01  -0.117738135E+01  -0.190098713E+01  -0.217779002E+01  -0.229523234E+01  -0.896333254E+00  -0.948660193E+00  -0.169354482E+01  -0.223970829E+01  -0.268651118E+01
   0.340689967E+04   0.500000000E+04  -0.211176142E+01  -0.790258107E-01  -0.128943448E+01  -0.201304027E+01  -0.228984316E+01  -0.240728547E+01  -0.100838639E+01  -0.106071333E+01  -0.180559795E+01  -0.235176142E+01  -0.279856432E+01
   0.518400075E+04   0.500000000E+04  -0.214975082E+01  -0.117015210E+00  -0.132742388E+01  -0.205102967E+01  -0.232783256E+01  -0.244527487E+01  -0.104637579E+01  -0.109870273E+01  -0.184358735E+01  -0.238975082E+01  -0.283655371E+01
   0.680185822E+04   0.500000000E+04  -0.259945998E+01  -0.566724365E+00  -0.177713304E+01  -0.250073882E+01  -0.277754171E+01  -0.289498403E+01  -0.149608494E+01  -0.154841188E+01  -0.229329651E+01  -0.283945998E+01  -0.328626287E+01
   0.858885835E+04   0.500000000E+04  -0.440558576E+01  -0.237285015E+01  -0.358325882E+01  -0.430686461E+01  -0.458366750E+01  -0.470110981E+01  -0.330221073E+01  -0.335453767E+01  -0.409942229E+01  -0.464558576E+01  -0.509238865E+01
   0.102319648E+05   0.500000000E+04  -0.630961947E+01  -0.427688386E+01  -0.548729253E+01  -0.621089831E+01  -0.648770120E+01  -0.660514352E+01  -0.520624444E+01  -0.525857137E+01  -0.600345600E+01  -0.654961947E+01  -0.699642236E+01
   0.119366892E+05   0.500000000E+04  -0.652081209E+01  -0.448807647E+01  -0.569848515E+01  -0.642209093E+01  -0.669889382E+01  -0.681633613E+01  -0.541743705E+01  -0.546976399E+01  -0.621464862E+01  -0.676081209E+01  -0.720761498E+01
   0.136539434E+05   0.500000000E+04  -0.688783821E+01  -0.485510260E+01  -0.606551128E+01  -0.678911706E+01  -0.706591995E+01  -0.718336226E+01  -0.578446318E+01  -0.583679012E+01  -0.658167475E+01  -0.712783821E+01  -0.757464111E+01
   0.153043672E+05   0.500000000E+04  -0.687044318E+01  -0.483770756E+01  -0.604811624E+01  -0.677172202E+01  -0.704852491E+01  -0.716596723E+01  -0.576706814E+01  -0.581939508E+01  -0.656427971E+01  -0.711044318E+01  -0.755724607E+01
   0.170043649E+05   0.500000000E+04  -0.678964398E+01  -0.475690837E+01  -0.596731704E+01  -0.669092282E+01  -0.696772571E+01  -0.708516803E+01  -0.568626894E+01  -0.573859588E+01  -0.648348051E+01  -0.702964398E+01  -0.747644687E+01
   0.187217155E+05   0.500000000E+04  -0.671017121E+01  -0.467743560E+01  -0.588784427E+01  -0.661145006E+01  -0.688825295E+01  -0.700569526E+01  -0.560679618E+01  -0.565912312E+01  -0.640400774E+01  -0.695017121E+01  -0.739697410E+01
   0.204157088E+05   0.500000000E+04  -0.656375074E+01  -0.453101513E+01  -0.574142380E+01  -0.646502958E+01  -0.674183248E+01  -0.685927479E+01  -0.546037571E+01  -0.551270265E+01  -0.625758727E+01  -0.680375074E+01  -0.725055363E+01
   0.221289973E+05   0.500000000E+04  -0.647554096E+01  -0.444280535E+01  -0.565321402E+01  -0.637681980E+01  -0.665362269E+01  -0.677106501E+01  -0.537216592E+01  -0.542449286E+01  -0.616937749E+01  -0.671554096E+01  -0.716234385E+01
   0.238342739E+05   0.500000000E+04  -0.644702897E+01  -0.441429336E+01  -0.562470203E+01  -0.634830781E+01  -0.662511070E+01  -0.674255302E+01  -0.534365393E+01  -0.539598087E+01  -0.614086550E+01  -0.668702897E+01  -0.713383186E+01
   0.255084359E+05   0.500000000E+04  -0.642483784E+01  -0.439210223E+01  -0.560251090E+01  -0.632611668E+01  -0.660291958E+01  -0.672036189E+01  -0.532146281E+01  -0.537378975E+01  -0.611867437E+01  -0.666483784E+01  -0.711164073E+01
