   0.000000000E+00   0.500000000E+04  -0.181174194E+01   0.220993673E+00  -0.989415001E+00  -0.171302078E+01  -0.198982367E+01  -0.210726599E+01  -0.708366905E+00  -0.760693844E+00  -0.150557847E+01  -0.205174194E+01  -0.249854483E+01
   0.170644036E+04   0.500000000E+04  -0.181969177E+01   0.213043838E+00  -0.997364836E+00  -0.172097062E+01  -0.199777351E+01  -0.211521582E+01  -0.716316740E+00  -0.768643679E+00  -0.151352831E+01  -0.205969177E+01  -0.250649467E+01
   0.340689967E+04   0.500000000E+04  -0.185936210E+01   0.173373508E+00  -0.103703517E+01  -0.176064095E+01  -0.203744384E+01  -0.215488615E+01  -0.755987070E+00  -0.808314009E+00  -0.155319864E+01  -0.209936210E+01  -0.254616500E+01
   0.518400075E+04   0.500000000E+04  -0.204985643E+01  -0.171208155E-01  -0.122752949E+01  -0.195113527E+01  -0.222793816E+01  -0.234538048E+01  -0.946481394E+00  -0.998808333E+00  -0.174369296E+01  -0.228985643E+01  -0.273665932E+01
   0.680185822E+04   0.500000000E+04  -0.281295680E+01  -0.780221183E+00  -0.199062986E+01  -0.271423564E+01  -0.299103853E+01  -0.310848084E+01  -0.170958176E+01  -0.176190870E+01  -0.250679333E+01  -0.305295680E+01  -0.349975969E+01
   0.858759961E+04   0.500000000E+04  -0.629647498E+01  -0.426373937E+01  -0.547414804E+01  -0.619775382E+01  -0.647455672E+01  -0.659199903E+01  -0.519309995E+01  -0.524542689E+01  -0.599031151E+01  -0.653647498E+01  -0.698327787E+01
   0.102296687E+05   0.500000000E+04  -0.632991553E+01  -0.429717992E+01  -0.550758859E+01  -0.623119438E+01  -0.650799727E+01  -0.662543958E+01  -0.522654050E+01  -0.527886744E+01  -0.602375206E+01  -0.656991553E+01  -0.701671842E+01
   0.119365844E+05   0.500000000E+04  -0.648970194E+01  -0.445696633E+01  -0.566737500E+01  -0.639098078E+01  -0.666778368E+01  -0.678522599E+01  -0.538632691E+01  -0.543865385E+01  -0.618353847E+01  -0.672970194E+01  -0.717650483E+01
   0.136569187E+05   0.500000000E+04  -0.682190208E+01  -0.478916647E+01  -0.599957514E+01  -0.672318092E+01  -0.699998381E+01  -0.711742613E+01  -0.571852705E+01  -0.577085398E+01  -0.651573861E+01  -0.706190208E+01  -0.750870497E+01
   0.153032523E+05   0.500000000E+04  -0.676964871E+01  -0.473691310E+01  -0.594732177E+01  -0.667092756E+01  -0.694773045E+01  -0.706517276E+01  -0.566627368E+01  -0.571860062E+01  -0.646348524E+01  -0.700964871E+01  -0.745645160E+01
   0.170019393E+05   0.500000000E+04  -0.666807581E+01  -0.463534020E+01  -0.584574888E+01  -0.656935466E+01  -0.684615755E+01  -0.696359986E+01  -0.556470078E+01  -0.561702772E+01  -0.636191235E+01  -0.690807581E+01  -0.735487871E+01
   0.187176277E+05   0.500000000E+04  -0.652055265E+01  -0.448781703E+01  -0.569822571E+01  -0.642183149E+01  -0.669863438E+01  -0.681607669E+01  -0.541717761E+01  -0.546950455E+01  -0.621438918E+01  -0.676055265E+01  -0.720735554E+01
   0.204099367E+05   0.500000000E+04  -0.632431502E+01  -0.429157941E+01  -0.550198808E+01  -0.622559386E+01  -0.650239675E+01  -0.661983907E+01  -0.522093998E+01  -0.527326692E+01  -0.601815155E+01  -0.656431502E+01  -0.701111791E+01
   0.221214060E+05   0.500000000E+04  -0.627732551E+01  -0.424458990E+01  -0.545499857E+01  -0.617860436E+01  -0.645540725E+01  -0.657284956E+01  -0.517395048E+01  -0.522627742E+01  -0.597116204E+01  -0.651732551E+01  -0.696412841E+01
   0.238249848E+05   0.500000000E+04  -0.623229444E+01  -0.419955882E+01  -0.540996750E+01  -0.613357328E+01  -0.641037617E+01  -0.652781849E+01  -0.512891940E+01  -0.518124634E+01  -0.592613097E+01  -0.647229444E+01  -0.691909733E+01
   0.255372321E+05   0.500000000E+04  -0.619779341E+01  -0.416505780E+01  -0.537546648E+01  -0.609907226E+01  -0.637587515E+01  -0.649331746E+01  -0.509441838E+01  -0.514674532E+01  -0.589162994E+01  -0.643779341E+01  -0.688459631E+01
   0.272408675E+05   0.500000000E+04  -0.634625684E+01  -0.431352123E+01  -0.552392990E+01  -0.624753569E+01  -0.652433858E+01  -0.664178089E+01  -0.524288181E+01  -0.529520875E+01  -0.604009337E+01  -0.658625684E+01  -0.703305973E+01
   0.289112947E+05   0.500000000E+04  -0.623471251E+01  -0.420197690E+01  -0.541238557E+01  -0.613599136E+01  -0.641279425E+01  -0.653023656E+01  -0.513133748E+01  -0.518366442E+01  -0.592854904E+01  -0.647471251E+01  -0.692151540E+01
   0.306234501E+05   0.500000000E+04  -0.614936775E+01  -0.411663214E+01  -0.532704081E+01  -0.605064660E+01  -0.632744949E+01  -0.644489180E+01  -0.504599272E+01  -0.509831966E+01  -0.584320428E+01  -0.638936775E+01  -0.683617064E+01
   0.323156032E+05   0.500000000E+04  -0.609745906E+01  -0.406472345E+01  -0.527513212E+01  -0.599873790E+01  -0.627554080E+01  -0.639298311E+01  -0.499408403E+01  -0.504641097E+01  -0.579129559E+01  -0.633745906E+01  -0.678426195E+01
   0.340249374E+05   0.500000000E+04  -0.606027146E+01  -0.402753585E+01  -0.523794453E+01  -0.596155031E+01  -0.623835320E+01  -0.635579551E+01  -0.495689643E+01  -0.500922337E+01  -0.575410799E+01  -0.630027146E+01  -0.674707436E+01
   0.357391699E+05   0.500000000E+04  -0.603092497E+01  -0.399818936E+01  -0.520859803E+01  -0.593220382E+01  -0.620900671E+01  -0.632644902E+01  -0.492754994E+01  -0.497987688E+01  -0.572476150E+01  -0.627092497E+01  -0.671772786E+01
   0.374434647E+05   0.500000000E+04  -0.600644470E+01  -0.397370909E+01  -0.518411776E+01  -0.590772354E+01  -0.618452644E+01  -0.630196875E+01  -0.490306967E+01  -0.495539661E+01  -0.570028123E+01  -0.624644470E+01  -0.669324759E+01
   0.391220158E+05   0.500000000E+04  -0.598526442E+01  -0.395252881E+01  -0.516293748E+01  -0.588654327E+01  -0.616334616E+01  -0.628078847E+01  -0.488188939E+01  -0.493421633E+01  -0.567910095E+01  -0.622526442E+01  -0.667206731E+01
   0.408299831E+05   0.500000000E+04  -0.596569709E+01  -0.393296147E+01  -0.514337015E+01  -0.586697593E+01  -0.614377882E+01  -0.626122113E+01  -0.486232205E+01  -0.491464899E+01  -0.565953362E+01  -0.620569709E+01  -0.665249998E+01
   0.425549438E+05   0.500000000E+04  -0.594766781E+01  -0.391493219E+01  -0.512534087E+01  -0.584894665E+01  -0.612574954E+01  -0.624319185E+01  -0.484429277E+01  -0.489661971E+01  -0.564150434E+01  -0.618766781E+01  -0.663447070E+01
   0.442040670E+05   0.500000000E+04  -0.593186317E+01  -0.389912756E+01  -0.510953623E+01  -0.583314201E+01  -0.610994490E+01  -0.622738722E+01  -0.482848813E+01  -0.488081507E+01  -0.562569970E+01  -0.617186317E+01  -0.661866606E+01
   0.459337893E+05   0.500000000E+04  -0.591634703E+01  -0.388361142E+01  -0.509402009E+01  -0.581762587E+01  -0.609442877E+01  -0.621187108E+01  -0.481297200E+01  -0.486529894E+01  -0.561018356E+01  -0.615634703E+01  -0.660314992E+01
   0.476531844E+05   0.500000000E+04  -0.590119841E+01  -0.386846280E+01  -0.507887147E+01  -0.580247726E+01  -0.607928015E+01  -0.619672246E+01  -0.479782338E+01  -0.485015032E+01  -0.559503494E+01  -0.614119841E+01  -0.658800130E+01
