 0017   0.100816E+00   0.244331E+10   0.242353E+11   0.344048E+09   0.599891E+13
 0018   0.103584E+00   0.244945E+10   0.222105E+10   0.366010E+09   0.592542E+13
 0019   0.113325E+00   0.245947E+10   0.102808E+10   0.364037E+09   0.585061E+13
 0020   0.122635E+00   0.246931E+10   0.105704E+10   0.364881E+09   0.577464E+13
 0021   0.132411E+00   0.247949E+10   0.104138E+10   0.365195E+09   0.569750E+13
 0022   0.143034E+00   0.249005E+10   0.994447E+09   0.364775E+09   0.561918E+13
 0023   0.154395E+00   0.250102E+10   0.965610E+09   0.363604E+09   0.553968E+13
 0024   0.166345E+00   0.251230E+10   0.943355E+09   0.362413E+09   0.545900E+13
 0025   0.178949E+00   0.252393E+10   0.922754E+09   0.360919E+09   0.537713E+13
 0026   0.192293E+00   0.253596E+10   0.901936E+09   0.358964E+09   0.529408E+13
 0027   0.204021E+00   0.254746E+10   0.980221E+09   0.361617E+09   0.520987E+13
 0028   0.218726E+00   0.256019E+10   0.865706E+09   0.359419E+09   0.512445E+13
 0029   0.234279E+00   0.257336E+10   0.846808E+09   0.356833E+09   0.503785E+13
 0030   0.247976E+00   0.258596E+10   0.919634E+09   0.358817E+09   0.495011E+13
 0031   0.262333E+00   0.259895E+10   0.905356E+09   0.360506E+09   0.486119E+13
 0032   0.280349E+00   0.261332E+10   0.797530E+09   0.357457E+09   0.477106E+13
 0033   0.296161E+00   0.262711E+10   0.871826E+09   0.358907E+09   0.467981E+13
 0034   0.316230E+00   0.264248E+10   0.765754E+09   0.355118E+09   0.458736E+13
 0035   0.333827E+00   0.265716E+10   0.834249E+09   0.356112E+09   0.449381E+13
 0036   0.352181E+00   0.267228E+10   0.824021E+09   0.356957E+09   0.439912E+13
 0037   0.375403E+00   0.268913E+10   0.725394E+09   0.352671E+09   0.430326E+13
 0038   0.395853E+00   0.270526E+10   0.788856E+09   0.353077E+09   0.420633E+13
 0039   0.417323E+00   0.272190E+10   0.775246E+09   0.353294E+09   0.410830E+13
 0040   0.439762E+00   0.273906E+10   0.764575E+09   0.353408E+09   0.400918E+13
 0041   0.463290E+00   0.275677E+10   0.752886E+09   0.353309E+09   0.390900E+13
 0042   0.488047E+00   0.277507E+10   0.739296E+09   0.352976E+09   0.380776E+13
 0043   0.514045E+00   0.279399E+10   0.727385E+09   0.352455E+09   0.370549E+13
 0044   0.541310E+00   0.281350E+10   0.715539E+09   0.351867E+09   0.360222E+13
 0045   0.569898E+00   0.283365E+10   0.704995E+09   0.351144E+09   0.349796E+13
 0046   0.599979E+00   0.285450E+10   0.693063E+09   0.350185E+09   0.339274E+13
 0047   0.631605E+00   0.287605E+10   0.681547E+09   0.349077E+09   0.328658E+13
 0048   0.664810E+00   0.289833E+10   0.671069E+09   0.347871E+09   0.317953E+13
 0049   0.699712E+00   0.292140E+10   0.661003E+09   0.346458E+09   0.307159E+13
 0050   0.736466E+00   0.294530E+10   0.650183E+09   0.344881E+09   0.296282E+13
 0051   0.767259E+00   0.296804E+10   0.738376E+09   0.348211E+09   0.285332E+13
 0052   0.807533E+00   0.299354E+10   0.633207E+09   0.346488E+09   0.274298E+13
 0053   0.849804E+00   0.301995E+10   0.624751E+09   0.344702E+09   0.263191E+13
 0054   0.894354E+00   0.304739E+10   0.615864E+09   0.342663E+09   0.252015E+13
 0055   0.931780E+00   0.307354E+10   0.698756E+09   0.345557E+09   0.240784E+13
 0056   0.981011E+00   0.310300E+10   0.598493E+09   0.343266E+09   0.229484E+13
 0057   0.103288E+01   0.313361E+10   0.590066E+09   0.340868E+09   0.218129E+13
 0058   0.107634E+01   0.316276E+10   0.670822E+09   0.343517E+09   0.206736E+13
 0059   0.113299E+01   0.319552E+10   0.578233E+09   0.341273E+09   0.195289E+13
 0060   0.119259E+01   0.322957E+10   0.571405E+09   0.339041E+09   0.183804E+13
 0061   0.124240E+01   0.326208E+10   0.652531E+09   0.341837E+09   0.179230E+13
 0062   0.130722E+01   0.329869E+10   0.564798E+09   0.339756E+09   0.167683E+13
 0063   0.137482E+01   0.333670E+10   0.562366E+09   0.337871E+09   0.163037E+13
 0064   0.144511E+01   0.337606E+10   0.559940E+09   0.336411E+09   0.158360E+13
 0065   0.150359E+01   0.341361E+10   0.642010E+09   0.340133E+09   0.153672E+13
 0066   0.157894E+01   0.345590E+10   0.561319E+09   0.339201E+09   0.148937E+13
 0067   0.165677E+01   0.349976E+10   0.563516E+09   0.338746E+09   0.144177E+13
 0068   0.173697E+01   0.354523E+10   0.566893E+09   0.338892E+09   0.139391E+13
 0069   0.183656E+01   0.359597E+10   0.509556E+09   0.335225E+09   0.134564E+13
 0070   0.192259E+01   0.364513E+10   0.571409E+09   0.336598E+09   0.126333E+13
 0071   0.201147E+01   0.369646E+10   0.577537E+09   0.338244E+09   0.121536E+13
 0072   0.212151E+01   0.375352E+10   0.518541E+09   0.336641E+09   0.116688E+13
 0073   0.223524E+01   0.381301E+10   0.523081E+09   0.335893E+09   0.111840E+13
 0074   0.235278E+01   0.387512E+10   0.528400E+09   0.336081E+09   0.106995E+13
 0075   0.247429E+01   0.394013E+10   0.534983E+09   0.337082E+09   0.102160E+13
 0076   0.259984E+01   0.400834E+10   0.543276E+09   0.338783E+09   0.973368E+12
 0077   0.275170E+01   0.408423E+10   0.499757E+09   0.338222E+09   0.924894E+12
 0078   0.290893E+01   0.416440E+10   0.509871E+09   0.338712E+09   0.876688E+12
 0079   0.307169E+01   0.424921E+10   0.521103E+09   0.340350E+09   0.828844E+12
 0080   0.323987E+01   0.433933E+10   0.535852E+09   0.343277E+09   0.781439E+12
 0081   0.343885E+01   0.444037E+10   0.507803E+09   0.344502E+09   0.734208E+12
 0082   0.364529E+01   0.454867E+10   0.524600E+09   0.346970E+09   0.687657E+12
 0083   0.388732E+01   0.467017E+10   0.502019E+09   0.348461E+09   0.641577E+12
 0084   0.413823E+01   0.480133E+10   0.522711E+09   0.351740E+09   0.596415E+12
 0085   0.442788E+01   0.494940E+10   0.511203E+09   0.354246E+09   0.552024E+12
 0086   0.476099E+01   0.511681E+10   0.502557E+09   0.357119E+09   0.508562E+12
 0087   0.510671E+01   0.530151E+10   0.534258E+09   0.362462E+09   0.466478E+12
 0088   0.553693E+01   0.552002E+10   0.507914E+09   0.366947E+09   0.425691E+12
