   0.000000000E+00   0.500000000E+04  -0.143551125E+01   0.597224365E+00  -0.613184309E+00  -0.133679009E+01  -0.161359298E+01  -0.173103530E+01  -0.332136213E+00  -0.384463152E+00  -0.112934778E+01  -0.167551125E+01  -0.212231414E+01
   0.170012120E+04   0.500000000E+04  -0.262306213E+01  -0.590326513E+00  -0.180073519E+01  -0.252434097E+01  -0.280114386E+01  -0.291858617E+01  -0.151968709E+01  -0.157201403E+01  -0.231689866E+01  -0.286306213E+01  -0.330986502E+01
   0.340029370E+04   0.500000000E+04  -0.460032533E+01  -0.256758972E+01  -0.377799839E+01  -0.450160417E+01  -0.477840707E+01  -0.489584938E+01  -0.349695030E+01  -0.354927724E+01  -0.429416186E+01  -0.484032533E+01  -0.528712822E+01
   0.510012448E+04   0.500000000E+04  -0.538861599E+01  -0.335588038E+01  -0.456628905E+01  -0.528989484E+01  -0.556669773E+01  -0.568414004E+01  -0.428524096E+01  -0.433756790E+01  -0.508245252E+01  -0.562861599E+01  -0.607541889E+01
   0.680017016E+04   0.500000000E+04  -0.587830111E+01  -0.384556550E+01  -0.505597417E+01  -0.577957996E+01  -0.605638285E+01  -0.617382516E+01  -0.477492608E+01  -0.482725302E+01  -0.557213764E+01  -0.611830111E+01  -0.656510400E+01
   0.850037867E+04   0.500000000E+04  -0.625592474E+01  -0.422318913E+01  -0.543359781E+01  -0.615720359E+01  -0.643400648E+01  -0.655144879E+01  -0.515254971E+01  -0.520487665E+01  -0.594976127E+01  -0.649592474E+01  -0.694272764E+01
   0.102004739E+05   0.500000000E+04  -0.658265319E+01  -0.454991757E+01  -0.576032625E+01  -0.648393203E+01  -0.676073492E+01  -0.687817723E+01  -0.547927815E+01  -0.553160509E+01  -0.627648972E+01  -0.682265319E+01  -0.726945608E+01
   0.119000822E+05   0.500000000E+04  -0.681263820E+01  -0.477990259E+01  -0.599031126E+01  -0.671391704E+01  -0.699071993E+01  -0.710816225E+01  -0.570926316E+01  -0.576159010E+01  -0.650647473E+01  -0.705263820E+01  -0.749944109E+01
   0.136002672E+05   0.500000000E+04  -0.696150650E+01  -0.492877089E+01  -0.613917956E+01  -0.686278534E+01  -0.713958823E+01  -0.725703055E+01  -0.585813146E+01  -0.591045840E+01  -0.665534303E+01  -0.720150650E+01  -0.764830939E+01
   0.153002124E+05   0.500000000E+04  -0.705854984E+01  -0.502581423E+01  -0.623622290E+01  -0.695982868E+01  -0.723663157E+01  -0.735407389E+01  -0.595517480E+01  -0.600750174E+01  -0.675238637E+01  -0.729854984E+01  -0.774535273E+01
   0.170004544E+05   0.500000000E+04  -0.712767742E+01  -0.509494180E+01  -0.630535048E+01  -0.702895626E+01  -0.730575915E+01  -0.742320146E+01  -0.602430238E+01  -0.607662932E+01  -0.682151395E+01  -0.736767742E+01  -0.781448031E+01
   0.187002311E+05   0.500000000E+04  -0.717668828E+01  -0.514395266E+01  -0.635436134E+01  -0.707796712E+01  -0.735477001E+01  -0.747221232E+01  -0.607331324E+01  -0.612564018E+01  -0.687052481E+01  -0.741668828E+01  -0.786349117E+01
   0.204000914E+05   0.500000000E+04  -0.721944220E+01  -0.518670659E+01  -0.639711526E+01  -0.712072104E+01  -0.739752393E+01  -0.751496625E+01  -0.611606716E+01  -0.616839410E+01  -0.691327873E+01  -0.745944220E+01  -0.790624509E+01
   0.221001172E+05   0.500000000E+04  -0.724660167E+01  -0.521386606E+01  -0.642427473E+01  -0.714788051E+01  -0.742468341E+01  -0.754212572E+01  -0.614322664E+01  -0.619555358E+01  -0.694043820E+01  -0.748660167E+01  -0.793340456E+01
   0.238000351E+05   0.500000000E+04  -0.726825881E+01  -0.523552320E+01  -0.644593187E+01  -0.716953766E+01  -0.744634055E+01  -0.756378286E+01  -0.616488378E+01  -0.621721072E+01  -0.696209534E+01  -0.750825881E+01  -0.795506170E+01
   0.255003151E+05   0.500000000E+04  -0.728541914E+01  -0.525268352E+01  -0.646309220E+01  -0.718669798E+01  -0.746350087E+01  -0.758094318E+01  -0.618204410E+01  -0.623437104E+01  -0.697925567E+01  -0.752541914E+01  -0.797222203E+01
   0.272003429E+05   0.500000000E+04  -0.729964351E+01  -0.526690790E+01  -0.647731657E+01  -0.720092236E+01  -0.747772525E+01  -0.759516756E+01  -0.619626848E+01  -0.624859542E+01  -0.699348004E+01  -0.753964351E+01  -0.798644640E+01
   0.289001863E+05   0.500000000E+04  -0.731180542E+01  -0.527906981E+01  -0.648947848E+01  -0.721308426E+01  -0.748988715E+01  -0.760732947E+01  -0.620843039E+01  -0.626075732E+01  -0.700564195E+01  -0.755180542E+01  -0.799860831E+01
   0.306002819E+05   0.500000000E+04  -0.731656225E+01  -0.528382663E+01  -0.649423531E+01  -0.721784109E+01  -0.749464398E+01  -0.761208629E+01  -0.621318721E+01  -0.626551415E+01  -0.701039878E+01  -0.755656225E+01  -0.800336514E+01
   0.323004383E+05   0.500000000E+04  -0.732184371E+01  -0.528910810E+01  -0.649951677E+01  -0.722312255E+01  -0.749992544E+01  -0.761736776E+01  -0.621846868E+01  -0.627079561E+01  -0.701568024E+01  -0.756184371E+01  -0.800864660E+01
   0.340002872E+05   0.500000000E+04  -0.732787875E+01  -0.529514314E+01  -0.650555181E+01  -0.722915759E+01  -0.750596048E+01  -0.762340280E+01  -0.622450372E+01  -0.627683065E+01  -0.702171528E+01  -0.756787875E+01  -0.801468164E+01
   0.357002076E+05   0.500000000E+04  -0.733337214E+01  -0.530063653E+01  -0.651104520E+01  -0.723465098E+01  -0.751145387E+01  -0.762889619E+01  -0.622999710E+01  -0.628232404E+01  -0.702720867E+01  -0.757337214E+01  -0.802017503E+01
   0.374000787E+05   0.500000000E+04  -0.733817256E+01  -0.530543695E+01  -0.651584562E+01  -0.723945140E+01  -0.751625429E+01  -0.763369661E+01  -0.623479752E+01  -0.628712446E+01  -0.703200909E+01  -0.757817256E+01  -0.802497545E+01
   0.391001511E+05   0.500000000E+04  -0.734238950E+01  -0.530965389E+01  -0.652006256E+01  -0.724366834E+01  -0.752047123E+01  -0.763791355E+01  -0.623901446E+01  -0.629134140E+01  -0.703622603E+01  -0.758238950E+01  -0.802919239E+01
   0.408002828E+05   0.500000000E+04  -0.735067602E+01  -0.531794041E+01  -0.652834908E+01  -0.725195486E+01  -0.752875775E+01  -0.764620007E+01  -0.624730098E+01  -0.629962792E+01  -0.704451255E+01  -0.759067602E+01  -0.803747891E+01
   0.425003740E+05   0.500000000E+04  -0.735405840E+01  -0.532132279E+01  -0.653173146E+01  -0.725533724E+01  -0.753214013E+01  -0.764958245E+01  -0.625068336E+01  -0.630301030E+01  -0.704789493E+01  -0.759405840E+01  -0.804086129E+01
   0.442001904E+05   0.500000000E+04  -0.735667377E+01  -0.532393816E+01  -0.653434683E+01  -0.725795261E+01  -0.753475550E+01  -0.765219782E+01  -0.625329873E+01  -0.630562567E+01  -0.705051030E+01  -0.759667377E+01  -0.804347666E+01
   0.459000673E+05   0.500000000E+04  -0.735906816E+01  -0.532633255E+01  -0.653674122E+01  -0.726034700E+01  -0.753714990E+01  -0.765459221E+01  -0.625569313E+01  -0.630802007E+01  -0.705290469E+01  -0.759906816E+01  -0.804587105E+01
   0.476001565E+05   0.500000000E+04  -0.736130416E+01  -0.532856855E+01  -0.653897722E+01  -0.726258300E+01  -0.753938590E+01  -0.765682821E+01  -0.625792913E+01  -0.631025607E+01  -0.705514069E+01  -0.760130416E+01  -0.804810705E+01
   0.493000367E+05   0.500000000E+04  -0.736338820E+01  -0.533065258E+01  -0.654106126E+01  -0.726466704E+01  -0.754146993E+01  -0.765891224E+01  -0.626001316E+01  -0.631234010E+01  -0.705722473E+01  -0.760338820E+01  -0.805019109E+01
   0.510004453E+05   0.500000000E+04  -0.736556349E+01  -0.533282788E+01  -0.654323655E+01  -0.726684233E+01  -0.754364523E+01  -0.766108754E+01  -0.626218846E+01  -0.631451539E+01  -0.705940002E+01  -0.760556349E+01  -0.805236638E+01
   0.527000421E+05   0.500000000E+04  -0.736650902E+01  -0.533377341E+01  -0.654418208E+01  -0.726778786E+01  -0.754459075E+01  -0.766203307E+01  -0.626313399E+01  -0.631546092E+01  -0.706034555E+01  -0.760650902E+01  -0.805331191E+01
   0.544000330E+05   0.500000000E+04  -0.736707111E+01  -0.533433550E+01  -0.654474417E+01  -0.726834995E+01  -0.754515284E+01  -0.766259516E+01  -0.626369607E+01  -0.631602301E+01  -0.706090764E+01  -0.760707111E+01  -0.805387400E+01
   0.561001230E+05   0.500000000E+04  -0.736766400E+01  -0.533492839E+01  -0.654533706E+01  -0.726894285E+01  -0.754574574E+01  -0.766318805E+01  -0.626428897E+01  -0.631661591E+01  -0.706150053E+01  -0.760766400E+01  -0.805446689E+01
   0.578002011E+05   0.500000000E+04  -0.736833768E+01  -0.533560207E+01  -0.654601074E+01  -0.726961653E+01  -0.754641942E+01  -0.766386173E+01  -0.626496265E+01  -0.631728959E+01  -0.706217421E+01  -0.760833768E+01  -0.805514057E+01
   0.595001657E+05   0.500000000E+04  -0.736906925E+01  -0.533633364E+01  -0.654674231E+01  -0.727034810E+01  -0.754715099E+01  -0.766459330E+01  -0.626569422E+01  -0.631802116E+01  -0.706290578E+01  -0.760906925E+01  -0.805587214E+01
   0.612001758E+05   0.500000000E+04  -0.737068276E+01  -0.533794714E+01  -0.654835582E+01  -0.727196160E+01  -0.754876449E+01  -0.766620680E+01  -0.626730772E+01  -0.631963466E+01  -0.706451929E+01  -0.761068276E+01  -0.805748565E+01
   0.629001004E+05   0.500000000E+04  -0.737261128E+01  -0.533987567E+01  -0.655028434E+01  -0.727389012E+01  -0.755069302E+01  -0.766813533E+01  -0.626923625E+01  -0.632156318E+01  -0.706644781E+01  -0.761261128E+01  -0.805941417E+01
   0.646001647E+05   0.500000000E+04  -0.737422943E+01  -0.534149382E+01  -0.655190249E+01  -0.727550827E+01  -0.755231117E+01  -0.766975348E+01  -0.627085440E+01  -0.632318134E+01  -0.706806596E+01  -0.761422943E+01  -0.806103232E+01
   0.663001368E+05   0.500000000E+04  -0.737565524E+01  -0.534291963E+01  -0.655332830E+01  -0.727693408E+01  -0.755373697E+01  -0.767117929E+01  -0.627228020E+01  -0.632460714E+01  -0.706949177E+01  -0.761565524E+01  -0.806245813E+01
   0.680000608E+05   0.500000000E+04  -0.737693097E+01  -0.534419536E+01  -0.655460403E+01  -0.727820982E+01  -0.755501271E+01  -0.767245502E+01  -0.627355594E+01  -0.632588288E+01  -0.707076750E+01  -0.761693097E+01  -0.806373386E+01
   0.697004093E+05   0.500000000E+04  -0.737808318E+01  -0.534534757E+01  -0.655575624E+01  -0.727936203E+01  -0.755616492E+01  -0.767360723E+01  -0.627470815E+01  -0.632703509E+01  -0.707191971E+01  -0.761808318E+01  -0.806488607E+01
   0.714002176E+05   0.500000000E+04  -0.737649110E+01  -0.534375549E+01  -0.655416417E+01  -0.727776995E+01  -0.755457284E+01  -0.767201515E+01  -0.627311607E+01  -0.632544301E+01  -0.707032764E+01  -0.761649110E+01  -0.806329400E+01
   0.731000743E+05   0.500000000E+04  -0.737692717E+01  -0.534419156E+01  -0.655460023E+01  -0.727820602E+01  -0.755500891E+01  -0.767245122E+01  -0.627355214E+01  -0.632587908E+01  -0.707076370E+01  -0.761692717E+01  -0.806373006E+01
   0.748003521E+05   0.500000000E+04  -0.737735796E+01  -0.534462235E+01  -0.655503102E+01  -0.727863681E+01  -0.755543970E+01  -0.767288201E+01  -0.627398293E+01  -0.632630987E+01  -0.707119449E+01  -0.761735796E+01  -0.806416085E+01
   0.765003269E+05   0.500000000E+04  -0.737779705E+01  -0.534506143E+01  -0.655547011E+01  -0.727907589E+01  -0.755587878E+01  -0.767332110E+01  -0.627442201E+01  -0.632674895E+01  -0.707163358E+01  -0.761779705E+01  -0.806459994E+01
   0.782003309E+05   0.500000000E+04  -0.737822937E+01  -0.534549376E+01  -0.655590243E+01  -0.727950822E+01  -0.755631111E+01  -0.767375342E+01  -0.627485434E+01  -0.632718128E+01  -0.707206590E+01  -0.761822937E+01  -0.806503226E+01
   0.799003634E+05   0.500000000E+04  -0.737864338E+01  -0.534590777E+01  -0.655631644E+01  -0.727992223E+01  -0.755672512E+01  -0.767416743E+01  -0.627526835E+01  -0.632759529E+01  -0.707247991E+01  -0.761864338E+01  -0.806544627E+01
   0.816004478E+05   0.500000000E+04  -0.737387199E+01  -0.534113637E+01  -0.655154505E+01  -0.727515083E+01  -0.755195372E+01  -0.766939603E+01  -0.627049695E+01  -0.632282389E+01  -0.706770852E+01  -0.761387199E+01  -0.806067488E+01
   0.833000444E+05   0.500000000E+04  -0.737227385E+01  -0.533953823E+01  -0.654994691E+01  -0.727355269E+01  -0.755035558E+01  -0.766779790E+01  -0.626889881E+01  -0.632122575E+01  -0.706611038E+01  -0.761227385E+01  -0.805907674E+01
   0.850002274E+05   0.500000000E+04  -0.737124716E+01  -0.533851155E+01  -0.654892022E+01  -0.727252600E+01  -0.754932889E+01  -0.766677121E+01  -0.626787212E+01  -0.632019906E+01  -0.706508369E+01  -0.761124716E+01  -0.805805005E+01
   0.867003476E+05   0.500000000E+04  -0.737053191E+01  -0.533779629E+01  -0.654820497E+01  -0.727181075E+01  -0.754861364E+01  -0.766605595E+01  -0.626715687E+01  -0.631948381E+01  -0.706436844E+01  -0.761053191E+01  -0.805733480E+01
   0.884000926E+05   0.500000000E+04  -0.737005085E+01  -0.533731524E+01  -0.654772392E+01  -0.727132970E+01  -0.754813259E+01  -0.766557490E+01  -0.626667582E+01  -0.631900276E+01  -0.706388738E+01  -0.761005085E+01  -0.805685375E+01
   0.901003108E+05   0.500000000E+04  -0.736789397E+01  -0.533515836E+01  -0.654556703E+01  -0.726917282E+01  -0.754597571E+01  -0.766341802E+01  -0.626451894E+01  -0.631684588E+01  -0.706173050E+01  -0.760789397E+01  -0.805469686E+01
   0.918000097E+05   0.500000000E+04  -0.737051145E+01  -0.533777584E+01  -0.654818451E+01  -0.727179030E+01  -0.754859319E+01  -0.766603550E+01  -0.626713642E+01  -0.631946336E+01  -0.706434798E+01  -0.761051145E+01  -0.805731435E+01
   0.935001845E+05   0.500000000E+04  -0.737105769E+01  -0.533832207E+01  -0.654873075E+01  -0.727233653E+01  -0.754913942E+01  -0.766658174E+01  -0.626768265E+01  -0.632000959E+01  -0.706489422E+01  -0.761105769E+01  -0.805786058E+01
   0.952003030E+05   0.500000000E+04  -0.737135391E+01  -0.533861830E+01  -0.654902698E+01  -0.727263276E+01  -0.754943565E+01  -0.766687796E+01  -0.626797888E+01  -0.632030582E+01  -0.706519045E+01  -0.761135391E+01  -0.805815681E+01
   0.969000320E+05   0.500000000E+04  -0.737160220E+01  -0.533886658E+01  -0.654927526E+01  -0.727288104E+01  -0.754968393E+01  -0.766712625E+01  -0.626822716E+01  -0.632055410E+01  -0.706543873E+01  -0.761160220E+01  -0.805840509E+01
   0.986001957E+05   0.500000000E+04  -0.737182719E+01  -0.533909158E+01  -0.654950025E+01  -0.727310603E+01  -0.754990892E+01  -0.766735124E+01  -0.626845216E+01  -0.632077909E+01  -0.706566372E+01  -0.761182719E+01  -0.805863008E+01
   0.100300440E+06   0.500000000E+04  -0.737475192E+01  -0.534201631E+01  -0.655242498E+01  -0.727603077E+01  -0.755283366E+01  -0.767027597E+01  -0.627137689E+01  -0.632370383E+01  -0.706858845E+01  -0.761475192E+01  -0.806155481E+01
   0.102000267E+06   0.500000000E+04  -0.737248615E+01  -0.533975053E+01  -0.655015921E+01  -0.727376499E+01  -0.755056788E+01  -0.766801019E+01  -0.626911111E+01  -0.632143805E+01  -0.706632268E+01  -0.761248615E+01  -0.805928904E+01
   0.103700117E+06   0.500000000E+04  -0.737147670E+01  -0.533874109E+01  -0.654914976E+01  -0.727275554E+01  -0.754955844E+01  -0.766700075E+01  -0.626810167E+01  -0.632042861E+01  -0.706531323E+01  -0.761147670E+01  -0.805827959E+01
   0.105400051E+06   0.500000000E+04  -0.737076038E+01  -0.533802476E+01  -0.654843344E+01  -0.727203922E+01  -0.754884211E+01  -0.766628442E+01  -0.626738534E+01  -0.631971228E+01  -0.706459691E+01  -0.761076038E+01  -0.805756327E+01
   0.107100031E+06   0.500000000E+04  -0.737021644E+01  -0.533748083E+01  -0.654788950E+01  -0.727149529E+01  -0.754829818E+01  -0.766574049E+01  -0.626684141E+01  -0.631916835E+01  -0.706405297E+01  -0.761021644E+01  -0.805701934E+01
   0.108800122E+06   0.500000000E+04  -0.736980892E+01  -0.533707331E+01  -0.654748198E+01  -0.727108777E+01  -0.754789066E+01  -0.766533297E+01  -0.626643389E+01  -0.631876083E+01  -0.706364545E+01  -0.760980892E+01  -0.805661181E+01
   0.110500207E+06   0.500000000E+04  -0.736398746E+01  -0.533125185E+01  -0.654166052E+01  -0.726526630E+01  -0.754206919E+01  -0.765951151E+01  -0.626061242E+01  -0.631293936E+01  -0.705782399E+01  -0.760398746E+01  -0.805079035E+01
   0.112200318E+06   0.500000000E+04  -0.736267199E+01  -0.532993638E+01  -0.654034505E+01  -0.726395083E+01  -0.754075372E+01  -0.765819604E+01  -0.625929695E+01  -0.631162389E+01  -0.705650852E+01  -0.760267199E+01  -0.804947488E+01
   0.113900452E+06   0.500000000E+04  -0.736136281E+01  -0.532862720E+01  -0.653903588E+01  -0.726264166E+01  -0.753944455E+01  -0.765688686E+01  -0.625798778E+01  -0.631031472E+01  -0.705519934E+01  -0.760136281E+01  -0.804816571E+01
   0.115600098E+06   0.500000000E+04  -0.736034621E+01  -0.532761060E+01  -0.653801927E+01  -0.726162505E+01  -0.753842794E+01  -0.765587026E+01  -0.625697117E+01  -0.630929811E+01  -0.705418274E+01  -0.760034621E+01  -0.804714910E+01
   0.117300254E+06   0.500000000E+04  -0.735957597E+01  -0.532684036E+01  -0.653724903E+01  -0.726085482E+01  -0.753765771E+01  -0.765510002E+01  -0.625620094E+01  -0.630852788E+01  -0.705341250E+01  -0.759957597E+01  -0.804637886E+01
   0.119000381E+06   0.500000000E+04  -0.735896742E+01  -0.532623181E+01  -0.653664048E+01  -0.726024626E+01  -0.753704916E+01  -0.765449147E+01  -0.625559239E+01  -0.630791933E+01  -0.705280395E+01  -0.759896742E+01  -0.804577031E+01
   0.120700123E+06   0.500000000E+04  -0.736257023E+01  -0.532983461E+01  -0.654024329E+01  -0.726384907E+01  -0.754065196E+01  -0.765809427E+01  -0.625919519E+01  -0.631152213E+01  -0.705640676E+01  -0.760257023E+01  -0.804937312E+01
   0.122400345E+06   0.500000000E+04  -0.736242108E+01  -0.532968547E+01  -0.654009414E+01  -0.726369992E+01  -0.754050281E+01  -0.765794513E+01  -0.625904605E+01  -0.631137298E+01  -0.705625761E+01  -0.760242108E+01  -0.804922397E+01
   0.124100105E+06   0.500000000E+04  -0.736216331E+01  -0.532942770E+01  -0.653983637E+01  -0.726344216E+01  -0.754024505E+01  -0.765768736E+01  -0.625878828E+01  -0.631111522E+01  -0.705599984E+01  -0.760216331E+01  -0.804896620E+01
   0.125800369E+06   0.500000000E+04  -0.736197798E+01  -0.532924237E+01  -0.653965104E+01  -0.726325683E+01  -0.754005972E+01  -0.765750203E+01  -0.625860295E+01  -0.631092989E+01  -0.705581451E+01  -0.760197798E+01  -0.804878087E+01
   0.127500162E+06   0.500000000E+04  -0.736183202E+01  -0.532909641E+01  -0.653950509E+01  -0.726311087E+01  -0.753991376E+01  -0.765735607E+01  -0.625845699E+01  -0.631078393E+01  -0.705566855E+01  -0.760183202E+01  -0.804863492E+01
   0.129200048E+06   0.500000000E+04  -0.736171202E+01  -0.532897641E+01  -0.653938509E+01  -0.726299087E+01  -0.753979376E+01  -0.765723607E+01  -0.625833699E+01  -0.631066393E+01  -0.705554856E+01  -0.760171202E+01  -0.804851492E+01
