 0012   0.101598E+00   0.937800E+09   0.923046E+10   0.302348E+09   0.319923E+13
 0013   0.104138E+00   0.944775E+09   0.274628E+10   0.311513E+09   0.309221E+13
 0014   0.114949E+00   0.955591E+09   0.100051E+10   0.311677E+09   0.298322E+13
 0015   0.126882E+00   0.966908E+09   0.948352E+09   0.311866E+09   0.287426E+13
 0016   0.140055E+00   0.978823E+09   0.904558E+09   0.312308E+09   0.276541E+13
 0017   0.154522E+00   0.991475E+09   0.874455E+09   0.313599E+09   0.265679E+13
 0018   0.169671E+00   0.100474E+10   0.875801E+09   0.316599E+09   0.254861E+13
 0019   0.185370E+00   0.101869E+10   0.888496E+09   0.317800E+09   0.244106E+13
 0020   0.206035E+00   0.103448E+10   0.764152E+09   0.305031E+09   0.233383E+13
 0021   0.218845E+00   0.104637E+10   0.927722E+09   0.314446E+09   0.222781E+13
 0022   0.236189E+00   0.106050E+10   0.814814E+09   0.320781E+09   0.212194E+13
 0023   0.261427E+00   0.107789E+10   0.689100E+09   0.321562E+09   0.201638E+13
 0024   0.283245E+00   0.109558E+10   0.810805E+09   0.325734E+09   0.191196E+13
 0025   0.307203E+00   0.111495E+10   0.808365E+09   0.328896E+09   0.180861E+13
 0026   0.338337E+00   0.113737E+10   0.720147E+09   0.327406E+09   0.170634E+13
 0027   0.366897E+00   0.115977E+10   0.784247E+09   0.330246E+09   0.160579E+13
 0028   0.397313E+00   0.118380E+10   0.790191E+09   0.333203E+09   0.150694E+13
 0029   0.437152E+00   0.121158E+10   0.697264E+09   0.332488E+09   0.140968E+13
 0030   0.473729E+00   0.123974E+10   0.769841E+09   0.335753E+09   0.131449E+13
 0031   0.520844E+00   0.127253E+10   0.695946E+09   0.335308E+09   0.122738E+13
 0032   0.563713E+00   0.130558E+10   0.771116E+09   0.340264E+09   0.114173E+13
 0033   0.620232E+00   0.134480E+10   0.693930E+09   0.341114E+09   0.105698E+13
 0034   0.671105E+00   0.138490E+10   0.788136E+09   0.346998E+09   0.974236E+12
 0035   0.737458E+00   0.143216E+10   0.712220E+09   0.350554E+09   0.890833E+12
 0036   0.810012E+00   0.148504E+10   0.728909E+09   0.354749E+09   0.812526E+12
 0037   0.888141E+00   0.154396E+10   0.754159E+09   0.361654E+09   0.737052E+12
