   0.000000000E+00   0.500000000E+04  -0.183874649E+01   0.193989128E+00  -0.101641955E+01  -0.174002533E+01  -0.201682822E+01  -0.213427053E+01  -0.735371451E+00  -0.787698390E+00  -0.153258302E+01  -0.207874649E+01  -0.252554938E+01
   0.170001859E+04   0.500000000E+04  -0.188833959E+01   0.144396019E+00  -0.106601265E+01  -0.178961844E+01  -0.206642133E+01  -0.218386364E+01  -0.784964559E+00  -0.837291498E+00  -0.158217612E+01  -0.212833959E+01  -0.257514249E+01
   0.340003127E+04   0.500000000E+04  -0.190518838E+01   0.127547235E+00  -0.108286144E+01  -0.180646722E+01  -0.208327011E+01  -0.220071243E+01  -0.801813343E+00  -0.854140282E+00  -0.159902491E+01  -0.214518838E+01  -0.259199127E+01
   0.510004522E+04   0.500000000E+04  -0.197044087E+01   0.622947426E-01  -0.114811393E+01  -0.187171971E+01  -0.214852261E+01  -0.226596492E+01  -0.867065836E+00  -0.919392775E+00  -0.166427740E+01  -0.221044087E+01  -0.265724376E+01
   0.680003473E+04   0.500000000E+04  -0.217424394E+01  -0.141508328E+00  -0.135191700E+01  -0.207552278E+01  -0.235232568E+01  -0.246976799E+01  -0.107086891E+01  -0.112319585E+01  -0.186808047E+01  -0.241424394E+01  -0.286104683E+01
   0.850013544E+04   0.500000000E+04  -0.261427366E+01  -0.581538051E+00  -0.179194672E+01  -0.251555251E+01  -0.279235540E+01  -0.290979771E+01  -0.151089863E+01  -0.156322557E+01  -0.230811019E+01  -0.285427366E+01  -0.330107655E+01
   0.102000094E+05   0.500000000E+04  -0.326631931E+01  -0.123358370E+01  -0.244399237E+01  -0.316759815E+01  -0.344440105E+01  -0.356184336E+01  -0.216294428E+01  -0.221527122E+01  -0.296015584E+01  -0.350631931E+01  -0.395312220E+01
   0.119000496E+05   0.500000000E+04  -0.396322726E+01  -0.193049164E+01  -0.314090032E+01  -0.386450610E+01  -0.414130899E+01  -0.425875131E+01  -0.285985222E+01  -0.291217916E+01  -0.365706379E+01  -0.420322726E+01  -0.465003015E+01
   0.136000720E+05   0.500000000E+04  -0.464683594E+01  -0.261410033E+01  -0.382450900E+01  -0.454811479E+01  -0.482491768E+01  -0.494235999E+01  -0.354346091E+01  -0.359578785E+01  -0.434067247E+01  -0.488683594E+01  -0.533363884E+01
   0.153001225E+05   0.500000000E+04  -0.554156370E+01  -0.350882808E+01  -0.471923676E+01  -0.544284254E+01  -0.571964543E+01  -0.583708775E+01  -0.443818866E+01  -0.449051560E+01  -0.523540023E+01  -0.578156370E+01  -0.622836659E+01
   0.170000687E+05   0.500000000E+04  -0.582067734E+01  -0.378794173E+01  -0.499835041E+01  -0.572195619E+01  -0.599875908E+01  -0.611620139E+01  -0.471730231E+01  -0.476962925E+01  -0.551451387E+01  -0.606067734E+01  -0.650748024E+01
   0.187001374E+05   0.500000000E+04  -0.580353091E+01  -0.377079530E+01  -0.498120397E+01  -0.570480976E+01  -0.598161265E+01  -0.609905496E+01  -0.470015588E+01  -0.475248282E+01  -0.549736744E+01  -0.604353091E+01  -0.649033380E+01
   0.204001221E+05   0.500000000E+04  -0.576741970E+01  -0.373468409E+01  -0.494509276E+01  -0.566869854E+01  -0.594550143E+01  -0.606294375E+01  -0.466404467E+01  -0.471637160E+01  -0.546125623E+01  -0.600741970E+01  -0.645422259E+01
   0.221001293E+05   0.500000000E+04  -0.572842427E+01  -0.369568866E+01  -0.490609733E+01  -0.562970312E+01  -0.590650601E+01  -0.602394832E+01  -0.462504924E+01  -0.467737618E+01  -0.542226080E+01  -0.596842427E+01  -0.641522716E+01
   0.238000546E+05   0.500000000E+04  -0.569011471E+01  -0.365737909E+01  -0.486778777E+01  -0.559139355E+01  -0.586819644E+01  -0.598563875E+01  -0.458673967E+01  -0.463906661E+01  -0.538395124E+01  -0.593011471E+01  -0.637691760E+01
   0.255001364E+05   0.500000000E+04  -0.565340932E+01  -0.362067371E+01  -0.483108239E+01  -0.555468817E+01  -0.583149106E+01  -0.594893337E+01  -0.455003429E+01  -0.460236123E+01  -0.534724585E+01  -0.589340932E+01  -0.634021222E+01
   0.272000013E+05   0.500000000E+04  -0.561875896E+01  -0.358602335E+01  -0.479643202E+01  -0.552003780E+01  -0.579684070E+01  -0.591428301E+01  -0.451538393E+01  -0.456771086E+01  -0.531259549E+01  -0.585875896E+01  -0.630556185E+01
   0.289000521E+05   0.500000000E+04  -0.558624551E+01  -0.355350989E+01  -0.476391857E+01  -0.548752435E+01  -0.576432724E+01  -0.588176955E+01  -0.448287047E+01  -0.453519741E+01  -0.528008204E+01  -0.582624551E+01  -0.627304840E+01
   0.306001139E+05   0.500000000E+04  -0.555455900E+01  -0.352182339E+01  -0.473223206E+01  -0.545583785E+01  -0.573264074E+01  -0.585008305E+01  -0.445118397E+01  -0.450351091E+01  -0.524839553E+01  -0.579455900E+01  -0.624136189E+01
   0.323000382E+05   0.500000000E+04  -0.552504849E+01  -0.349231288E+01  -0.470272155E+01  -0.542632733E+01  -0.570313022E+01  -0.582057254E+01  -0.442167346E+01  -0.447400039E+01  -0.521888502E+01  -0.576504849E+01  -0.621185138E+01
   0.340000647E+05   0.500000000E+04  -0.549748618E+01  -0.346475056E+01  -0.467515924E+01  -0.539876502E+01  -0.567556791E+01  -0.579301023E+01  -0.439411114E+01  -0.444643808E+01  -0.519132271E+01  -0.573748618E+01  -0.618428907E+01
   0.357000291E+05   0.500000000E+04  -0.547142217E+01  -0.343868655E+01  -0.464909523E+01  -0.537270101E+01  -0.564950390E+01  -0.576694621E+01  -0.436804713E+01  -0.442037407E+01  -0.516525870E+01  -0.571142217E+01  -0.615822506E+01
   0.374001253E+05   0.500000000E+04  -0.544559945E+01  -0.341286384E+01  -0.462327251E+01  -0.534687830E+01  -0.562368119E+01  -0.574112350E+01  -0.434222442E+01  -0.439455136E+01  -0.513943598E+01  -0.568559945E+01  -0.613240234E+01
   0.391001269E+05   0.500000000E+04  -0.542139135E+01  -0.338865573E+01  -0.459906441E+01  -0.532267019E+01  -0.559947308E+01  -0.571691540E+01  -0.431801631E+01  -0.437034325E+01  -0.511522788E+01  -0.566139135E+01  -0.610819424E+01
   0.408000310E+05   0.500000000E+04  -0.539881441E+01  -0.336607880E+01  -0.457648747E+01  -0.530009325E+01  -0.557689614E+01  -0.569433846E+01  -0.429543937E+01  -0.434776631E+01  -0.509265094E+01  -0.563881441E+01  -0.608561730E+01
   0.425000112E+05   0.500000000E+04  -0.537660746E+01  -0.334387185E+01  -0.455428052E+01  -0.527788630E+01  -0.555468920E+01  -0.567213151E+01  -0.427323243E+01  -0.432555936E+01  -0.507044399E+01  -0.561660746E+01  -0.606341035E+01
   0.442000427E+05   0.500000000E+04  -0.535556748E+01  -0.332283187E+01  -0.453324054E+01  -0.525684632E+01  -0.553364922E+01  -0.565109153E+01  -0.425219245E+01  -0.430451938E+01  -0.504940401E+01  -0.559556748E+01  -0.604237037E+01
   0.459001333E+05   0.500000000E+04  -0.533584009E+01  -0.330310447E+01  -0.451351315E+01  -0.523711893E+01  -0.551392182E+01  -0.563136413E+01  -0.423246505E+01  -0.428479199E+01  -0.502967662E+01  -0.557584009E+01  -0.602264298E+01
   0.476000040E+05   0.500000000E+04  -0.531718527E+01  -0.328444966E+01  -0.449485833E+01  -0.521846412E+01  -0.549526701E+01  -0.561270932E+01  -0.421381024E+01  -0.426613718E+01  -0.501102180E+01  -0.555718527E+01  -0.600398816E+01
