   0.000000000E+00   0.500000000E+04  -0.166506313E+01   0.367672482E+00  -0.842736192E+00  -0.156634197E+01  -0.184314487E+01  -0.196058718E+01  -0.561688096E+00  -0.614015036E+00  -0.135889966E+01  -0.190506313E+01  -0.235186602E+01
   0.170644036E+04   0.500000000E+04  -0.131329022E+01   0.719445395E+00  -0.490963279E+00  -0.121456906E+01  -0.149137195E+01  -0.160881427E+01  -0.209915183E+00  -0.262242122E+00  -0.100712675E+01  -0.155329022E+01  -0.200009311E+01
   0.340689967E+04   0.500000000E+04  -0.445675110E+00   0.158706050E+01   0.376651829E+00  -0.346953954E+00  -0.623756845E+00  -0.741199158E+00   0.657699924E+00   0.605372985E+00  -0.139511641E+00  -0.685675110E+00  -0.113247800E+01
   0.518400075E+04   0.500000000E+04  -0.181781411E+01   0.214921499E+00  -0.995487174E+00  -0.171909296E+01  -0.199589585E+01  -0.211333816E+01  -0.714439079E+00  -0.766766018E+00  -0.151165064E+01  -0.205781411E+01  -0.250461700E+01
   0.680185822E+04   0.500000000E+04  -0.247320618E+01  -0.440470566E+00  -0.165087924E+01  -0.237448502E+01  -0.265128791E+01  -0.276873023E+01  -0.136983114E+01  -0.142215808E+01  -0.216704271E+01  -0.271320618E+01  -0.316000907E+01
   0.854565783E+04   0.500000000E+04  -0.278613779E+00   0.175412183E+01   0.543713160E+00  -0.179892623E+00  -0.456695514E+00  -0.574137827E+00   0.824761256E+00   0.772434317E+00   0.275496905E-01  -0.518613779E+00  -0.965416670E+00
   0.102461669E+05   0.500000000E+04  -0.270141690E+01  -0.668681290E+00  -0.187908996E+01  -0.260269575E+01  -0.287949864E+01  -0.299694095E+01  -0.159804187E+01  -0.165036881E+01  -0.239525343E+01  -0.294141690E+01  -0.338821979E+01
   0.119756837E+05   0.500000000E+04  -0.366714300E+01  -0.163440738E+01  -0.284481606E+01  -0.356842184E+01  -0.384522473E+01  -0.396266704E+01  -0.256376796E+01  -0.261609490E+01  -0.336097953E+01  -0.390714300E+01  -0.435394589E+01
   0.136184783E+05   0.500000000E+04  -0.478313905E+01  -0.275040344E+01  -0.396081211E+01  -0.468441789E+01  -0.496122078E+01  -0.507866310E+01  -0.367976401E+01  -0.373209095E+01  -0.447697558E+01  -0.502313905E+01  -0.546994194E+01
   0.153138931E+05   0.500000000E+04  -0.573852777E+01  -0.370579215E+01  -0.491620083E+01  -0.563980661E+01  -0.591660950E+01  -0.603405181E+01  -0.463515273E+01  -0.468747967E+01  -0.543236430E+01  -0.597852777E+01  -0.642533066E+01
   0.170009487E+05   0.500000000E+04  -0.634319697E+01  -0.431046136E+01  -0.552087003E+01  -0.624447582E+01  -0.652127871E+01  -0.663872102E+01  -0.523982194E+01  -0.529214888E+01  -0.603703350E+01  -0.658319697E+01  -0.702999987E+01
   0.187259548E+05   0.500000000E+04  -0.652613537E+01  -0.449339976E+01  -0.570380843E+01  -0.642741421E+01  -0.670421710E+01  -0.682165942E+01  -0.542276033E+01  -0.547508727E+01  -0.621997190E+01  -0.676613537E+01  -0.721293826E+01
   0.204292128E+05   0.500000000E+04  -0.656952557E+01  -0.453678996E+01  -0.574719863E+01  -0.647080441E+01  -0.674760730E+01  -0.686504962E+01  -0.546615053E+01  -0.551847747E+01  -0.626336210E+01  -0.680952557E+01  -0.725632846E+01
   0.221291045E+05   0.500000000E+04  -0.658927069E+01  -0.455653507E+01  -0.576694375E+01  -0.649054953E+01  -0.676735242E+01  -0.688479473E+01  -0.548589565E+01  -0.553822259E+01  -0.628310722E+01  -0.682927069E+01  -0.727607358E+01
   0.238296826E+05   0.500000000E+04  -0.660453505E+01  -0.457179943E+01  -0.578220811E+01  -0.650581389E+01  -0.678261678E+01  -0.690005909E+01  -0.550116001E+01  -0.555348695E+01  -0.629837158E+01  -0.684453505E+01  -0.729133794E+01
   0.255120320E+05   0.500000000E+04  -0.661340578E+01  -0.458067016E+01  -0.579107884E+01  -0.651468462E+01  -0.679148751E+01  -0.690892982E+01  -0.551003074E+01  -0.556235768E+01  -0.630724231E+01  -0.685340578E+01  -0.730020867E+01
   0.272477667E+05   0.500000000E+04  -0.662226021E+01  -0.458952459E+01  -0.579993327E+01  -0.652353905E+01  -0.680034194E+01  -0.691778426E+01  -0.551888517E+01  -0.557121211E+01  -0.631609674E+01  -0.686226021E+01  -0.730906310E+01
   0.289201602E+05   0.500000000E+04  -0.662995361E+01  -0.459721800E+01  -0.580762667E+01  -0.653123245E+01  -0.680803534E+01  -0.692547766E+01  -0.552657858E+01  -0.557890551E+01  -0.632379014E+01  -0.686995361E+01  -0.731675650E+01
   0.306113559E+05   0.500000000E+04  -0.663494212E+01  -0.460220651E+01  -0.581261519E+01  -0.653622097E+01  -0.681302386E+01  -0.693046617E+01  -0.553156709E+01  -0.558389403E+01  -0.632877865E+01  -0.687494212E+01  -0.732174502E+01
   0.323110303E+05   0.500000000E+04  -0.663790889E+01  -0.460517327E+01  -0.581558195E+01  -0.653918773E+01  -0.681599062E+01  -0.693343293E+01  -0.553453385E+01  -0.558686079E+01  -0.633174542E+01  -0.687790889E+01  -0.732471178E+01
   0.340057557E+05   0.500000000E+04  -0.664183993E+01  -0.460910432E+01  -0.581951299E+01  -0.654311878E+01  -0.681992167E+01  -0.693736398E+01  -0.553846490E+01  -0.559079184E+01  -0.633567646E+01  -0.688183993E+01  -0.732864282E+01
   0.357521756E+05   0.500000000E+04  -0.664648566E+01  -0.461375005E+01  -0.582415872E+01  -0.654776450E+01  -0.682456739E+01  -0.694200971E+01  -0.554311062E+01  -0.559543756E+01  -0.634032219E+01  -0.688648566E+01  -0.733328855E+01
   0.374707745E+05   0.500000000E+04  -0.665136072E+01  -0.461862511E+01  -0.582903378E+01  -0.655263956E+01  -0.682944246E+01  -0.694688477E+01  -0.554798569E+01  -0.560031263E+01  -0.634519725E+01  -0.689136072E+01  -0.733816361E+01
   0.391395251E+05   0.500000000E+04  -0.665591086E+01  -0.462317524E+01  -0.583358392E+01  -0.655718970E+01  -0.683399259E+01  -0.695143490E+01  -0.555253582E+01  -0.560486276E+01  -0.634974739E+01  -0.689591086E+01  -0.734271375E+01
   0.408281009E+05   0.500000000E+04  -0.666109614E+01  -0.462836052E+01  -0.583876920E+01  -0.656237498E+01  -0.683917787E+01  -0.695662018E+01  -0.555772110E+01  -0.561004804E+01  -0.635493267E+01  -0.690109614E+01  -0.734789903E+01
   0.425261491E+05   0.500000000E+04  -0.666759867E+01  -0.463486306E+01  -0.584527173E+01  -0.656887751E+01  -0.684568040E+01  -0.696312272E+01  -0.556422363E+01  -0.561655057E+01  -0.636143520E+01  -0.690759867E+01  -0.735440156E+01
   0.442236661E+05   0.500000000E+04  -0.667280958E+01  -0.464007397E+01  -0.585048264E+01  -0.657408842E+01  -0.685089132E+01  -0.696833363E+01  -0.556943455E+01  -0.562176149E+01  -0.636664611E+01  -0.691280958E+01  -0.735961247E+01
   0.459160319E+05   0.500000000E+04  -0.667503986E+01  -0.464230425E+01  -0.585271292E+01  -0.657631870E+01  -0.685312159E+01  -0.697056391E+01  -0.557166482E+01  -0.562399176E+01  -0.636887639E+01  -0.691503986E+01  -0.736184275E+01
   0.476951913E+05   0.500000000E+04  -0.667210334E+01  -0.463936773E+01  -0.584977640E+01  -0.657338219E+01  -0.685018508E+01  -0.696762739E+01  -0.556872831E+01  -0.562105525E+01  -0.636593987E+01  -0.691210334E+01  -0.735890623E+01
   0.493456477E+05   0.500000000E+04  -0.666119981E+01  -0.462846420E+01  -0.583887287E+01  -0.656247865E+01  -0.683928155E+01  -0.695672386E+01  -0.555782478E+01  -0.561015172E+01  -0.635503634E+01  -0.690119981E+01  -0.734800270E+01
   0.510793017E+05   0.500000000E+04  -0.661395778E+01  -0.458122217E+01  -0.579163084E+01  -0.651523663E+01  -0.679203952E+01  -0.690948183E+01  -0.551058275E+01  -0.556290969E+01  -0.630779431E+01  -0.685395778E+01  -0.730076067E+01
   0.527695630E+05   0.500000000E+04  -0.647091836E+01  -0.443818274E+01  -0.564859142E+01  -0.637219720E+01  -0.664900009E+01  -0.676644241E+01  -0.536754332E+01  -0.541987026E+01  -0.616475489E+01  -0.671091836E+01  -0.715772125E+01
   0.544046588E+05   0.500000000E+04  -0.635424369E+01  -0.432150808E+01  -0.553191675E+01  -0.625552254E+01  -0.653232543E+01  -0.664976774E+01  -0.525086866E+01  -0.530319560E+01  -0.604808022E+01  -0.659424369E+01  -0.704104658E+01
   0.561107932E+05   0.500000000E+04  -0.629652786E+01  -0.426379225E+01  -0.547420092E+01  -0.619780670E+01  -0.647460959E+01  -0.659205191E+01  -0.519315282E+01  -0.524547976E+01  -0.599036439E+01  -0.653652786E+01  -0.698333075E+01
   0.578864726E+05   0.500000000E+04  -0.626001073E+01  -0.422727512E+01  -0.543768380E+01  -0.616128958E+01  -0.643809247E+01  -0.655553478E+01  -0.515663570E+01  -0.520896264E+01  -0.595384727E+01  -0.650001073E+01  -0.694681363E+01
   0.595800224E+05   0.500000000E+04  -0.624928208E+01  -0.421654646E+01  -0.542695514E+01  -0.615056092E+01  -0.642736381E+01  -0.654480613E+01  -0.514590704E+01  -0.519823398E+01  -0.594311861E+01  -0.648928208E+01  -0.693608497E+01
   0.613285396E+05   0.500000000E+04  -0.623405606E+01  -0.420132045E+01  -0.541172912E+01  -0.613533490E+01  -0.641213780E+01  -0.652958011E+01  -0.513068103E+01  -0.518300797E+01  -0.592789259E+01  -0.647405606E+01  -0.692085895E+01
   0.629904874E+05   0.500000000E+04  -0.623006063E+01  -0.419732502E+01  -0.540773369E+01  -0.613133948E+01  -0.640814237E+01  -0.652558468E+01  -0.512668560E+01  -0.517901254E+01  -0.592389716E+01  -0.647006063E+01  -0.691686352E+01
   0.647145029E+05   0.500000000E+04  -0.622140380E+01  -0.418866819E+01  -0.539907687E+01  -0.612268265E+01  -0.639948554E+01  -0.651692785E+01  -0.511802877E+01  -0.517035571E+01  -0.591524034E+01  -0.646140380E+01  -0.690820670E+01
   0.663292566E+05   0.500000000E+04  -0.622114734E+01  -0.418841173E+01  -0.539882040E+01  -0.612242619E+01  -0.639922908E+01  -0.651667139E+01  -0.511777231E+01  -0.517009925E+01  -0.591498387E+01  -0.646114734E+01  -0.690795023E+01
   0.681443032E+05   0.500000000E+04  -0.622590105E+01  -0.419316543E+01  -0.540357411E+01  -0.612717989E+01  -0.640398278E+01  -0.652142509E+01  -0.512252601E+01  -0.517485295E+01  -0.591973758E+01  -0.646590105E+01  -0.691270394E+01
   0.698242081E+05   0.500000000E+04  -0.623394940E+01  -0.420121379E+01  -0.541162246E+01  -0.613522824E+01  -0.641203114E+01  -0.652947345E+01  -0.513057437E+01  -0.518290131E+01  -0.592778593E+01  -0.647394940E+01  -0.692075229E+01
   0.715347550E+05   0.500000000E+04  -0.624957288E+01  -0.421683726E+01  -0.542724594E+01  -0.615085172E+01  -0.642765461E+01  -0.654509692E+01  -0.514619784E+01  -0.519852478E+01  -0.594340941E+01  -0.648957288E+01  -0.693637577E+01
   0.731099128E+05   0.500000000E+04  -0.626315822E+01  -0.423042261E+01  -0.544083128E+01  -0.616443706E+01  -0.644123995E+01  -0.655868227E+01  -0.515978318E+01  -0.521211012E+01  -0.595699475E+01  -0.650315822E+01  -0.694996111E+01
   0.749066176E+05   0.500000000E+04  -0.627888999E+01  -0.424615438E+01  -0.545656305E+01  -0.618016883E+01  -0.645697172E+01  -0.657441404E+01  -0.517551495E+01  -0.522784189E+01  -0.597272652E+01  -0.651888999E+01  -0.696569288E+01
   0.765634970E+05   0.500000000E+04  -0.629402311E+01  -0.426128749E+01  -0.547169617E+01  -0.619530195E+01  -0.647210484E+01  -0.658954715E+01  -0.519064807E+01  -0.524297501E+01  -0.598785964E+01  -0.653402311E+01  -0.698082600E+01
   0.782493248E+05   0.500000000E+04  -0.630986109E+01  -0.427712548E+01  -0.548753416E+01  -0.621113994E+01  -0.648794283E+01  -0.660538514E+01  -0.520648606E+01  -0.525881300E+01  -0.600369762E+01  -0.654986109E+01  -0.699666399E+01
   0.799544360E+05   0.500000000E+04  -0.632615012E+01  -0.429341451E+01  -0.550382318E+01  -0.622742896E+01  -0.650423185E+01  -0.662167417E+01  -0.522277509E+01  -0.527510202E+01  -0.601998665E+01  -0.656615012E+01  -0.701295301E+01
   0.816740899E+05   0.500000000E+04  -0.633514417E+01  -0.430240855E+01  -0.551281723E+01  -0.623642301E+01  -0.651322590E+01  -0.663066822E+01  -0.523176913E+01  -0.528409607E+01  -0.602898070E+01  -0.657514417E+01  -0.702194706E+01
   0.834096577E+05   0.500000000E+04  -0.635305511E+01  -0.432031950E+01  -0.553072817E+01  -0.625433395E+01  -0.653113684E+01  -0.664857916E+01  -0.524968007E+01  -0.530200701E+01  -0.604689164E+01  -0.659305511E+01  -0.703985800E+01
   0.851651072E+05   0.500000000E+04  -0.637189663E+01  -0.433916102E+01  -0.554956969E+01  -0.627317547E+01  -0.654997836E+01  -0.666742068E+01  -0.526852159E+01  -0.532084853E+01  -0.606573316E+01  -0.661189663E+01  -0.705869952E+01
   0.867442758E+05   0.500000000E+04  -0.638867621E+01  -0.435594060E+01  -0.556634927E+01  -0.628995505E+01  -0.656675795E+01  -0.668420026E+01  -0.528530118E+01  -0.533762812E+01  -0.608251274E+01  -0.662867621E+01  -0.707547910E+01
   0.885416243E+05   0.500000000E+04  -0.640751811E+01  -0.437478250E+01  -0.558519117E+01  -0.630879695E+01  -0.658559984E+01  -0.670304216E+01  -0.530414307E+01  -0.535647001E+01  -0.610135464E+01  -0.664751811E+01  -0.709432100E+01
   0.901562195E+05   0.500000000E+04  -0.642700317E+01  -0.439426756E+01  -0.560467623E+01  -0.632828201E+01  -0.660508490E+01  -0.672252722E+01  -0.532362813E+01  -0.537595507E+01  -0.612083970E+01  -0.666700317E+01  -0.711380606E+01
   0.919910109E+05   0.500000000E+04  -0.644912336E+01  -0.441638775E+01  -0.562679642E+01  -0.635040221E+01  -0.662720510E+01  -0.674464741E+01  -0.534574833E+01  -0.539807527E+01  -0.614295989E+01  -0.668912336E+01  -0.713592626E+01
   0.936402634E+05   0.500000000E+04  -0.646676907E+01  -0.443403346E+01  -0.564444213E+01  -0.636804791E+01  -0.664485080E+01  -0.676229312E+01  -0.536339403E+01  -0.541572097E+01  -0.616060560E+01  -0.670676907E+01  -0.715357196E+01
   0.953110509E+05   0.500000000E+04  -0.648388664E+01  -0.445115103E+01  -0.566155970E+01  -0.638516549E+01  -0.666196838E+01  -0.677941069E+01  -0.538051161E+01  -0.543283855E+01  -0.617772317E+01  -0.672388664E+01  -0.717068953E+01
   0.970085814E+05   0.500000000E+04  -0.650095385E+01  -0.446821823E+01  -0.567862691E+01  -0.640223269E+01  -0.667903558E+01  -0.679647790E+01  -0.539757881E+01  -0.544990575E+01  -0.619479038E+01  -0.674095385E+01  -0.718775674E+01
   0.987378538E+05   0.500000000E+04  -0.651813334E+01  -0.448539773E+01  -0.569580640E+01  -0.641941218E+01  -0.669621507E+01  -0.681365739E+01  -0.541475830E+01  -0.546708524E+01  -0.621196987E+01  -0.675813334E+01  -0.720493623E+01
   0.100503259E+06   0.500000000E+04  -0.654111411E+01  -0.450837850E+01  -0.571878717E+01  -0.644239295E+01  -0.671919584E+01  -0.683663816E+01  -0.543773907E+01  -0.549006601E+01  -0.623495064E+01  -0.678111411E+01  -0.722791700E+01
   0.102080786E+06   0.500000000E+04  -0.655691957E+01  -0.452418395E+01  -0.573459263E+01  -0.645819841E+01  -0.673500130E+01  -0.685244362E+01  -0.545354453E+01  -0.550587147E+01  -0.625075610E+01  -0.679691957E+01  -0.724372246E+01
   0.103924572E+06   0.500000000E+04  -0.657460514E+01  -0.454186953E+01  -0.575227820E+01  -0.647588398E+01  -0.675268687E+01  -0.687012919E+01  -0.547123010E+01  -0.552355704E+01  -0.626844167E+01  -0.681460514E+01  -0.726140803E+01
   0.105576360E+06   0.500000000E+04  -0.659019054E+01  -0.455745492E+01  -0.576786360E+01  -0.649146938E+01  -0.676827227E+01  -0.688571458E+01  -0.548681550E+01  -0.553914244E+01  -0.628402707E+01  -0.683019054E+01  -0.727699343E+01
   0.107266323E+06   0.500000000E+04  -0.660603771E+01  -0.457330210E+01  -0.578371077E+01  -0.650731656E+01  -0.678411945E+01  -0.690156176E+01  -0.550266268E+01  -0.555498962E+01  -0.629987424E+01  -0.684603771E+01  -0.729284060E+01
   0.108996331E+06   0.500000000E+04  -0.662218509E+01  -0.458944948E+01  -0.579985815E+01  -0.652346394E+01  -0.680026683E+01  -0.691770914E+01  -0.551881006E+01  -0.557113700E+01  -0.631602162E+01  -0.686218509E+01  -0.730898798E+01
   0.110512282E+06   0.500000000E+04  -0.662953575E+01  -0.459680014E+01  -0.580720881E+01  -0.653081459E+01  -0.680761748E+01  -0.692505980E+01  -0.552616071E+01  -0.557848765E+01  -0.632337228E+01  -0.686953575E+01  -0.731633864E+01
   0.112320763E+06   0.500000000E+04  -0.664345367E+01  -0.461071806E+01  -0.582112673E+01  -0.654473251E+01  -0.682153540E+01  -0.693897772E+01  -0.554007863E+01  -0.559240557E+01  -0.633729020E+01  -0.688345367E+01  -0.733025656E+01
   0.113906079E+06   0.500000000E+04  -0.665717430E+01  -0.462443869E+01  -0.583484736E+01  -0.655845314E+01  -0.683525604E+01  -0.695269835E+01  -0.555379927E+01  -0.560612620E+01  -0.635101083E+01  -0.689717430E+01  -0.734397719E+01
   0.115797882E+06   0.500000000E+04  -0.667401521E+01  -0.464127960E+01  -0.585168827E+01  -0.657529405E+01  -0.685209694E+01  -0.696953926E+01  -0.557064017E+01  -0.562296711E+01  -0.636785174E+01  -0.691401521E+01  -0.736081810E+01
   0.117456533E+06   0.500000000E+04  -0.668885168E+01  -0.465611607E+01  -0.586652474E+01  -0.659013052E+01  -0.686693341E+01  -0.698437573E+01  -0.558547664E+01  -0.563780358E+01  -0.638268821E+01  -0.692885168E+01  -0.737565457E+01
   0.119150001E+06   0.500000000E+04  -0.670397109E+01  -0.467123547E+01  -0.588164415E+01  -0.660524993E+01  -0.688205282E+01  -0.699949514E+01  -0.560059605E+01  -0.565292299E+01  -0.639780762E+01  -0.694397109E+01  -0.739077398E+01
   0.120878572E+06   0.500000000E+04  -0.671697025E+01  -0.468423463E+01  -0.589464331E+01  -0.661824909E+01  -0.689505198E+01  -0.701249429E+01  -0.561359521E+01  -0.566592215E+01  -0.641080678E+01  -0.695697025E+01  -0.740377314E+01
   0.122642390E+06   0.500000000E+04  -0.673028432E+01  -0.469754871E+01  -0.590795738E+01  -0.663156316E+01  -0.690836605E+01  -0.702580837E+01  -0.562690928E+01  -0.567923622E+01  -0.642412085E+01  -0.697028432E+01  -0.741708721E+01
