  0.0000000000E+000  0.0000000000E+000
  1.7003124234E+003  6.5860049850E+004
  3.4002987264E+003  6.5753002069E+004
  5.1002725921E+003  6.5644330238E+004
  6.8002889872E+003  6.5534634882E+004
  8.5002128497E+003  6.5424775726E+004
  1.0200365697E+004  6.5316337053E+004
  1.1900390460E+004  6.5210908057E+004
  1.3600296133E+004  6.5106639762E+004
  1.5300368168E+004  6.4999344461E+004
  1.7000202662E+004  6.4888243144E+004
  1.8700207406E+004  6.4774790285E+004
  2.0400385166E+004  6.4660163371E+004
  2.2100353073E+004  6.4545011077E+004
  2.3800332072E+004  6.4429584509E+004
  2.5500310808E+004  6.4313961099E+004
  2.7200332126E+004  6.4198315704E+004
  2.8900307103E+004  6.4082439009E+004
  3.0600368967E+004  6.3965657544E+004
  3.2300298868E+004  6.3848385725E+004
  3.4000223489E+004  6.3732216549E+004
  3.5700299788E+004  6.3616590002E+004
  3.7400327910E+004  6.3502225799E+004
  3.9100381398E+004  6.3391562215E+004
  4.0800308658E+004  6.3289924060E+004
  4.2500301251E+004  6.3187903766E+004
  4.4200323677E+004  6.3076523981E+004
  4.5900344800E+004  6.2962812253E+004
  4.7600315270E+004  6.2848960067E+004
  4.9300386357E+004  6.2735103124E+004
  5.1000395088E+004  6.2621194902E+004
  5.2700214366E+004  6.2507210693E+004
  5.4400230617E+004  6.2393122398E+004
  5.6100275849E+004  6.2278953314E+004
  5.7800376961E+004  6.2164714428E+004
  5.9500306191E+004  6.2050433482E+004
  6.1200399916E+004  6.1936100069E+004
  6.2900294370E+004  6.1821751515E+004
  6.4600260648E+004  6.1707376084E+004
  6.6300285487E+004  6.1592973357E+004
  6.8000318977E+004  6.1478554384E+004
  6.9700217678E+004  6.1364140434E+004
  7.1400328869E+004  6.1249736005E+004
  7.3100387255E+004  6.1135340472E+004
  7.4800226691E+004  6.1020999359E+004
  7.6500262278E+004  6.0906900589E+004
  7.8200284632E+004  6.0792857257E+004
  7.9900288984E+004  6.0678862447E+004
  8.1600359560E+004  6.0565075946E+004
  8.3300337500E+004  6.0451417842E+004
  8.5000356199E+004  2.2689528472E+004
  8.6700296654E+004  2.3560393575E+004
  8.8400215038E+004  2.4019224940E+004
  9.0100318241E+004  2.4399377398E+004
  9.1800334042E+004  2.4748210458E+004
  9.3500402938E+004  2.5063163029E+004
  9.5200396762E+004  2.5351073916E+004
  9.6900274909E+004  2.5614953340E+004
  9.8600284818E+004  2.5857153000E+004
  1.0030027580E+005  2.6080553794E+004
  1.0200033973E+005  2.6288422765E+004
  1.0370028925E+005  2.6478806116E+004
  1.0540026977E+005  2.6653610385E+004
  1.0710025749E+005  2.6814102807E+004
  1.0880031570E+005  2.6961367398E+004
  1.1050021988E+005  2.7097370408E+004
